=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AKEPBNKE_14468	-0.7978	11003.172	1.9	4.89
AKEPBNKE_14469	-0.5639	20907.354	4.4	6.84
AKEPBNKE_14470	-1.6906	12771.185	5.5	10.87
AKEPBNKE_14471	-0.1255	57005.922	1	4.29
AKEPBNKE_14472	-0.6527	40706.648	1.9	4.92
AKEPBNKE_14473	-0.3896	7408.077	1.9	4.18
AKEPBNKE_14474	-0.7229	27271.947	1	10.08
AKEPBNKE_14475	-0.3737	75082.891	1.9	4.92
AKEPBNKE_14476	-0.4462	22736.51	4.4	4.77
AKEPBNKE_14477	0.2256	8673.896	1	4.72
AKEPBNKE_14478	0.1091	7070.916	30	4.19
AKEPBNKE_14479	-0.4644	31549.641	30	5.93
AKEPBNKE_14480	-0.4783	58006.001	1.1	4.52
AKEPBNKE_14481	-0.1112	47880.859	30	4.98
AKEPBNKE_14482	0.0297	20038.955	1.9	3.93
AKEPBNKE_14483	-0.1767	28092.937	1	4.23
AKEPBNKE_14484	-0.3815	31351.079	7.2	4.94
AKEPBNKE_14485	-0.2777	19380.304	30	4.42
AKEPBNKE_14486	-0.8374	7598.578	20	4.68
AKEPBNKE_14487	-0.2545	12367.943	4.4	4.78
AKEPBNKE_14488	0.3576	72855.689	1.9	5.1
AKEPBNKE_14489	-0.5469	62921.528	100	4.33
AKEPBNKE_14490	-0.2335	101808.984	5.5	6.19
AKEPBNKE_14491	-0.0787	29060.722	30	9.59
AKEPBNKE_14492	-0.7437	14821.484	1	5.11
AKEPBNKE_14493	0.2046	16883.416	1.9	8.88
AKEPBNKE_14494	-0.0849	17855.63	1	3.93
AKEPBNKE_14495	-0.4419	72733.31	20	4.72
AKEPBNKE_14496	-0.7451	2983.098	1.1	3.25
AKEPBNKE_14497	-0.2301	59223.387	1.1	5.01
AKEPBNKE_14498	-0.3895	54954.672	1.9	4.57
AKEPBNKE_14499	0.1892	7867.015	1.4	6.53
AKEPBNKE_14500	-0.147	8579.445	1.1	5.26
AKEPBNKE_14501	-1.0377	10066.685	7.2	4.38
AKEPBNKE_14502	-0.1651	26056.629	7.2	4.24
AKEPBNKE_14503	-0.4014	7136.803	7.2	4.26
AKEPBNKE_14504	-0.2479	35814.846	30	4.24
AKEPBNKE_14505	-0.3644	21810.305	1.1	4.99
AKEPBNKE_14506	-0.5327	7512.302	4.4	4.24
AKEPBNKE_14507	-0.2793	80504.188	4.4	4.52
AKEPBNKE_14508	-0.7253	19656.502	1.9	4.6
AKEPBNKE_14509	0.2845	12399.742	2.8	8.95
AKEPBNKE_14510	-0.3003	25688.929	30	5.08
AKEPBNKE_14511	-0.6354	11569.586	4.4	4.56
AKEPBNKE_14512	-1.2695	5379.867	4.4	5.31
AKEPBNKE_14513	-0.0957	54042.852	1.9	4.48
AKEPBNKE_14514	-0.1271	16617.581	1	4.53
AKEPBNKE_14515	0.069	6243.055	4.4	4.32
AKEPBNKE_14516	-0.2747	25914.337	1.9	3.95
AKEPBNKE_14517	-0.3276	36410.637	1.9	4.85
AKEPBNKE_14518	0.7166	25085.256	7.2	5.16
AKEPBNKE_14519	0.9633	22841.999	20	5.27
AKEPBNKE_14520	-0.4448	29853.988	7.2	4.49
AKEPBNKE_14521	-0.3126	29537.386	2.8	4.38
AKEPBNKE_14522	-0.7341	13802.992	1.9	4.19
AKEPBNKE_14523	-0.3979	38890.053	1.4	4.54
AKEPBNKE_14524	-0.0078	17486.453	1.1	4.25
AKEPBNKE_14525	-0.2146	8164.31	5.5	9.25
AKEPBNKE_14526	-0.308	36514.104	20	8.86
AKEPBNKE_14527	0.0867	66659.93	1.9	4.77
AKEPBNKE_14528	-0.2826	19793.074	7.2	4.66
AKEPBNKE_14529	-0.7218	36226.319	30	11.36
AKEPBNKE_14530	-0.4722	33896.902	4.4	4.14
AKEPBNKE_14531	0.4094	53366.318	1	9.4
AKEPBNKE_14532	-0.1173	18293.315	20	3.65
AKEPBNKE_14533	-0.8242	28688.571	1	3.93
AKEPBNKE_14534	1.5879	11945.418	4.4	5.12
AKEPBNKE_14535	-0.4054	86848.59	0.8	4.4
AKEPBNKE_14536	-0.4681	20571.877	1.1	4.66
AKEPBNKE_14537	-1.033	19318.201	30	4.86
AKEPBNKE_14538	-0.1566	25802.325	1.4	5.1
AKEPBNKE_14539	-0.7427	21614.705	2.8	4.35
AKEPBNKE_14540	-0.9141	35893.778	1.9	5.04
AKEPBNKE_14541	-0.5659	17273.174	4.4	4.33
AKEPBNKE_14542	-0.9831	28289.396	7.2	2.9
AKEPBNKE_14543	-0.3371	16390.863	1.9	4.24
AKEPBNKE_14544	-0.5156	9895.201	1.1	4.71
AKEPBNKE_14545	-0.288	23253.874	4.4	4.46
AKEPBNKE_14546	-0.3026	12186.517	4.4	4.05
AKEPBNKE_14547	-0.9443	18775.69	4.4	3.88
AKEPBNKE_14548	-0.9554	14214.834	1.9	3.91
AKEPBNKE_14549	-0.4248	26218.191	30	9.07
AKEPBNKE_14550	-0.4315	79469.578	1.9	4.26
AKEPBNKE_14551	-0.4717	37310.481	1.1	4.53
AKEPBNKE_14552	-0.3794	16246.02	4.4	4.6
AKEPBNKE_14553	-0.2774	28786.132	1.9	5.46
AKEPBNKE_14554	-0.3497	25181.882	4.4	4.41
AKEPBNKE_14555	-1.0208	48683.858	5.5	6.51
AKEPBNKE_14556	-0.2078	22353.87	4.4	4.69
AKEPBNKE_14557	-0.0331	32880.668	4.4	4.62
AKEPBNKE_14558	-0.4697	6998.843	4.4	5.89
AKEPBNKE_14559	0	5692.449	5.5	5.09
AKEPBNKE_14560	-0.4367	9716.901	1.1	9.17
AKEPBNKE_14561	-0.2988	50260.315	20	4.7
AKEPBNKE_14562	0.1833	4775.399	3.5	3.96
AKEPBNKE_14563	-0.4971	38820.011	20	5.14
AKEPBNKE_14564	0.286	40797.848	20	9.05
AKEPBNKE_14565	-0.3529	40434.615	1.4	4.65
AKEPBNKE_14566	-0.0162	36121.257	7.2	4.12
AKEPBNKE_14567	-0.452	18048.988	7.2	4.49
AKEPBNKE_14568	-0.4505	62227.975	30	4.57
AKEPBNKE_14569	1.4307	7680.071	5.5	3.66
AKEPBNKE_14570	-0.1176	39738.94	100	4.65
AKEPBNKE_14571	0.0081	41295.079	20	4.44
AKEPBNKE_14572	-0.309	4715.329	1	5.05
AKEPBNKE_14573	-0.1891	35162.051	1.4	4.23
AKEPBNKE_14574	-0.2376	12723.898	2.8	4.04
AKEPBNKE_14575	-0.8914	20833.368	1.2	11.14
AKEPBNKE_14576	-0.2039	13916.648	5.5	4.62
AKEPBNKE_14577	0.3201	76355.204	30	9.22
AKEPBNKE_14578	0.364	10358.64	4.4	4.07
AKEPBNKE_14579	-0.2697	13173.625	7.2	4.16
AKEPBNKE_14580	-0.6641	10705.791	1	5.39
AKEPBNKE_14581	-0.6601	12402.682	1	4.59
AKEPBNKE_14582	-0.1809	12445.992	1	4.2
AKEPBNKE_14583	-0.7511	13646.172	4.4	4.86
AKEPBNKE_14584	-0.588	57809.336	4.4	4.35
AKEPBNKE_14585	-0.0134	26568.555	30	4.25
AKEPBNKE_14586	-0.4249	61395.284	1	4.67
AKEPBNKE_14587	-0.4626	9759.042	7.2	4.56
AKEPBNKE_14588	-0.3825	13230.067	0.8	6.03
AKEPBNKE_14589	0.2311	34727.372	7.2	4.71
AKEPBNKE_14590	-0.4384	46258.568	4.4	4.57
AKEPBNKE_14591	-0.3912	32540.411	7.2	3.71
AKEPBNKE_14592	-0.4207	25535.043	5.5	4.45
AKEPBNKE_14593	-0.1844	59851.395	7.2	4.3
AKEPBNKE_14594	-0.371	10980.218	0.8	6.02
AKEPBNKE_14595	-0.0753	6518.407	7.2	5
AKEPBNKE_14596	-0.0235	23256.266	7.2	4.66
AKEPBNKE_14597	-0.5305	18747.675	20	4.62
AKEPBNKE_14598	-0.6019	46407.163	1	4.79
AKEPBNKE_14599	-0.4496	37121.268	1.9	4.51
AKEPBNKE_14600	-0.2963	21486.876	1	4.65
AKEPBNKE_14601	-0.8812	10748.076	20	5.57
AKEPBNKE_14602	-0.2255	65330.732	1.9	4.26
AKEPBNKE_14603	-0.5815	5671.4	1.1	4.78
AKEPBNKE_14604	-0.3559	43148.837	1.1	5.98
AKEPBNKE_14605	-0.6475	7103.88	20	4.21
AKEPBNKE_14606	0.0425	72536.457	1	5.17
AKEPBNKE_14607	0.3043	7889.26	1	6.88
AKEPBNKE_14608	-0.0195	37182.924	1.1	4.67
AKEPBNKE_14609	-0.2209	9102.322	1	4.4
AKEPBNKE_14610	-0.1686	27030.47	100	4.53
AKEPBNKE_14611	0.5986	15333.938	4.4	5.69
AKEPBNKE_14612	-0.618	11803.196	100	5.37
AKEPBNKE_14613	-0.0799	49932.102	1.1	10.94
AKEPBNKE_14614	-0.2205	47836.049	7.2	4.62
AKEPBNKE_14615	-0.619	9533.325	1.9	4.47
AKEPBNKE_14616	-0.1416	33247.858	1.1	4.36
AKEPBNKE_14617	-0.2549	12239.805	1	4.58
AKEPBNKE_14618	-0.4978	10661.831	20	4.65
AKEPBNKE_14619	-0.4265	12414.827	1	4.5
AKEPBNKE_14620	-0.7922	10438.69	20	5.32
AKEPBNKE_14621	-0.8601	97706.422	1	4.81
AKEPBNKE_14622	-0.4141	19022.14	1.9	11.53
AKEPBNKE_14623	-0.8643	20610.444	30	4.26
AKEPBNKE_14624	-0.4854	14750.172	1	4.31
AKEPBNKE_14625	-0.1563	27217.201	7.2	4.61
AKEPBNKE_14626	0.0108	30255.775	7.2	4.18
AKEPBNKE_14627	-0.3755	4179.56	7.2	4.53
AKEPBNKE_14628	-0.098	16436.033	4.4	4.47
AKEPBNKE_14629	-0.0076	4311.151	30	11.41
AKEPBNKE_14630	-0.5111	51769.333	20	11.05
AKEPBNKE_14631	-0.393	27587.191	1.2	6.56
AKEPBNKE_14632	0.1331	31236.235	1.3	9.63
AKEPBNKE_14633	-0.0678	34052.465	20	3.99
AKEPBNKE_14634	-0.4001	88103.241	4.4	4.44
AKEPBNKE_14635	-0.316	9539.449	100	3.96
AKEPBNKE_14636	-0.3472	111450.477	1.9	3.91
AKEPBNKE_14637	-0.4417	42878.251	1.9	9.74
AKEPBNKE_14638	-0.0862	11225.452	30	3.95
AKEPBNKE_14639	-0.3788	75167.027	1.9	5.71
AKEPBNKE_14640	-0.3011	35489.243	1.4	4.51
AKEPBNKE_14641	-0.6685	3930.225	1.1	3.89
AKEPBNKE_14642	-0.4868	28520.519	1.9	4.42
AKEPBNKE_14643	0.7254	18981.018	5.5	4.56
AKEPBNKE_14644	-0.4423	27723.885	2.8	5.49
AKEPBNKE_14645	-0.1738	12439.976	3.5	4.36
AKEPBNKE_14646	0.4202	8338.337	100	6.22
AKEPBNKE_14647	-0.2127	44726.996	1.9	4.59
AKEPBNKE_14648	-0.9006	31944.928	1.9	4.14
AKEPBNKE_14649	-0.0202	20685.753	4.4	4.96
AKEPBNKE_14650	-0.1318	25785.391	5.5	4.73
AKEPBNKE_14651	-0.3305	45473.012	20	4.26
AKEPBNKE_14652	-0.4195	29196.307	4.4	8.92
AKEPBNKE_14653	-0.5478	13035.445	20	5.33
AKEPBNKE_14654	-0.1848	10378.96	3.5	6.4
AKEPBNKE_14655	-0.4397	74874.595	4.4	4.53
AKEPBNKE_14656	-0.7327	14949.229	1.9	4.46
AKEPBNKE_14657	0.0582	45906.821	30	4.69
AKEPBNKE_14658	-0.2051	26337.088	1.2	4.5
AKEPBNKE_14659	-0.6708	13225.491	1.9	4.24
AKEPBNKE_14660	-0.614	36994.958	7.2	3.67
AKEPBNKE_14661	0.1937	35033.552	1.9	4.34
AKEPBNKE_14662	-0.4843	54524.031	1.9	5.09
AKEPBNKE_14663	-0.1227	33828.34	20	4.8
AKEPBNKE_14664	-0.9542	7974.715	1.9	4.62
AKEPBNKE_14665	0.1263	38809.669	1.1	6.46
AKEPBNKE_14666	-0.6166	8552.561	2.8	9.05
AKEPBNKE_14667	-0.3666	62559.519	5.5	4.85
AKEPBNKE_14668	-0.7003	58156.267	7.2	4.45
AKEPBNKE_14669	-0.4581	66938.599	20	4.31
AKEPBNKE_14670	0.4843	5872.95	5.5	4.44
AKEPBNKE_14671	-0.3234	24695.12	7.2	4.26
AKEPBNKE_14672	-0.3005	17318.211	1	4.15
AKEPBNKE_14673	-0.0922	8286.967	30	3.62
AKEPBNKE_14674	-0.8983	14192.434	7.2	3.89
AKEPBNKE_14675	-0.382	9366.498	1.9	5.34
AKEPBNKE_14676	-0.7908	5192.998	1.9	8.81
AKEPBNKE_14677	-1.1227	10209.033	1.9	4.93
AKEPBNKE_14678	-0.7923	23540.298	1.3	3.88
AKEPBNKE_14679	-0.7645	27673.9	20	9.63
AKEPBNKE_14680	-0.1052	48153.848	1.9	4.5
AKEPBNKE_14681	-0.2706	27644.906	4.4	4.75
AKEPBNKE_14682	-0.3022	84201.201	4.4	4.31
AKEPBNKE_14683	0.1711	8390.578	100	4.43
AKEPBNKE_14684	-0.2807	20008.188	20	4.26
AKEPBNKE_14685	-0.7605	15690.068	1.4	4.18
AKEPBNKE_14687	-0.3116	14873.597	1	4.54
AKEPBNKE_14688	-0.1569	11906.085	1.1	4.01
AKEPBNKE_14689	-0.4053	55045.606	100	4.38
AKEPBNKE_14690	-0.148	26352.123	20	4.37
AKEPBNKE_14691	-0.438	71112.679	1.9	4.85
AKEPBNKE_14692	-0.0662	17185.067	1.3	4.09
AKEPBNKE_14693	-0.2906	20480.561	1	5.06
AKEPBNKE_14694	-0.7072	38009.265	30	4.89
AKEPBNKE_14695	-0.4046	25554.881	7.2	6.4
AKEPBNKE_14696	-0.4274	67934.873	1	5.9
AKEPBNKE_14697	0.1438	3648.198	1.9	9.96
AKEPBNKE_14698	0.3207	9514.726	4.4	4.24
AKEPBNKE_14699	0.7396	45632.231	1.9	4.93
AKEPBNKE_14700	-0.3663	59928.82	4.4	4.5
AKEPBNKE_14701	-0.2842	37374.291	1.3	4.68
AKEPBNKE_14702	-0.1946	54821.011	1	4.71
AKEPBNKE_14703	-0.3298	18953.321	4.4	5.43
AKEPBNKE_14704	-0.077	23860.96	1.9	6.08
AKEPBNKE_14705	0.1063	6709.726	4.4	12.12
AKEPBNKE_14706	-0.1338	5906.933	4.4	11.12
AKEPBNKE_14707	-0.2233	24520.694	4.4	11.42
AKEPBNKE_14708	-0.1653	56384.19	30	4.43
AKEPBNKE_14709	-0.8954	12803.274	30	6.49
AKEPBNKE_14710	-0.5502	17270.979	1.9	4.17
AKEPBNKE_14711	-0.2814	32417.461	1.9	5.38
AKEPBNKE_14712	-0.4129	37358.806	1	4.77
AKEPBNKE_14713	-0.3307	20218.762	1.9	5.61
AKEPBNKE_14714	-0.1052	12070.702	5.5	9.38
AKEPBNKE_14715	-0.633	32052.557	20	4.63
AKEPBNKE_14716	-0.424	28994.3	7.2	6.07
AKEPBNKE_14717	-1.2041	11226.313	1	5.61
AKEPBNKE_14718	-0.0888	8134.587	1.1	10.21
AKEPBNKE_14719	-1.1964	9966.207	20	10.81
AKEPBNKE_14721	-0.4019	16575.048	3.5	10.57
AKEPBNKE_14722	-0.1246	51739.812	4.4	4.32
AKEPBNKE_14723	1.0597	31008.71	1.9	6.27
AKEPBNKE_14724	-0.2338	41438.801	1	4.32
AKEPBNKE_14725	-0.2694	70554.984	30	4.56
AKEPBNKE_14726	0.1634	22244.706	100	5.38
AKEPBNKE_14727	-0.2063	19083.495	1.4	4.77
AKEPBNKE_14728	0.0645	15028.951	1.3	3.94
AKEPBNKE_14729	-0.9675	11540.767	2.8	5.67
AKEPBNKE_14730	-0.6553	94799.308	1	4.66
AKEPBNKE_14731	-0.2229	28824.614	1.9	4.6
AKEPBNKE_14732	-0.2378	48548.746	1.3	4.68
AKEPBNKE_14733	-0.517	23318.007	0.8	4.67
AKEPBNKE_14734	0.4	4073.859	1.4	11.55
AKEPBNKE_14735	-0.142	54508.291	1	4.16
AKEPBNKE_14736	1.1729	10032.091	4.4	9.99
AKEPBNKE_14737	0.66	4055.771	1.1	8.02
AKEPBNKE_14738	-0.8538	49971.056	1	5.22
AKEPBNKE_14739	-0.3567	35393.909	5.5	4.51
AKEPBNKE_14740	-0.4574	24813.21	4.4	4.44
AKEPBNKE_14741	1.0587	42726.325	100	6.62
AKEPBNKE_14742	-0.5423	7154.229	1	8.79
AKEPBNKE_14743	-0.7401	36305.42	4.4	11.52
AKEPBNKE_14744	0.81	24089.552	30	10.01
AKEPBNKE_14745	-0.0576	36194.517	7.2	4.42
AKEPBNKE_14746	-0.6253	33508.853	20	6.41
AKEPBNKE_14747	-0.2096	22727.112	5.5	7.97
AKEPBNKE_14748	-0.353	28410.152	1	6.4
AKEPBNKE_14749	-0.5448	7735.09	0.8	10.76
AKEPBNKE_14750	-0.1278	12280.041	5.5	4.63
AKEPBNKE_14751	-0.2565	16337.688	4.4	7.88
AKEPBNKE_14752	-0.9826	5824.224	1.1	3.88
AKEPBNKE_14753	-0.4004	40955.685	7.2	4.8
AKEPBNKE_14754	0.0693	41688.108	30	4.28
AKEPBNKE_14755	0.4063	6770.727	100	4.24
AKEPBNKE_14756	-0.5728	20036.864	7.2	4.41
AKEPBNKE_14757	-0.0782	11314.522	20	3.94
AKEPBNKE_14758	-0.4054	27089.042	7.2	4.7
AKEPBNKE_14759	-0.3091	43010.88	1.9	4.73
AKEPBNKE_14760	0.1558	8136.283	1.9	9.51
AKEPBNKE_14761	-0.4139	11225.352	1.9	4.24
AKEPBNKE_14762	0.0257	18437.616	1.9	4.16
AKEPBNKE_14763	-0.4074	38810.81	1.9	4.36
AKEPBNKE_14764	-0.1102	46577.021	7.2	4.37
AKEPBNKE_14765	-0.0921	18252.561	5.5	4.56
AKEPBNKE_14766	-0.4718	31861.606	1	5.27
AKEPBNKE_14767	-0.5453	78471.662	1.1	5.32
AKEPBNKE_14768	-0.3931	5083.79	20	6.01
AKEPBNKE_14769	-0.9847	5585.163	1.9	4.69
AKEPBNKE_14770	-0.3701	11872.322	4.4	4.72
AKEPBNKE_14771	-0.1146	38847.52	1.1	10.66
AKEPBNKE_14772	-0.4778	23712.836	5.5	9.72
AKEPBNKE_14773	-1.1201	21890.241	7.2	11.1
AKEPBNKE_14774	-0.7342	47214.251	4.4	11.58
AKEPBNKE_14775	-0.5215	22167.249	1	4.56
AKEPBNKE_14776	-0.1146	12532.897	1	4.12
AKEPBNKE_14777	0.8084	37396.855	7.2	6.15
AKEPBNKE_14778	-0.4147	14328.294	1.9	3.85
AKEPBNKE_14779	-0.1771	25233.57	1.4	4.41
AKEPBNKE_14780	0.055	45495.691	100	4.2
AKEPBNKE_14781	-0.227	44639.121	1.2	4.35
AKEPBNKE_14782	-0.5807	22230.217	1.3	4.19
AKEPBNKE_14783	0.4888	7811.018	1	11.27
AKEPBNKE_14784	-0.3375	21193.797	1.4	11.32
AKEPBNKE_14785	0.0574	5055.717	4.4	4.19
AKEPBNKE_14786	-0.2123	13241.964	0.8	4.82
AKEPBNKE_14787	-0.5887	72826.942	1.9	4.26
AKEPBNKE_14788	-0.0242	38705.875	100	6.41
AKEPBNKE_14789	-0.2967	24574.631	1.9	4.6
AKEPBNKE_14790	-0.1381	8344.53	1.1	10.46
AKEPBNKE_14791	-0.1854	53970.444	1.1	8.88
AKEPBNKE_14792	-0.5319	80187.713	1.1	4.6
AKEPBNKE_14793	-0.1797	8849.06	1.9	9.86
AKEPBNKE_14794	0.1388	9506.225	5.5	10.31
AKEPBNKE_14795	-0.7026	12489.715	20	4.42
AKEPBNKE_14796	-0.2901	37460.475	2.8	4.18
AKEPBNKE_14797	0.9228	28243.419	30	5.56
AKEPBNKE_14798	0.9472	30640.519	20	5.91
AKEPBNKE_14799	-0.2742	31059.036	1.9	4.64
AKEPBNKE_14800	-0.5077	47324.263	1	4.69
AKEPBNKE_14801	-0.7848	36680.109	7.2	6.31
AKEPBNKE_14802	-0.6578	21789.734	20	4.41
AKEPBNKE_14803	-0.7762	20877.806	30	5.07
AKEPBNKE_14804	0	4007.398	1.9	4.03
AKEPBNKE_14805	0.0765	16835.827	1	4.42
AKEPBNKE_14806	0.6146	63796.476	1	9.95
AKEPBNKE_14807	0.2201	20264.187	1.1	4.36
AKEPBNKE_14808	-0.0626	16051.915	1.9	4.33
AKEPBNKE_14809	-0.9105	13313.718	1.3	9.58
AKEPBNKE_14810	-0.5464	21036.967	30	4.28
AKEPBNKE_14811	-0.2851	35864.606	1	4.25
AKEPBNKE_14812	-0.2071	25241.172	20	4.04
AKEPBNKE_14813	-0.3968	7241.249	20	6.8
AKEPBNKE_14814	0.9698	10649.726	100	9.22
AKEPBNKE_14815	-0.8033	13675.971	1.1	4.32
AKEPBNKE_14816	-0.0992	14984.619	2.8	4.62
AKEPBNKE_14817	-0.4156	25922.727	1	4.32
AKEPBNKE_14818	-0.5085	49294.473	1	4.62
AKEPBNKE_14819	-0.0326	11084.697	20	9.91
AKEPBNKE_14820	-0.3309	19902.395	7.2	3.98
AKEPBNKE_14821	1.2318	9253.29	1.1	8.13
AKEPBNKE_14822	0.9249	21073.757	7.2	5.81
AKEPBNKE_14823	-0.2807	19399.274	1	4.41
AKEPBNKE_14824	-0.2038	38977.063	0.8	4.44
AKEPBNKE_14825	-0.0919	41573.647	7.2	4.21
AKEPBNKE_14826	-0.3013	7705.68	1.9	5.34
AKEPBNKE_14827	-0.028	7135.207	30	5.06
AKEPBNKE_14828	-0.7136	14583.47	100	9.56
AKEPBNKE_14829	-0.455	16459.71	1.9	5.69
AKEPBNKE_14830	-0.4215	12732.403	1.9	5.25
AKEPBNKE_14832	0.9505	41277.217	4.4	4.63
AKEPBNKE_14833	0.0891	5257.078	1	10.24
AKEPBNKE_14834	0.4593	31402.096	5.5	8.94
AKEPBNKE_14835	-0.105	12863.574	20	5.23
AKEPBNKE_14836	-0.2309	31637.51	5.5	4.51
AKEPBNKE_14837	-0.7398	31597.545	1	4.02
AKEPBNKE_14838	0.0735	5078.837	1.1	6.54
AKEPBNKE_14839	-0.373	31789.134	1.9	4.58
AKEPBNKE_14840	-0.4767	38687.349	1.9	6.28
AKEPBNKE_14841	-0.2297	5911.42	1	3.82
AKEPBNKE_14842	-0.0757	25759.88	5.5	4.63
AKEPBNKE_14843	-0.464	26230.727	7.2	4.29
AKEPBNKE_14844	-0.3933	48972.938	20	5.89
AKEPBNKE_14845	-0.342	4031.62	1	11.71
AKEPBNKE_14846	-0.4289	130161.04	1	9.11
AKEPBNKE_14847	-0.3528	5728.429	1.3	4.85
AKEPBNKE_14848	-0.642	35228.251	7.2	3.62
AKEPBNKE_14849	-0.6116	14175.445	3.5	4.49
AKEPBNKE_14850	-0.6718	9328.291	4.4	5.21
AKEPBNKE_14851	-0.6235	8061.931	1	4.13
AKEPBNKE_14852	-0.4724	23445.347	4.4	3.68
AKEPBNKE_14853	-0.6246	30378.602	2.8	5.28
AKEPBNKE_14854	-0.6726	8361.045	4.4	4.11
AKEPBNKE_14855	-0.2877	32116.491	1	4.94
AKEPBNKE_14856	0.8031	41140.981	1	4.93
AKEPBNKE_14857	-0.1306	41360.884	7.2	4.56
AKEPBNKE_14858	-0.2363	13900.553	0.8	4.28
AKEPBNKE_14859	0.3911	8626.82	100	10.56
AKEPBNKE_14860	-0.7651	16931.402	20	4.4
AKEPBNKE_14861	-0.1959	16070.849	7.2	4.81
AKEPBNKE_14862	0.0595	27020.075	1	4.39
AKEPBNKE_14863	-0.4172	26561.852	5.5	4.56
AKEPBNKE_14864	-1.173	8131.029	2.8	6.24
AKEPBNKE_14865	-0.5934	24017.181	1.9	4.12
AKEPBNKE_14866	-0.1205	37093.845	1	4.73
AKEPBNKE_14867	0.1067	59934.446	4.4	4.77
AKEPBNKE_14868	-0.3831	42771.292	4.4	4.19
AKEPBNKE_14869	0.7292	32511.39	4.4	5.28
AKEPBNKE_14870	0.6419	34815.166	1.9	6.74
AKEPBNKE_14871	-0.5507	20616.414	20	3.96
AKEPBNKE_14872	0.7473	19353.671	1.9	7.92
AKEPBNKE_14873	-0.1169	45918.201	2.8	4.38
AKEPBNKE_14874	-0.5272	25396.136	1.4	4.36
AKEPBNKE_14875	-0.7743	22284.364	1.4	4.56
AKEPBNKE_14876	-0.6522	31414.48	4.4	4.53
AKEPBNKE_14877	-0.3443	57146.345	0.8	4.11
AKEPBNKE_14878	-0.9258	26003.766	20	4.1
AKEPBNKE_14879	-0.3816	14056.012	4.4	4.41
AKEPBNKE_14880	-0.2595	12292.762	1	4.2
AKEPBNKE_14881	-0.0348	39165.704	1.1	7.14
AKEPBNKE_14882	0.2043	31086.544	1.4	4.53
AKEPBNKE_14883	-0.3261	14791.983	20	3.92
AKEPBNKE_14884	-0.1342	35225.899	1	5.41
AKEPBNKE_14885	-0.407	7532.55	5.5	10.18
AKEPBNKE_14886	0.8239	33713.612	1.9	4.9
AKEPBNKE_14887	0.5053	35828.774	4.4	5.39
AKEPBNKE_14888	-0.4665	48047.383	20	4.12
AKEPBNKE_14889	-0.1294	24215.097	4.4	5.87
AKEPBNKE_14890	-0.3082	39143.412	3.5	4.35
AKEPBNKE_14891	-0.6805	53472.206	3.5	4.5
AKEPBNKE_14892	-0.1248	54324.346	30	3.92
AKEPBNKE_14893	-0.2822	32153.452	7.2	4.39
AKEPBNKE_14894	-0.3033	15787.289	1.1	4.37
AKEPBNKE_14895	-0.6453	21624.161	20	4.51
AKEPBNKE_14896	-0.2262	12931.869	20	11.07
AKEPBNKE_14897	0.9328	37562.604	1.1	5.64
AKEPBNKE_14898	-0.4539	20148.628	0.8	5.04
AKEPBNKE_14899	-0.3845	69952.186	4.4	4.42
AKEPBNKE_14900	-0.4096	38459.579	7.2	4.2
AKEPBNKE_14901	0.7343	55305.683	5.5	9.44
AKEPBNKE_14902	-0.0779	34598.181	7.2	4.74
AKEPBNKE_14903	0.322	21762.357	5.5	6.55
AKEPBNKE_14904	-0.2329	35055.238	4.4	5.93
AKEPBNKE_14905	-0.0685	23257.444	5.5	11.23
AKEPBNKE_14906	0.0183	51383.659	1.9	7.69
AKEPBNKE_14907	-0.3959	137812.511	1	5.13
AKEPBNKE_14908	-0.1943	14098.956	1.1	4.56
AKEPBNKE_14909	-0.1244	27823.969	0.8	4.63
AKEPBNKE_14910	-0.6118	14796.585	30	8.26
AKEPBNKE_14911	1.017	38207.179	20	5.06
AKEPBNKE_14912	-0.3983	40390.574	1.9	4.57
AKEPBNKE_14913	-0.6468	34313.851	1.9	5
AKEPBNKE_14914	-0.6656	52664.908	1	4.78
AKEPBNKE_14915	0.715	56240.368	3.5	4.73
AKEPBNKE_14916	-1.2038	22536.872	1.9	4.34
AKEPBNKE_14917	0.8254	31204.916	4.4	4.94
AKEPBNKE_14918	-0.9281	8487.878	1.9	9.98
AKEPBNKE_14919	-0.1588	36378.93	1.4	5.08
AKEPBNKE_14920	-0.2833	35683.047	7.2	4.72
AKEPBNKE_14921	-0.8264	3895.29	1.9	4.32
AKEPBNKE_14922	-0.247	40851.355	1	4.64
AKEPBNKE_14923	-0.1399	15078.363	30	5.67
AKEPBNKE_14924	-0.7699	23095.641	1.3	11.66
AKEPBNKE_14925	-0.5163	42613.295	1.9	8.56
AKEPBNKE_14926	-0.4586	23560.724	1.4	4.97
AKEPBNKE_14927	-0.3124	14480.266	1	4.53
AKEPBNKE_14928	-0.1672	11769.147	1.1	4.17
AKEPBNKE_14929	-0.1205	13518.257	1.4	5.28
AKEPBNKE_14930	0.787	49822.563	20	5.43
AKEPBNKE_14931	-0.342	19400.946	5.5	4.66
AKEPBNKE_14932	-0.5401	36297.341	20	5
AKEPBNKE_14933	-0.4688	17740.641	1.4	5.14
AKEPBNKE_14934	-0.6274	14999.169	1.4	4.06
