=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
OHJFLJPL_12315	0.4091	5845.892	20	6.52
OHJFLJPL_12316	-0.491	4853.328	30	4.02
OHJFLJPL_12317	-0.8333	33704.282	1.9	5.33
OHJFLJPL_12318	-0.4386	16536.079	1.9	4.26
OHJFLJPL_12319	0.5738	64251.817	1.1	4.42
OHJFLJPL_12320	-0.1338	20197.436	4.4	4.49
OHJFLJPL_12321	0.0618	22855.503	1	4.24
OHJFLJPL_12322	-0.5157	32324.455	1.1	4.47
OHJFLJPL_12323	-0.5955	12856.052	1.1	4.33
OHJFLJPL_12324	-0.4311	66225.174	1.1	4.42
OHJFLJPL_12325	-0.3319	18790.019	20	4.98
OHJFLJPL_12326	0.5929	11844.864	4.4	5.23
OHJFLJPL_12327	-0.481	79739.694	7.2	4.37
OHJFLJPL_12328	0.3405	7578.751	7.2	11.7
OHJFLJPL_12329	-0.2605	26236.444	1.1	4.77
OHJFLJPL_12330	-0.6702	10321.648	30	4.79
OHJFLJPL_12331	0.4	5172.762	1.1	3.65
OHJFLJPL_12332	-0.4615	73373.957	100	4.43
OHJFLJPL_12333	-0.443	42000.545	100	4.51
OHJFLJPL_12334	-0.7474	23391.3	1.3	9.47
OHJFLJPL_12335	0.1027	8494.855	30	6.04
OHJFLJPL_12336	-0.0143	26394.371	1.1	3.99
OHJFLJPL_12337	-1.0066	6698.416	1.3	6.02
OHJFLJPL_12338	-0.7606	36390.444	1.3	5.47
OHJFLJPL_12339	0.0842	6002.727	20	4.18
OHJFLJPL_12340	-1.4074	10659.909	1	9.26
OHJFLJPL_12341	-0.6552	55367.128	4.4	4.69
OHJFLJPL_12342	-0.2776	18159.389	30	5.41
OHJFLJPL_12343	-0.1146	17634.403	5.5	9.22
OHJFLJPL_12344	-0.1281	9061.283	5.5	4.86
OHJFLJPL_12345	-0.4409	57791.114	20	10.57
OHJFLJPL_12346	-0.2463	35198.838	1	4.24
OHJFLJPL_12347	-0.4704	43458.103	0.8	4.75
OHJFLJPL_12348	-0.6937	37442.812	1.9	4.18
OHJFLJPL_12349	-0.1943	8043.155	2.8	8.29
OHJFLJPL_12350	-0.7156	20168.084	7.2	4.6
OHJFLJPL_12351	-0.5335	27517.266	1.3	3.73
OHJFLJPL_12352	0.2314	7525.681	1	7.66
OHJFLJPL_12353	0.5094	7129.31	100	6.11
OHJFLJPL_12354	-0.332	60466.579	20	4.67
OHJFLJPL_12355	0.2294	17092.857	7.2	6.57
OHJFLJPL_12356	-0.671	9279.657	5.5	10.97
OHJFLJPL_12357	-0.0912	14620.295	7.2	11.43
OHJFLJPL_12358	-0.4374	32283.778	1	5.62
OHJFLJPL_12359	1.6967	6916.617	1	4.25
OHJFLJPL_12360	-0.2508	17276.462	2.8	4.89
OHJFLJPL_12361	-0.9629	12394.62	20	4.92
OHJFLJPL_12362	-0.3874	31617.909	1.9	4.19
OHJFLJPL_12363	-0.1615	14997.556	7.2	3.75
OHJFLJPL_12364	1.3849	10496.652	5.5	10.23
OHJFLJPL_12365	-0.021	41605.738	1.1	4.87
OHJFLJPL_12366	-1.1733	7619.377	100	4.51
OHJFLJPL_12367	-0.7285	13722.1	2.8	5.05
OHJFLJPL_12368	0.1781	28030.438	1.9	6.58
OHJFLJPL_12369	-0.1405	32658.555	1.1	9.41
OHJFLJPL_12370	-0.3978	85907.136	5.5	6.74
OHJFLJPL_12371	-0.7593	3664.148	30	4.84
OHJFLJPL_12372	-0.4721	64326.767	7.2	4.99
OHJFLJPL_12373	-0.4279	27165.518	4.4	4.51
OHJFLJPL_12374	-0.0843	26676.073	5.5	5.93
OHJFLJPL_12375	-0.1739	15995.916	5.5	4
OHJFLJPL_12376	-0.5626	40254.902	1.4	5.43
OHJFLJPL_12377	-0.9155	5067.602	1	4.37
OHJFLJPL_12378	1.2287	13316.7	5.5	5.96
OHJFLJPL_12379	0.1053	30027.829	1	4.23
OHJFLJPL_12380	0.7929	22756.406	1.1	6.18
OHJFLJPL_12381	0.6277	4919.717	5.5	8.34
OHJFLJPL_12382	0.9712	26873.609	2.8	5.17
OHJFLJPL_12383	-0.135	21074.374	1.1	4.29
OHJFLJPL_12384	-0.1106	35734.976	1.1	4.4
OHJFLJPL_12385	-0.1327	27600.334	20	6.52
OHJFLJPL_12386	-0.4547	8312.348	1.3	6.71
OHJFLJPL_12387	-0.4701	9281.245	20	4.36
OHJFLJPL_12388	0.0455	14088.875	7.2	4.63
OHJFLJPL_12389	0.4771	8462.868	30	8.65
OHJFLJPL_12390	-0.2634	39938.328	1.3	4.39
OHJFLJPL_12391	-0.23	39034.121	1.9	4.68
OHJFLJPL_12392	0.7573	61504.558	1.9	4.44
OHJFLJPL_12393	0.5308	4201.94	100	5.89
OHJFLJPL_12394	0.7278	11355.368	1	12.12
OHJFLJPL_12395	0.1968	47189.209	100	4.12
OHJFLJPL_12396	-0.2088	17638.649	20	4.27
OHJFLJPL_12397	-0.0972	32908.296	4.4	4.75
OHJFLJPL_12398	-0.2197	42617.906	1.4	4.63
OHJFLJPL_12399	-0.044	17461.412	1.3	4.44
OHJFLJPL_12400	-0.5532	78751.721	5.5	4.51
OHJFLJPL_12401	0.3469	39380.293	7.2	5.35
OHJFLJPL_12402	0.2714	50296.843	1	6.11
OHJFLJPL_12403	-0.2784	31755.471	7.2	5.68
OHJFLJPL_12404	-0.3528	9701.785	4.4	4.42
OHJFLJPL_12405	-0.4683	25749.572	1.9	11.31
OHJFLJPL_12406	-0.7614	7346.15	1	5.25
OHJFLJPL_12407	-0.3408	16508.186	7.2	4.78
OHJFLJPL_12408	-0.2535	66535.718	4.4	5.43
OHJFLJPL_12409	0.7079	51341.345	1.1	10.28
OHJFLJPL_12410	1.1156	11433.674	4.4	8.24
OHJFLJPL_12411	-1.1122	7811.802	7.2	8.12
OHJFLJPL_12412	-0.327	12170.815	5.5	4.93
OHJFLJPL_12413	-0.1951	22853.785	30	4.72
OHJFLJPL_12414	0.038	42557.059	7.2	6.3
OHJFLJPL_12415	-0.1492	24421.62	1	11.02
OHJFLJPL_12416	-0.2288	42076.47	1.9	4.33
OHJFLJPL_12417	0.7628	33677.289	4.4	6.3
OHJFLJPL_12418	0.0006	54725.562	5.5	6.14
OHJFLJPL_12419	-0.9465	31711.985	1.9	4.07
OHJFLJPL_12420	-0.4721	85737.07	20	4.98
OHJFLJPL_12421	-0.1157	21027.267	20	7.07
OHJFLJPL_12422	-0.3101	42124.45	100	10.46
OHJFLJPL_12423	-0.5938	19640.214	20	10.95
OHJFLJPL_12424	-0.1686	44455.607	7.2	4.62
OHJFLJPL_12425	0.034	36098.567	20	4.47
OHJFLJPL_12426	0.6471	12441.613	1.4	5.71
OHJFLJPL_12427	-0.0197	35392.319	20	4.49
OHJFLJPL_12428	0.0295	44571.287	1.1	4.38
OHJFLJPL_12429	-0.0029	13647.254	1.9	4.63
OHJFLJPL_12430	0.6016	41048.461	100	5.22
OHJFLJPL_12431	1.0701	30272.896	30	4.99
OHJFLJPL_12432	0.5981	35407.808	1.9	9.33
OHJFLJPL_12433	-0.1902	14470.226	1.9	4.18
OHJFLJPL_12434	-0.2821	25525.008	4.4	4.43
OHJFLJPL_12435	-0.2154	9011.392	100	6.19
OHJFLJPL_12436	-0.0585	57334.702	30	4.66
OHJFLJPL_12437	-0.1062	34276.493	1.1	4.6
OHJFLJPL_12438	1.1665	19183.411	100	7.85
OHJFLJPL_12439	-1.1293	47933.945	1.1	12.33
OHJFLJPL_12440	-0.3812	3372.59	1.1	3.55
OHJFLJPL_12441	-0.2311	27297.213	4.4	4.42
OHJFLJPL_12442	-0.5069	12579.911	30	4.45
OHJFLJPL_12443	-0.1809	15232.157	7.2	4.77
OHJFLJPL_12444	-0.9088	10560.602	20	4.91
OHJFLJPL_12445	-0.3198	17312.583	20	4.99
OHJFLJPL_12446	-0.8387	24562.93	7.2	4.57
OHJFLJPL_12447	-0.2474	24564.59	1.3	4.84
OHJFLJPL_12448	-0.4272	58808.598	4.4	4.4
OHJFLJPL_12449	-0.2222	10173.129	1.1	3.85
OHJFLJPL_12450	0.7105	6058.187	1.4	8.18
OHJFLJPL_12451	-0.1965	15808.711	4.4	4.36
OHJFLJPL_12452	-0.4149	11071.994	2.8	4.43
OHJFLJPL_12453	-0.3911	28244.546	1.1	5.4
OHJFLJPL_12454	-0.6869	8426.185	1.9	5.17
OHJFLJPL_12455	-0.1722	38273.004	4.4	5.17
OHJFLJPL_12456	0.0037	40478.378	4.4	4.58
OHJFLJPL_12457	1.2176	15664.643	20	11.43
OHJFLJPL_12458	-0.5377	24049.052	1	4.21
OHJFLJPL_12459	0.1268	8471.699	1.9	7.85
OHJFLJPL_12460	-0.1397	36264.723	1.1	4.32
OHJFLJPL_12462	-0.6563	12809.253	4.4	4.25
OHJFLJPL_12463	-0.208	32908.187	100	4.17
OHJFLJPL_12464	-0.6029	7198.832	4.4	4.09
OHJFLJPL_12465	-0.4412	11285.578	1.9	6.24
OHJFLJPL_12466	-0.5694	12203.607	1	4.59
OHJFLJPL_12467	-0.049	6313.513	20	8.83
OHJFLJPL_12468	-0.8136	11188.533	1	10.77
OHJFLJPL_12469	-0.4516	18585.068	1.9	9.54
OHJFLJPL_12470	1.0492	19311.145	20	10.33
OHJFLJPL_12471	-0.3623	37499.183	7.2	4.43
OHJFLJPL_12472	0.4581	4664.418	5.5	5.37
OHJFLJPL_12473	-0.3472	75555.171	100	4.56
OHJFLJPL_12474	-0.1036	33923.787	4.4	4.62
OHJFLJPL_12475	-0.241	40172.558	7.2	4.41
OHJFLJPL_12476	1.1627	10349.34	4.4	9.95
OHJFLJPL_12477	-0.4127	62922.995	5.5	4.76
OHJFLJPL_12478	-0.6937	5403.789	1.9	4.29
OHJFLJPL_12479	-1.047	20684.83	2.8	4.46
OHJFLJPL_12480	-0.426	36599.407	1.1	8.97
OHJFLJPL_12481	-0.3683	40561.049	7.2	4.7
OHJFLJPL_12482	-0.8364	15928.759	30	5.68
OHJFLJPL_12483	0.0217	25152.332	30	10.55
OHJFLJPL_12484	0.3171	24547.664	20	11.36
OHJFLJPL_12485	-0.5052	40049.531	1	4.82
OHJFLJPL_12486	-0.7185	18485.005	1.9	4.35
OHJFLJPL_12487	-0.1428	23600.738	5.5	4.92
OHJFLJPL_12488	0.3152	37181.932	20	5.76
OHJFLJPL_12489	-0.2655	24412.772	1	6.18
OHJFLJPL_12490	-0.5803	6110.764	20	4.92
OHJFLJPL_12491	-0.2805	3396.855	3.5	5.97
OHJFLJPL_12492	0.3964	40592.136	1.1	6.03
OHJFLJPL_12493	-0.1742	24944.612	1.1	4.84
OHJFLJPL_12494	-1.2925	21756.768	1	5.46
OHJFLJPL_12495	-0.7072	53124.535	1	4.68
OHJFLJPL_12496	-0.5227	6485.249	4.4	4.85
OHJFLJPL_12497	-0.3039	21471.039	1.1	4.77
OHJFLJPL_12498	-0.4957	13044.602	4.4	5.1
OHJFLJPL_12499	-0.5058	9323.172	0.8	4.21
OHJFLJPL_12500	-0.2519	11018.25	7.2	4.24
OHJFLJPL_12501	-0.3999	14381.859	1.1	4.17
OHJFLJPL_12502	0.2693	18243.722	5.5	4.7
OHJFLJPL_12503	-0.3669	69116.035	3.5	4.79
OHJFLJPL_12504	-0.2935	18847.719	1.9	4.06
OHJFLJPL_12505	-0.229	22602.019	1.1	4.14
OHJFLJPL_12506	-0.1804	43544.483	1.1	4.42
OHJFLJPL_12507	-0.2642	19673.666	2.8	4.2
OHJFLJPL_12508	-0.5322	41347.249	3.5	4.87
OHJFLJPL_12509	-0.5164	35272.957	20	4.38
OHJFLJPL_12510	-0.4622	13650.129	1.1	5.08
OHJFLJPL_12511	-0.8075	36945.005	1	4.87
OHJFLJPL_12512	-0.4304	58070.47	100	4.24
OHJFLJPL_12513	-1.7661	7584.111	1	4.67
OHJFLJPL_12514	-0.038	14215.483	1	9.16
OHJFLJPL_12515	-1.2043	7787.68	1.9	5.32
OHJFLJPL_12516	-0.0642	7807.855	4.4	4.4
OHJFLJPL_12517	-0.6926	27332.751	1.1	4.64
OHJFLJPL_12518	-0.2808	41824.461	1.4	5.81
OHJFLJPL_12519	-0.492	6786.685	7.2	8.21
OHJFLJPL_12520	0.1774	22223.593	0.8	3.98
OHJFLJPL_12521	-0.6406	33631.639	4.4	4.29
OHJFLJPL_12522	-0.47	20649.079	20	12.14
OHJFLJPL_12523	-0.2006	63992.003	100	4.82
OHJFLJPL_12524	-0.2572	17673.832	1.9	4.44
OHJFLJPL_12525	-0.2364	29556.928	1.9	4.94
OHJFLJPL_12526	-0.1796	16146	30	4.66
OHJFLJPL_12527	-0.6091	6896.625	100	4.71
OHJFLJPL_12528	-0.2887	50090.461	7.2	4.59
OHJFLJPL_12529	0.6874	23889.047	7.2	5.51
OHJFLJPL_12530	-0.8315	22839.066	4.4	8.51
OHJFLJPL_12531	-0.2964	32071.182	20	4.82
OHJFLJPL_12532	0.042	27589.813	1.9	4.35
OHJFLJPL_12533	1.2937	45098.207	1.9	4.9
OHJFLJPL_12534	0.6	19597.194	0.8	9.72
OHJFLJPL_12535	-0.27	44068.631	0.8	5.5
OHJFLJPL_12536	0.6276	36575.013	1.9	9.26
OHJFLJPL_12537	-0.4104	28171.324	100	4.7
OHJFLJPL_12538	-0.2021	24435.232	5.5	4.47
OHJFLJPL_12539	-0.2156	7379.095	100	4.17
OHJFLJPL_12540	-0.1219	5707.482	1	4.86
OHJFLJPL_12541	-0.0652	22449.989	30	4.38
OHJFLJPL_12542	1.1187	36424.065	30	4.58
OHJFLJPL_12543	-0.098	37641.228	1.4	5.3
OHJFLJPL_12544	-0.6982	24227.952	5.5	12.33
OHJFLJPL_12545	-0.5232	34779.591	1.9	4.59
OHJFLJPL_12546	0.6939	11910.052	0.8	10.14
OHJFLJPL_12547	-0.7421	16825.066	1.3	6.97
OHJFLJPL_12548	-0.452	50382.65	5.5	5.12
OHJFLJPL_12549	-0.694	7447.877	4.4	3.75
OHJFLJPL_12550	-0.5527	20125.253	7.2	4.89
OHJFLJPL_12551	-0.61	20047.141	1.9	4.67
OHJFLJPL_12552	-0.2814	32817.591	1.1	4.8
OHJFLJPL_12553	0.3813	83584.683	30	9.66
OHJFLJPL_12554	-0.0999	58819.806	4.4	6.63
OHJFLJPL_12555	-0.353	3345.775	1.1	6.01
OHJFLJPL_12556	-0.8499	5987.634	1.3	6.52
OHJFLJPL_12557	-0.3419	30204.446	4.4	4.46
OHJFLJPL_12558	-0.4338	12396.478	4.4	3.94
OHJFLJPL_12559	-0.522	38470.422	100	4.52
OHJFLJPL_12560	-0.0719	14813.138	100	9.37
OHJFLJPL_12561	-0.0658	28204.936	5.5	9.15
OHJFLJPL_12562	0.1169	17691.053	1.4	4.48
OHJFLJPL_12563	-0.498	34964.167	1.9	9.21
OHJFLJPL_12564	-0.0901	32987.73	20	4.76
OHJFLJPL_12565	-0.3273	67544.258	1	3.93
OHJFLJPL_12566	0.8157	8224.618	1.4	11
OHJFLJPL_12567	-0.4128	33847.388	1	4.65
OHJFLJPL_12568	-0.083	42227.144	1	4.63
OHJFLJPL_12569	-0.6805	6878.473	7.2	4.37
OHJFLJPL_12570	-0.2676	38110.411	1.9	4.67
OHJFLJPL_12571	-0.1024	35177.611	0.8	4.61
OHJFLJPL_12572	-1.3695	22423.666	4.4	4.53
OHJFLJPL_12573	-0.4789	18023.714	2.8	4.59
OHJFLJPL_12574	-0.6236	13016.117	1	4.4
OHJFLJPL_12575	-0.4825	29971.151	1	5.11
OHJFLJPL_12576	-0.1454	9619.831	5.5	4.37
OHJFLJPL_12577	-0.2429	29648.191	100	6.08
OHJFLJPL_12578	-0.1941	30103.679	1	4.77
OHJFLJPL_12579	-0.9272	6362.059	5.5	5.81
OHJFLJPL_12580	-0.5592	35309.359	1.1	4.24
OHJFLJPL_12581	-0.4149	13242.858	1.1	5.12
OHJFLJPL_12582	-1.4567	12677.603	4.4	5.5
OHJFLJPL_12583	-0.3474	49474.81	1.1	6.72
OHJFLJPL_12584	-0.7274	28896.728	1.1	10.09
OHJFLJPL_12585	-0.3843	9855.241	20	12.14
OHJFLJPL_12586	-0.5211	21467.837	1.1	4.72
OHJFLJPL_12587	-0.2593	14775.51	7.2	4.44
OHJFLJPL_12588	-0.4708	5840.314	1.9	4.18
OHJFLJPL_12589	-0.1303	9141.288	1.4	4.7
OHJFLJPL_12590	-0.3851	21379.53	30	4.3
OHJFLJPL_12591	0.6134	8623.101	20	11.71
OHJFLJPL_12592	0.0354	14962.493	1	10.85
OHJFLJPL_12593	0.7226	10237.046	4.4	4.44
OHJFLJPL_12594	0.1102	14469.528	20	5.39
OHJFLJPL_12595	-0.3372	9756.982	2.8	4.39
OHJFLJPL_12596	-0.4894	6568.387	7.2	5.7
OHJFLJPL_12610	-0.3396	15796.918	4.4	5.31
OHJFLJPL_12611	-0.2071	26371.965	7.2	4.27
OHJFLJPL_12612	-0.0919	27255.304	5.5	4.55
OHJFLJPL_12613	-0.9922	14425.571	0.8	3.83
OHJFLJPL_12614	-0.4811	9230.863	7.2	3.69
OHJFLJPL_12615	0.606	10308.756	7.2	3.73
OHJFLJPL_12616	-0.3078	13274.45	4.4	3.9
OHJFLJPL_12617	0.6895	3824.364	1.9	4.2
OHJFLJPL_12618	0.0869	48374.262	100	5.91
OHJFLJPL_12619	0.2186	7341.733	5.5	6.24
OHJFLJPL_12620	-0.0973	12410.962	1.1	5.23
OHJFLJPL_12621	0.0403	13312.165	1	5.93
OHJFLJPL_12622	-0.1336	79906.107	100	4.74
OHJFLJPL_12623	-0.5898	12287.996	100	6.91
OHJFLJPL_12624	0.2442	19297.098	1.9	5.46
OHJFLJPL_12625	-0.0806	43711.669	100	4.58
OHJFLJPL_12626	-0.5538	49667.651	7.2	4.47
OHJFLJPL_12627	-0.4804	12695.283	7.2	9.34
OHJFLJPL_12628	-0.5783	3899.385	2.8	5.95
OHJFLJPL_12629	-0.8412	78137.956	1.9	5.92
OHJFLJPL_12630	-0.6391	15110.982	7.2	4.73
OHJFLJPL_12631	0.406	8465.601	30	5.28
OHJFLJPL_12632	-0.8969	22551.485	0.8	11.12
OHJFLJPL_12633	0.3042	23672.349	30	6.41
OHJFLJPL_12634	-0.431	63100.883	1	5.34
OHJFLJPL_12635	0.4786	4996.048	30	9.52
OHJFLJPL_12636	-0.0255	18333.696	1	4.58
OHJFLJPL_12637	-0.2656	15211.965	1.1	4.35
OHJFLJPL_12638	-0.5919	26081.878	2.8	5.46
OHJFLJPL_12639	-0.1521	32239.212	1	4.22
OHJFLJPL_12640	-0.1659	9702.925	30	4.56
OHJFLJPL_12641	-0.9505	18358.193	30	4.07
OHJFLJPL_12642	-0.1362	36476.618	4.4	4.41
OHJFLJPL_12643	-0.4438	24989.449	1.4	4.55
OHJFLJPL_12644	-0.3602	43015.882	1.9	4.68
OHJFLJPL_12645	-0.302	10683.05	1	4.53
OHJFLJPL_12646	-0.4271	9047.967	1	3.97
OHJFLJPL_12647	1.7862	2914.657	1.9	8.5
OHJFLJPL_12648	-1.091	6671.252	4.4	4.2
OHJFLJPL_12649	-0.5857	12400.146	7.2	8.08
OHJFLJPL_12650	-0.1982	37887.33	1	4.47
OHJFLJPL_12651	1.0662	23244.815	1.1	10.79
OHJFLJPL_12652	-0.0346	8019.995	7.2	5.35
OHJFLJPL_12653	-0.4216	18149.126	1.1	3.49
OHJFLJPL_12654	-0.6691	20560.828	1.9	4.7
OHJFLJPL_12655	0.2479	20534.229	20	9.49
OHJFLJPL_12656	-0.4698	39104.179	1	5.4
OHJFLJPL_12657	-0.3165	41076.916	1.3	5.93
OHJFLJPL_12658	-0.2592	5888.516	7.2	4.45
OHJFLJPL_12659	-0.2167	29341.238	100	9.95
OHJFLJPL_12660	-1.734	9849.796	30	8.03
OHJFLJPL_12661	-0.1213	14017.379	1.3	3.9
OHJFLJPL_12662	-0.7917	22991.675	5.5	11.95
OHJFLJPL_12663	-0.4029	15212.089	20	5.41
OHJFLJPL_12664	-0.5896	26521.981	2.8	10.23
OHJFLJPL_12665	-0.2301	33915.131	30	4.73
OHJFLJPL_12666	-0.4079	9516.703	1	7.01
OHJFLJPL_12667	-0.5212	16229.934	3.5	4.04
OHJFLJPL_12668	-0.5131	18267.489	20	5.33
OHJFLJPL_12669	-1.0745	36045.115	20	12.34
OHJFLJPL_12670	-0.6768	24342.915	30	5.79
OHJFLJPL_12671	-0.6183	12961.555	20	5.24
OHJFLJPL_12672	-0.0918	3932.445	30	6.01
OHJFLJPL_12673	-0.4538	23912.303	1.1	4.3
OHJFLJPL_12674	-0.706	44695.164	1.4	4.82
OHJFLJPL_12675	-0.1376	16464.14	30	4.25
OHJFLJPL_12676	-0.108	19841.765	5.5	11.7
OHJFLJPL_12677	-1.4369	31309.918	7.2	12.2
OHJFLJPL_12678	-0.1151	34051.678	4.4	4.75
OHJFLJPL_12679	-0.9745	7529.513	20	6.08
OHJFLJPL_12680	0.4526	41713.465	1.3	5.19
OHJFLJPL_12681	0.3595	12989.397	7.2	3.9
OHJFLJPL_12682	-1.3028	17630.401	4.4	4.03
OHJFLJPL_12683	-0.5711	6683.199	1	3.87
OHJFLJPL_12684	-0.1253	27763.808	20	4.48
OHJFLJPL_12685	0.3361	17675.262	100	4.57
OHJFLJPL_12686	-0.2784	36211.791	7.2	4.12
OHJFLJPL_12687	-0.0692	21006.322	1.1	4.22
OHJFLJPL_12688	-0.3916	11768.163	100	4.66
OHJFLJPL_12689	-0.6715	12842.014	1.1	4.54
OHJFLJPL_12690	-0.4787	31010.022	1.2	4.69
OHJFLJPL_12691	0.0201	34048.389	1	5.07
OHJFLJPL_12692	-0.3439	10065.255	5.5	4.67
OHJFLJPL_12693	-0.654	22404.925	4.4	9.65
OHJFLJPL_12694	-0.2835	24834.593	1.9	4.47
OHJFLJPL_12695	-0.774	6052.81	20	6.8
OHJFLJPL_12696	-0.4334	21760.153	30	4.28
OHJFLJPL_12697	-0.2138	55379.18	1.4	4.38
OHJFLJPL_12698	-0.4042	7331.995	1.1	4.65
OHJFLJPL_12699	-0.604	46989.129	1.9	4.6
OHJFLJPL_12700	0.0754	30533.847	4.4	4
OHJFLJPL_12701	-0.2144	9118.472	1	6.09
OHJFLJPL_12702	-0.3079	23436.958	20	4.14
OHJFLJPL_12703	-0.3989	43854.586	1.1	4.33
OHJFLJPL_12704	-0.107	19201.015	5.5	6.44
OHJFLJPL_12705	-0.3605	13792.887	2.8	10.7
OHJFLJPL_12706	-0.1976	56168.716	4.4	5.03
OHJFLJPL_12707	0.1778	5688.436	4.4	3.65
OHJFLJPL_12708	0.7865	14305.894	4.4	9.28
OHJFLJPL_12709	-0.2979	74769.58	30	4.33
OHJFLJPL_12710	-0.0264	7161.009	7.2	4.76
OHJFLJPL_12711	0.8545	28454.019	1.9	7.98
OHJFLJPL_12712	-0.2417	33641.358	7.2	4.63
OHJFLJPL_12713	-0.2818	78417.459	1.9	4.33
OHJFLJPL_12714	-0.4685	9963.067	100	4.75
OHJFLJPL_12715	-0.11	22064.015	1.9	3.93
OHJFLJPL_12716	-0.2514	21378.791	1	4.35
OHJFLJPL_12717	-0.4511	13146.462	0.8	4.18
OHJFLJPL_12718	-0.5121	78837.443	1.9	4.53
OHJFLJPL_12719	0.3338	36947.827	1.9	5.25
OHJFLJPL_12720	0.6083	37098.577	1.1	9.06
OHJFLJPL_12721	-0.384	16455.221	100	4.32
OHJFLJPL_12722	-0.3437	39117.598	2.8	4.77
OHJFLJPL_12723	-0.3183	20892.996	7.2	3.96
OHJFLJPL_12724	-0.497	18903.977	100	4.85
OHJFLJPL_12725	-0.4829	31505.679	5.5	9.73
OHJFLJPL_12726	-0.5974	8862.967	1	5.07
OHJFLJPL_12727	-0.023	25639.922	1.1	5.22
OHJFLJPL_12728	0.6806	25141.401	5.5	4.59
OHJFLJPL_12729	-0.0427	26002.887	20	5.8
OHJFLJPL_12730	0.2878	8302.16	100	10.11
OHJFLJPL_12731	-0.3347	25082.281	1.1	4.02
OHJFLJPL_12732	-0.3052	24557.988	30	4.31
OHJFLJPL_12733	-0.3144	17258.097	1	4.15
OHJFLJPL_12734	-0.1576	8286.906	30	3.62
OHJFLJPL_12735	-0.8983	14192.434	7.2	3.89
OHJFLJPL_12736	-0.3285	9379.537	1.9	5.1
OHJFLJPL_12737	-0.7908	5192.998	1.9	8.81
OHJFLJPL_12738	-1.1184	10194.963	1.9	4.8
OHJFLJPL_12739	0.236	83208.075	3.5	4.84
OHJFLJPL_12740	-0.061	26451.171	4.4	5.98
OHJFLJPL_12741	0.7024	8348.63	100	3.62
OHJFLJPL_12742	0.815	24190.047	1.3	4.25
OHJFLJPL_12743	0.0156	8451.38	1.9	3.96
OHJFLJPL_12744	0.0438	32670.387	7.2	4.08
OHJFLJPL_12745	0.8636	27519.259	7.2	6.58
OHJFLJPL_12746	0.1007	15310.18	4.4	4.4
OHJFLJPL_12747	-0.4892	20297.021	1.3	9.03
OHJFLJPL_12748	-0.3597	24002.348	100	9.47
OHJFLJPL_12749	-0.7666	16054.201	1.3	9.24
OHJFLJPL_12750	-0.3199	10402.631	2.8	4.56
OHJFLJPL_12751	-0.2916	43497.886	20	4.99
OHJFLJPL_12752	0.0227	29298.723	100	6.35
OHJFLJPL_12753	-0.2685	8310.628	1	5.12
OHJFLJPL_12754	-0.4129	18494.502	1.9	4.8
OHJFLJPL_12755	-0.2574	37591.237	1.9	4.53
OHJFLJPL_12756	-0.1194	30652.221	1.9	4.29
OHJFLJPL_12757	0.5592	70175.47	20	4.59
OHJFLJPL_12758	0.6331	18473.591	1	5.27
OHJFLJPL_12759	-0.3776	38736.077	1.9	4.56
OHJFLJPL_12760	0.0688	26208.12	30	4.27
OHJFLJPL_12761	0.8997	38583.522	30	5.3
OHJFLJPL_12762	1.0694	7157.51	100	8.36
OHJFLJPL_12763	-0.1562	20684.942	5.5	4.29
OHJFLJPL_12764	-0.2811	51856.384	4.4	4.56
OHJFLJPL_12765	-0.6445	19069.404	20	4.64
OHJFLJPL_12766	-0.4878	7367.224	1.9	6.71
OHJFLJPL_12767	-0.3384	24372.109	1	10.49
OHJFLJPL_12768	-0.4982	47552.991	1.3	4.84
OHJFLJPL_12769	-0.3244	31135.174	0.8	5.07
OHJFLJPL_12770	-0.0322	36270.608	7.2	4.24
OHJFLJPL_12771	-0.3535	29924.761	1.4	8.73
OHJFLJPL_12772	-0.135	21460.442	100	10.01
OHJFLJPL_12773	-0.0411	7292.293	4.4	11.55
OHJFLJPL_12774	-0.0821	16896.347	20	4.57
OHJFLJPL_12776	-0.7187	28568.508	1.9	5.99
OHJFLJPL_12777	-0.0585	14849.096	4.4	5.67
OHJFLJPL_12778	-0.335	15359.424	1.1	5.1
OHJFLJPL_12779	-0.0368	22752.269	30	5.48
OHJFLJPL_12780	-0.9081	10601.781	20	9.29
OHJFLJPL_12781	-0.5499	13767.308	7.2	4.22
OHJFLJPL_12782	-0.6381	21600.848	1.9	4.51
OHJFLJPL_12783	-0.3068	30039.615	1	4.66
OHJFLJPL_12784	-0.5767	7437.087	1.9	4.25
OHJFLJPL_12785	1.5646	5250.41	1.4	4.27
OHJFLJPL_12786	-0.3959	27383.752	1.9	5.36
OHJFLJPL_12787	-0.0721	32910.925	2.8	8.48
OHJFLJPL_12788	0.4125	4633.505	3.5	6.8
OHJFLJPL_12789	0.6621	3357.124	100	7.73
OHJFLJPL_12790	1.1133	3441.171	1	6.5
OHJFLJPL_12791	-0.4598	15107.607	4.4	3.99
OHJFLJPL_12792	-0.5335	68433.662	4.4	5.15
OHJFLJPL_12793	0.6756	8815.249	0.8	6.69
OHJFLJPL_12794	0.1094	71728.738	1	6.23
OHJFLJPL_12795	-0.3699	92960.731	1.1	4.5
