=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LNDAHFLC_07927	-0.5591	11321.701	1	4.59
LNDAHFLC_07928	-0.8182	8354.358	0.8	5.27
LNDAHFLC_07929	-0.5759	43386.317	1.9	4.85
LNDAHFLC_07930	-0.6414	47964.383	1.9	4.64
LNDAHFLC_07931	-0.3929	26330.661	7.2	4.63
LNDAHFLC_07932	-0.4939	18639.015	20	4.78
LNDAHFLC_07933	-2.0517	13361.622	1.9	5.47
LNDAHFLC_07934	-0.1107	13629.574	1.3	6.39
LNDAHFLC_07935	-0.1429	18545.094	20	5.17
LNDAHFLC_07936	-0.5015	7032.875	2.8	5.84
LNDAHFLC_07937	-0.8415	32661.912	1.3	4.68
LNDAHFLC_07938	-0.2307	44401.729	0.8	5.04
LNDAHFLC_07939	0.835	31091.576	1.1	9.56
LNDAHFLC_07940	-0.4116	35101.492	30	4.65
LNDAHFLC_07941	-0.4583	33376.284	1.1	4.86
LNDAHFLC_07942	-0.3903	53040.39	1	4.78
LNDAHFLC_07943	-0.4632	45903.269	1	4.94
LNDAHFLC_07944	-0.2677	6212.854	1	4.58
LNDAHFLC_07945	-0.1723	35118.656	4.4	4.99
LNDAHFLC_07946	-0.8173	19210.258	1.1	4.65
LNDAHFLC_07947	-0.6342	36709.164	1.9	4.23
LNDAHFLC_07948	-0.3412	40022.842	1.1	4.24
LNDAHFLC_07949	0.6101	16966.698	4.4	8
LNDAHFLC_07950	-0.4978	32340.016	4.4	4.15
LNDAHFLC_07951	0.7158	49690.085	1.9	6.22
LNDAHFLC_07952	-0.0141	23065.906	1.9	4.7
LNDAHFLC_07953	-0.1727	23035.221	1.9	4.1
LNDAHFLC_07954	-0.0714	37317.449	1	4.26
LNDAHFLC_07955	-0.1798	39294.704	1.1	4.25
LNDAHFLC_07956	-0.2785	48753.51	4.4	4.56
LNDAHFLC_07957	0.7174	48010.727	5.5	5.01
LNDAHFLC_07958	0.0004	27629.753	0.8	4.49
LNDAHFLC_07959	-0.7791	26268.913	7.2	3.8
LNDAHFLC_07960	-0.3459	31607.007	1.3	4.62
LNDAHFLC_07961	-0.3419	14886.336	1.1	4.33
LNDAHFLC_07962	-0.5856	10886.959	1	4.45
LNDAHFLC_07963	-0.7377	27062.384	1.9	4.47
LNDAHFLC_07964	-0.0165	16489.197	3.5	4.27
LNDAHFLC_07965	-0.6929	6219.585	1.9	4.16
LNDAHFLC_07966	-0.6725	9711.779	1	4.61
LNDAHFLC_07967	-0.3857	38130.557	1.9	4.68
LNDAHFLC_07968	-0.5245	112472.911	1.9	4.22
LNDAHFLC_07969	-0.991	26458.008	1.9	4.99
LNDAHFLC_07970	-0.0655	28189.686	1	4.41
LNDAHFLC_07971	-1.4104	18733.57	2.8	4.76
LNDAHFLC_07972	-0.698	11820.762	100	4.28
LNDAHFLC_07973	-0.6474	15474.789	1.4	4.63
LNDAHFLC_07974	-0.6484	10442.62	1.1	4.95
LNDAHFLC_07975	-0.2908	29745.507	5.5	4.65
LNDAHFLC_07976	-0.4097	14232.504	1.1	4.18
LNDAHFLC_07977	-0.4113	47402.262	1.9	4.38
LNDAHFLC_07978	-0.317	42381.629	5.5	4.68
LNDAHFLC_07979	-0.4121	25022.366	1	4.45
LNDAHFLC_07980	0.0505	28569.039	7.2	5.31
LNDAHFLC_07981	-0.3312	8765.884	4.4	7.89
LNDAHFLC_07982	-0.0729	44843.88	1.1	4.42
LNDAHFLC_07983	-0.1272	6843.39	1	3.78
LNDAHFLC_07984	0.0198	22935.583	20	4.44
LNDAHFLC_07985	-1.2606	6149.648	7.2	6.1
LNDAHFLC_07986	-0.6424	91244.482	1	4.8
LNDAHFLC_07987	-0.1062	36133.341	1.3	4.42
LNDAHFLC_07988	-0.7261	23685.806	1.4	9.89
LNDAHFLC_07989	-0.6601	10447.431	1	4.99
LNDAHFLC_07990	1.1392	5382.43	20	4.52
LNDAHFLC_07991	-0.2356	37986.079	0.8	5.97
LNDAHFLC_07992	-0.3523	16063.785	1.9	3.94
LNDAHFLC_07993	-0.7396	13521.955	4.4	4.9
LNDAHFLC_07994	-0.5869	89577.649	30	5.3
LNDAHFLC_07995	0.0171	41021.888	7.2	6.35
LNDAHFLC_07996	-0.2552	26779.252	20	4.46
LNDAHFLC_07997	-0.2548	55177.767	1.9	5.26
LNDAHFLC_07998	-0.3653	82994.163	4.4	4.36
LNDAHFLC_07999	-0.2052	19268.609	30	4.29
LNDAHFLC_08000	-0.1896	27512.417	7.2	5.86
LNDAHFLC_08001	-0.2442	35008.448	1.3	4.58
LNDAHFLC_08002	0.4559	28569.963	20	4.9
LNDAHFLC_08003	-1.6402	8583.602	1.9	8.89
LNDAHFLC_08004	0.5274	7638.822	1	4.31
LNDAHFLC_08005	0.5899	42804.701	4.4	7.82
LNDAHFLC_08006	-0.9525	26906.149	1.1	4.1
LNDAHFLC_08007	0.23	22781.333	1	5.2
LNDAHFLC_08008	-0.4675	38260.948	1	4.27
LNDAHFLC_08009	-0.4138	62228.524	7.2	4.39
LNDAHFLC_08010	-0.5758	15923.678	7.2	4.72
LNDAHFLC_08011	-0.342	27365.086	0.8	4.39
LNDAHFLC_08012	-0.2203	5944.64	4.4	4.42
LNDAHFLC_08013	1.4388	16424.727	100	5.01
LNDAHFLC_08014	0.7677	13652.99	1.9	10.37
LNDAHFLC_08015	1.0554	12026.92	20	4.21
LNDAHFLC_08016	-0.1838	81307.118	20	5.2
LNDAHFLC_08017	-0.0449	6419.281	20	5.13
LNDAHFLC_08018	0.2452	12274.827	1.1	4.38
LNDAHFLC_08019	0.8179	10149.1	20	10
LNDAHFLC_08020	-0.2033	36998.851	0.8	7.77
LNDAHFLC_08021	-0.1917	25711.995	7.2	4.38
LNDAHFLC_08022	-1.1542	24408.599	100	11.91
LNDAHFLC_08023	-0.2277	25163.988	5.5	5.79
LNDAHFLC_08024	0.0559	41553.254	0.8	5.51
LNDAHFLC_08025	-0.0853	27213.949	7.2	4.61
LNDAHFLC_08026	-0.3364	63224.296	7.2	4.4
LNDAHFLC_08027	-0.7096	32775.922	4.4	4.48
LNDAHFLC_08028	-0.3558	51063.629	4.4	4.87
LNDAHFLC_08029	-0.1653	47021.25	1.1	5.07
LNDAHFLC_08030	-0.132	41193.951	1	4.38
LNDAHFLC_08031	-0.1697	24647.861	4.4	4.71
LNDAHFLC_08032	-0.0016	6412.366	20	4.54
LNDAHFLC_08033	-0.206	17856.06	1	4.57
LNDAHFLC_08034	-0.8243	38657.979	1.1	4.21
LNDAHFLC_08035	-0.4438	70398.402	4.4	4.52
LNDAHFLC_08036	-0.4999	23931.917	1.9	3.92
LNDAHFLC_08037	-0.0654	24560.265	7.2	4.33
LNDAHFLC_08038	-0.4927	16835.664	1.1	5.2
LNDAHFLC_08039	-0.3522	27022.124	1	4.7
LNDAHFLC_08040	-0.7836	38364.605	1	5.32
LNDAHFLC_08041	-0.3675	22980.258	100	5.97
LNDAHFLC_08042	-0.3317	55594.299	100	6.19
LNDAHFLC_08043	-0.2809	15555.384	1.9	4.48
LNDAHFLC_08044	-0.6477	34427.014	7.2	4.82
LNDAHFLC_08045	-0.4722	69237.47	7.2	4.47
LNDAHFLC_08046	-0.4505	44120.552	1	4.48
LNDAHFLC_08047	-0.0487	22183.181	1.9	4.22
LNDAHFLC_08048	-0.5481	13078.703	2.8	6.27
LNDAHFLC_08049	-0.2759	21941.221	7.2	4.44
LNDAHFLC_08050	0.2646	41810.525	1.9	5.17
LNDAHFLC_08051	-0.4081	33469.282	1.9	4.82
LNDAHFLC_08052	-0.6989	23679.011	4.4	4.42
LNDAHFLC_08053	-0.3363	13262.805	7.2	4.46
LNDAHFLC_08054	-1.1319	11181.459	20	9.38
LNDAHFLC_08055	-0.3207	5250.739	100	4.02
LNDAHFLC_08056	0.2711	28456.254	5.5	4.13
LNDAHFLC_08057	0.0886	9272.459	30	4.01
LNDAHFLC_08058	-0.1054	26514.354	7.2	4.59
LNDAHFLC_08059	-0.5449	12012.812	30	3.85
LNDAHFLC_08060	-0.7326	22521.427	20	4.27
LNDAHFLC_08061	-0.7198	28903.139	7.2	4.32
LNDAHFLC_08062	-0.3458	26724.692	1.9	4.76
LNDAHFLC_08063	0.7898	55045.884	4.4	6.66
LNDAHFLC_08064	-0.3359	44566.888	1.4	4.78
LNDAHFLC_08065	-0.3391	43191.986	4.4	4.73
LNDAHFLC_08066	-0.3444	34298.356	30	5.63
LNDAHFLC_08067	-0.344	36715.379	4.4	5.65
LNDAHFLC_08068	-0.1666	20773.234	1	11.68
LNDAHFLC_08069	-1.1212	24785.658	30	11.35
LNDAHFLC_08070	-0.3689	33356.671	7.2	4.21
LNDAHFLC_08071	-0.3327	85215.669	1.1	4.8
LNDAHFLC_08072	-0.4061	12262.542	20	4.19
LNDAHFLC_08073	-0.2305	68355.088	1.9	5.82
LNDAHFLC_08074	-0.2171	17329.251	1.9	4.57
LNDAHFLC_08075	-0.4052	17662.005	1	5.36
LNDAHFLC_08076	-0.4061	42473.939	1.9	4.61
LNDAHFLC_08077	-0.3129	22541.683	20	6.07
LNDAHFLC_08078	-0.603	44874.554	2.8	5.11
LNDAHFLC_08079	0.3458	90455.271	7.2	8.44
LNDAHFLC_08080	-0.2581	25747.918	20	5.13
LNDAHFLC_08081	-0.1561	35193.001	4.4	5.66
LNDAHFLC_08082	-0.3075	13606.428	2.8	4.51
LNDAHFLC_08083	-0.2388	25401.559	30	4.56
LNDAHFLC_08084	-0.4142	56934.79	100	4.75
LNDAHFLC_08085	-0.2244	22601.362	1	4.92
LNDAHFLC_08086	-0.8928	29390.627	1	5.31
LNDAHFLC_08087	-0.6705	30301.524	1.1	4.26
LNDAHFLC_08088	-0.3114	15366.106	1.9	4.41
LNDAHFLC_08089	-0.2194	8613.585	1	4.07
LNDAHFLC_08090	-0.053	27508.642	7.2	4.21
LNDAHFLC_08091	-0.5756	22860.591	0.8	4.79
LNDAHFLC_08092	-0.6005	17948.851	1.9	4.97
LNDAHFLC_08093	-0.5249	6301.97	20	4.49
LNDAHFLC_08094	0.3651	16591.12	20	10.46
LNDAHFLC_08095	0.1535	60551.754	30	4.62
LNDAHFLC_08096	0.8906	16145.942	4.4	10.57
LNDAHFLC_08097	-0.1176	10842.191	7.2	4.42
LNDAHFLC_08098	-0.3298	13789.251	1	4.3
LNDAHFLC_08099	1.0767	9431.246	1.9	8
LNDAHFLC_08100	0.4832	97029.104	1.3	5.6
LNDAHFLC_08101	-0.0577	29911.146	5.5	4.21
LNDAHFLC_08102	0.8251	18472.273	4.4	3.94
LNDAHFLC_08103	-0.4179	13565.101	1.1	8.39
LNDAHFLC_08104	-0.4278	72715.586	1.4	4.62
LNDAHFLC_08105	-0.3869	40192.851	1.9	5.26
LNDAHFLC_08106	-0.1652	29245.972	1.1	4.39
LNDAHFLC_08107	-0.169	10318.583	1.1	4.33
LNDAHFLC_08108	-0.3759	28661.666	1.1	4.32
LNDAHFLC_08109	-0.2059	9098.199	1	4.61
LNDAHFLC_08110	-0.5006	30573.534	7.2	4.25
LNDAHFLC_08111	0.003	43068.052	30	4.79
LNDAHFLC_08112	-0.945	11844.166	7.2	5.3
LNDAHFLC_08113	0.1723	34522.435	7.2	5.51
LNDAHFLC_08114	-0.4232	51626.169	7.2	9.24
LNDAHFLC_08115	-0.2617	41407.008	2.8	5.12
LNDAHFLC_08116	0.0714	21887.055	7.2	5.11
LNDAHFLC_08117	0.1215	35019.256	1.3	8.54
LNDAHFLC_08119	-0.8666	21516.668	20	4.23
LNDAHFLC_08120	-0.0984	28389.273	1.9	4.9
LNDAHFLC_08121	-0.3013	30031.378	1.9	4.37
LNDAHFLC_08122	-0.8632	38043.062	4.4	4.56
LNDAHFLC_08123	-0.8628	15032.984	20	9.92
LNDAHFLC_08124	-0.9729	16759.707	1.1	6.65
LNDAHFLC_08125	-0.5354	18675.574	5.5	4.25
LNDAHFLC_08126	-0.7527	4083.684	1	7.72
LNDAHFLC_08127	0.008	35411.781	4.4	4.45
LNDAHFLC_08128	-0.2794	28937.422	30	10.97
LNDAHFLC_08129	-0.3661	26576.77	1.9	4.46
LNDAHFLC_08130	0.8671	47671.888	4.4	5.82
LNDAHFLC_08131	-0.2779	32766.134	20	4.5
LNDAHFLC_08132	-0.9116	37357.101	7.2	4.23
LNDAHFLC_08133	-1.0127	123782.645	20	4.49
LNDAHFLC_08134	-0.2499	14868.582	1.1	4.54
LNDAHFLC_08135	-0.2093	40375.927	1	4.34
LNDAHFLC_08136	-0.3846	24914.531	1.9	4.52
LNDAHFLC_08137	-0.5105	15006.566	5.5	4.21
LNDAHFLC_08138	0.1479	26851.846	1.1	4
LNDAHFLC_08139	-0.1606	60341.667	7.2	4.24
LNDAHFLC_08140	-0.2016	55000.018	4.4	4.62
LNDAHFLC_08141	-1.0216	6624.217	3.5	5.48
LNDAHFLC_08142	-0.4396	51248.36	100	4.31
LNDAHFLC_08143	1.0073	18035.443	2.8	9.29
LNDAHFLC_08144	-0.4288	45614.39	1.1	4.04
LNDAHFLC_08145	-0.8719	18311.748	1.9	4.07
LNDAHFLC_08146	-0.9224	15709.4	100	9.81
LNDAHFLC_08147	-0.8417	10813.077	1	5.93
LNDAHFLC_08148	1.0562	11381.66	7.2	9.3
LNDAHFLC_08149	0.1724	22396.813	5.5	4.02
LNDAHFLC_08150	-0.7673	10562.89	1.9	9.65
LNDAHFLC_08151	-1.6679	6097.141	30	11.32
LNDAHFLC_08152	-0.7902	3383.594	1.1	3.95
LNDAHFLC_08153	-0.2761	49815.275	1	4.27
LNDAHFLC_08154	-0.3256	14695.196	4.4	5.9
LNDAHFLC_08155	0.2706	11728.467	1.9	11.53
LNDAHFLC_08156	-0.4184	6733.499	100	11.78
LNDAHFLC_08157	0.8604	31686.597	1.9	7.77
LNDAHFLC_08158	0.5746	35475.52	4.4	9.35
LNDAHFLC_08159	-0.4636	52594.435	100	4.27
LNDAHFLC_08160	-0.3545	89031.523	1	4.46
LNDAHFLC_08161	0.0502	31959.164	1	4.66
LNDAHFLC_08162	0.4256	4224.935	1.4	5.82
LNDAHFLC_08163	-0.4056	29106.362	20	5
LNDAHFLC_08164	-0.7412	24075.326	5.5	4.75
LNDAHFLC_08165	-0.0883	34228.493	1	5.26
LNDAHFLC_08166	0.0007	29654.331	1.1	4.51
LNDAHFLC_08167	-0.2448	27322.207	7.2	7.82
LNDAHFLC_08168	-0.0803	35095.72	0.8	4.65
LNDAHFLC_08169	-0.2052	34790.523	1	6.09
LNDAHFLC_08170	-0.3381	25455.662	20	6.13
LNDAHFLC_08171	-0.1999	17228.108	1	5.43
LNDAHFLC_08172	-0.2483	82721.154	4.4	4.48
LNDAHFLC_08173	-0.4836	68661.256	7.2	4.16
LNDAHFLC_08174	1.2507	21237.218	1.1	8.26
LNDAHFLC_08175	0.4335	53486.173	1.9	4.37
LNDAHFLC_08176	-0.6366	17765.667	7.2	4.87
LNDAHFLC_08177	-0.5668	17159.451	1.9	3.73
LNDAHFLC_08178	-0.8446	5179.713	100	4.87
LNDAHFLC_08179	-0.7399	6313.892	30	4.44
LNDAHFLC_08180	-0.2776	36217.006	7.2	4.58
LNDAHFLC_08181	-0.3679	64821.024	1	4.5
LNDAHFLC_08182	-0.7005	18629.538	4.4	4.66
LNDAHFLC_08183	-0.0975	26449.199	1.9	4.24
LNDAHFLC_08184	-0.195	56791.433	7.2	4.65
LNDAHFLC_08185	-0.1991	40804.417	7.2	4.53
LNDAHFLC_08186	-0.5335	14782.918	1.9	3.96
LNDAHFLC_08187	-1.1625	26908.787	1.4	4.23
LNDAHFLC_08188	-0.7112	5844.349	4.4	4.17
LNDAHFLC_08189	-0.3102	8989.356	1.1	5.24
LNDAHFLC_08190	-0.2281	7935.189	0.8	7.88
LNDAHFLC_08191	-0.6236	8580.515	3.5	4.55
LNDAHFLC_08192	-0.4286	18694.822	1.1	5.03
LNDAHFLC_08193	0.5767	33949.106	4.4	7.75
LNDAHFLC_08194	-0.353	131858.242	4.4	6.03
LNDAHFLC_08195	-0.5916	10987.186	1	4.34
LNDAHFLC_08196	-0.5786	27483.106	1.9	5.73
LNDAHFLC_08197	-0.315	8274.663	100	9
LNDAHFLC_08198	-0.379	17220.238	1.9	5.13
LNDAHFLC_08199	-0.2404	23645.969	4.4	4.55
LNDAHFLC_08200	-0.3748	50687.995	20	9.43
LNDAHFLC_08201	-0.3701	36761.69	1	5.83
LNDAHFLC_08202	-0.1487	36735.173	1.9	4.23
LNDAHFLC_08203	-0.204	26857.373	1.9	4.89
LNDAHFLC_08204	0.594	40177.601	1.4	9.35
LNDAHFLC_08205	0.4792	41060.977	1	6.12
LNDAHFLC_08206	-0.281	48018.658	4.4	4.62
LNDAHFLC_08207	-0.5478	10643.512	1.9	3.95
LNDAHFLC_08208	-0.3178	54754.669	30	5.52
LNDAHFLC_08209	0.4856	21836.979	100	5.15
LNDAHFLC_08210	-0.5361	28835.534	1.9	7.68
LNDAHFLC_08211	0.8676	29732.148	1.9	9.45
LNDAHFLC_08212	0.4698	48111.245	4.4	8.53
LNDAHFLC_08213	-0.2563	11952.459	20	4.67
LNDAHFLC_08214	-0.0203	5627.415	1.1	5
LNDAHFLC_08215	-0.056	51997.299	1.4	5.33
LNDAHFLC_08216	0.9336	12089.314	5.5	9.5
LNDAHFLC_08217	-0.0953	15004.499	5.5	5.49
LNDAHFLC_08218	1.1905	11109.6	20	10.64
LNDAHFLC_08219	-0.2071	7527.492	1	4.72
LNDAHFLC_08220	0.3021	86860.567	1	5.67
LNDAHFLC_08221	0.826	6138.454	20	7.89
LNDAHFLC_08222	0.3983	32069.241	100	5.53
LNDAHFLC_08223	-0.203	3472.02	30	8.18
LNDAHFLC_08224	-0.5551	22346.862	1.9	5.29
LNDAHFLC_08225	-0.6174	49952.277	2.8	4.3
LNDAHFLC_08226	-0.2135	27068.215	1	4.96
LNDAHFLC_08227	0.0837	14037.99	20	5.87
LNDAHFLC_08228	-0.4377	14057.391	4.4	4.46
LNDAHFLC_08229	-0.4773	40346.05	7.2	4.83
LNDAHFLC_08230	-0.1857	31348.045	7.2	4.27
LNDAHFLC_08231	1.0003	36874.614	4.4	7.98
LNDAHFLC_08232	-0.4178	42328.914	20	4.52
LNDAHFLC_08233	-0.5067	54313.183	0.8	4.3
LNDAHFLC_08234	-0.6979	5961.693	1	4.7
LNDAHFLC_08235	-0.4458	39036.299	20	4.52
LNDAHFLC_08236	-0.6471	21923.955	2.8	4.4
LNDAHFLC_08237	-0.4045	75813.329	1	4.23
LNDAHFLC_08238	-0.7483	20942.091	20	4.51
LNDAHFLC_08239	0.0247	24451.474	1.1	4.71
LNDAHFLC_08240	-0.3818	15548.131	7.2	4.34
LNDAHFLC_08241	-0.5243	8666.762	4.4	8.92
LNDAHFLC_08242	-0.5184	68530.909	4.4	5.21
LNDAHFLC_08243	-0.4598	15106.623	4.4	4.03
LNDAHFLC_08244	1.1133	3441.171	1	6.5
LNDAHFLC_08245	-0.2209	38355.051	1.9	4.71
LNDAHFLC_08246	-0.434	27698.917	4.4	4.9
LNDAHFLC_08247	-0.3464	7971.894	1.4	4.71
LNDAHFLC_08248	-0.1628	36980.293	7.2	3.86
LNDAHFLC_08249	-0.3906	70996.825	1.1	10.34
LNDAHFLC_08250	-0.6913	3871.2	30	3.96
LNDAHFLC_08251	-0.8717	11955.777	1.3	4.21
LNDAHFLC_08252	-0.5537	17671.293	1.9	4.5
LNDAHFLC_08253	-0.8622	12156.427	4.4	6.03
LNDAHFLC_08254	-0.3568	36146.089	1.3	4.76
LNDAHFLC_08255	-0.1925	21715.129	5.5	4.46
LNDAHFLC_08256	-0.4827	11746.431	1.1	10.32
LNDAHFLC_08257	0.5293	15480.976	4.4	4.79
LNDAHFLC_08258	0.4573	25954.995	4.4	5.56
LNDAHFLC_08259	0.4959	63967.476	1.9	6.1
LNDAHFLC_08260	-0.4901	27922.224	20	4.61
LNDAHFLC_08261	-0.4959	26646.964	5.5	4.3
LNDAHFLC_08262	-0.3716	13157.805	30	5.24
LNDAHFLC_08263	0.9253	21680.63	1	10.3
LNDAHFLC_08264	1.5216	7241.819	4.4	7.97
LNDAHFLC_08265	0.0448	15470.238	1.1	4.65
LNDAHFLC_08266	-0.5969	18777.579	1.1	4.76
LNDAHFLC_08267	1.2961	7692.189	7.2	8.51
LNDAHFLC_08268	-0.5405	32419.736	1.9	4.16
LNDAHFLC_08269	-0.4793	66494.764	1.9	4.64
LNDAHFLC_08270	0.2766	33036.129	4.4	6.49
LNDAHFLC_08271	-0.5847	12123.233	1.9	4.53
LNDAHFLC_08272	-0.3717	4483.081	20	5.36
LNDAHFLC_08273	-0.3941	31879.227	1.9	4.42
LNDAHFLC_08274	-0.2053	46245.581	1.9	4.4
LNDAHFLC_08275	-0.6446	80345.785	1	4.31
LNDAHFLC_08276	0.065	24030.335	20	4.28
LNDAHFLC_08277	-0.5204	8757.685	4.4	4.24
LNDAHFLC_08278	1.4695	6235.481	4.4	4.68
LNDAHFLC_08279	0.8613	11508.673	1	5.19
LNDAHFLC_08280	-0.4954	15048.944	1	8.27
LNDAHFLC_08281	-0.6889	7977.725	30	4.3
LNDAHFLC_08282	-0.2645	11519.923	7.2	4.56
LNDAHFLC_08283	-0.1515	30705.599	7.2	9.63
LNDAHFLC_08284	0.1343	14767.742	1.1	4.13
LNDAHFLC_08285	-0.1647	42763.439	1.9	4.72
LNDAHFLC_08286	-0.2059	42669.482	100	8.77
LNDAHFLC_08287	-0.6078	27354.476	0.8	4.58
LNDAHFLC_08288	-0.3045	10295.921	1.4	9.35
LNDAHFLC_08289	0.5907	6530.742	4.4	9.23
LNDAHFLC_08290	-0.2073	7711.007	1	5.24
LNDAHFLC_08291	-0.2027	40014.526	0.8	5.64
LNDAHFLC_08292	-0.3253	26058.198	20	6.24
LNDAHFLC_08293	-0.2613	28002.972	20	4.37
LNDAHFLC_08294	-0.1251	36722.301	1.3	9.22
LNDAHFLC_08295	-0.1785	42026.699	7.2	4.21
LNDAHFLC_08296	0.9055	45975.459	4.4	5.11
LNDAHFLC_08297	-0.1861	40948.215	1	5.32
LNDAHFLC_08298	-0.3461	49863.711	1.3	5.14
LNDAHFLC_08299	-0.609	19720.586	4.4	9.81
LNDAHFLC_08300	-0.083	42231.125	1	4.77
LNDAHFLC_08301	-0.5959	37512.372	5.5	4.68
LNDAHFLC_08302	-0.0123	11743.568	100	5.86
LNDAHFLC_08303	-0.2819	14472.58	5.5	8.24
LNDAHFLC_08304	-0.8065	27672.282	4.4	11.23
LNDAHFLC_08305	-0.0369	15007.785	1.1	4.44
LNDAHFLC_08306	-0.012	33866.122	20	11.86
LNDAHFLC_08307	0.0344	9914.21	4.4	4.53
LNDAHFLC_08308	-0.5911	10562.724	1	4.68
LNDAHFLC_08309	0.9854	11720.893	1.9	5.62
LNDAHFLC_08310	-0.7107	37693.812	1.9	6.02
LNDAHFLC_08311	-0.6694	6755.708	1.4	7.74
LNDAHFLC_08312	-0.4704	8411.396	1.3	5.49
LNDAHFLC_08313	-0.6386	22547.891	1.1	3.73
LNDAHFLC_08314	-0.4033	36081.009	1	4.54
LNDAHFLC_08315	1.0785	46586.868	7.2	4.9
LNDAHFLC_08316	0.2892	35133.739	1.3	9.42
LNDAHFLC_08317	-0.0874	3369.855	1.4	5.38
LNDAHFLC_08318	-0.3179	17549.745	5.5	4.9
LNDAHFLC_08319	-0.0976	4754.458	0.8	8.25
LNDAHFLC_08320	0.8257	30551.884	1.9	9.63
LNDAHFLC_08321	0.5277	8737.021	1	4.09
LNDAHFLC_08322	-0.1253	7675.282	1.9	10.82
LNDAHFLC_08323	-0.1432	106422.528	1	5.38
LNDAHFLC_08324	-0.4389	58106.634	1.9	9.82
LNDAHFLC_08325	-0.4145	20990.236	100	4.13
LNDAHFLC_08326	-0.3094	54059.725	7.2	4.81
LNDAHFLC_08327	-0.5524	52654.365	1.1	4.41
LNDAHFLC_08328	-0.602	160958.674	1.4	4.56
LNDAHFLC_08329	-0.3161	19984.047	7.2	4.48
LNDAHFLC_08330	-0.3295	42932.831	7.2	4.54
LNDAHFLC_08331	-0.6359	58052.522	2.8	4.9
LNDAHFLC_08332	0.7689	24662.764	7.2	4.22
LNDAHFLC_08333	0.6694	26079.185	1.9	6.03
LNDAHFLC_08334	0.03	54252.252	4.4	4.03
LNDAHFLC_08335	-0.0249	25136.355	1.9	4.94
LNDAHFLC_08336	-0.7561	24542.445	5.5	4.97
LNDAHFLC_08337	-0.3026	32392.719	5.5	4.29
LNDAHFLC_08338	-0.553	33665.045	1.1	8.95
LNDAHFLC_08339	-0.6711	6741.581	1.1	3.92
LNDAHFLC_08340	0.0877	21638.086	20	4.69
LNDAHFLC_08341	-0.7551	40489.082	1.4	4.39
LNDAHFLC_08342	-0.3734	31828.786	20	4.27
LNDAHFLC_08343	0.9272	42851.971	1.9	5.04
LNDAHFLC_08344	-0.0255	18804.966	7.2	4.55
LNDAHFLC_08345	0.4581	7162.502	30	5.34
LNDAHFLC_08346	-0.2021	39948.296	1.9	4.24
LNDAHFLC_08347	-0.3267	24907.267	30	4.84
LNDAHFLC_08348	-0.5424	18265.684	1.9	5.39
LNDAHFLC_08349	0.1507	89240.686	1	9.74
LNDAHFLC_08350	1.02	6064.153	1.9	4.61
LNDAHFLC_08351	-0.2895	45547.318	1.4	4.6
LNDAHFLC_08352	0.0342	12019.61	5.5	4.46
LNDAHFLC_08353	-0.2127	64761.338	7.2	4.65
LNDAHFLC_08354	-0.2313	26041.204	1.1	5.16
LNDAHFLC_08355	-0.0015	42269.929	3.5	4.82
LNDAHFLC_08356	-0.4358	23769.512	1.9	4.93
LNDAHFLC_08357	-0.3527	23105.249	1.9	4.24
LNDAHFLC_08358	0.1531	13399.249	20	4.52
LNDAHFLC_08359	-0.5659	5960.749	1	6.24
LNDAHFLC_08360	-0.211	34144.579	1.9	4.16
LNDAHFLC_08361	-0.3282	37143.824	1.1	6.24
LNDAHFLC_08362	-0.0804	8711.755	1	5.12
LNDAHFLC_08363	-0.2428	20438.636	1.3	4.13
LNDAHFLC_08364	-0.4515	17317.413	1	5.2
LNDAHFLC_08366	-0.5518	8958.955	100	5.47
LNDAHFLC_08367	-0.5192	9378.01	4.4	3.97
LNDAHFLC_08368	-0.5561	32633.06	2.8	3.96
LNDAHFLC_08369	-0.0833	33126.707	100	4.28
LNDAHFLC_08370	0.0172	32221.145	7.2	4.55
LNDAHFLC_08371	-0.3439	22723.291	1.3	4.61
LNDAHFLC_08372	0.5081	14841.366	100	9.97
LNDAHFLC_08373	-0.2966	29368.061	1	5.31
LNDAHFLC_08374	-0.5343	28421.523	1.9	9.71
LNDAHFLC_08375	-0.3594	41327.539	100	4.41
LNDAHFLC_08376	-0.5685	43531.824	1.3	5.08
LNDAHFLC_08377	-0.0803	48195.53	1.1	4.45
LNDAHFLC_08378	-0.416	30327.565	1.3	4.35
LNDAHFLC_08379	-0.7415	8765.507	7.2	4.49
LNDAHFLC_08380	-0.7706	19108.087	1.1	4.83
LNDAHFLC_08381	-0.0356	14266.425	1.1	6.71
LNDAHFLC_08382	-0.7172	6165.853	1	6.03
LNDAHFLC_08383	-0.0097	35204.62	20	7.21
LNDAHFLC_08384	-0.3863	7767.702	7.2	4.4
LNDAHFLC_08385	-0.118	37127.311	4.4	6.01
LNDAHFLC_08386	-0.1805	58067.253	20	5.2
LNDAHFLC_08387	0.4186	40726.636	1.4	5.97
LNDAHFLC_08389	-0.3992	15880.166	1.9	4.12
LNDAHFLC_08390	0.1167	4532.033	7.2	4.07
LNDAHFLC_08391	-0.5778	10748.503	30	4.24
LNDAHFLC_08392	-0.2819	48770.567	1.9	5.8
LNDAHFLC_08393	-0.4661	39681.086	5.5	6.57
