=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
DHEOAPHF_04430	-0.4101	14542.379	1.9	7.8
DHEOAPHF_04431	-0.6019	21966.809	7.2	4.44
DHEOAPHF_04432	0.6243	15828.519	4.4	8.06
DHEOAPHF_04433	-0.4779	59034.926	1.9	4.84
DHEOAPHF_04434	-0.3932	40731.568	1.9	4.68
DHEOAPHF_04435	0.2571	54267.451	20	5.7
DHEOAPHF_04436	0.5958	39958.112	1.9	8.82
DHEOAPHF_04437	-0.6556	69995.34	1.9	3.99
DHEOAPHF_04438	-0.3704	18559.079	7.2	4.13
DHEOAPHF_04439	-0.1416	31214.007	1.9	4.63
DHEOAPHF_04440	-0.2694	43764.569	1.9	4.51
DHEOAPHF_04441	-0.5848	32526.071	4.4	4.69
DHEOAPHF_04442	-0.0386	8292.474	30	4.96
DHEOAPHF_04443	-0.2823	42307.164	0.8	4.62
DHEOAPHF_04445	0.4731	18309.048	7.2	4.73
DHEOAPHF_04446	0.2433	110990.932	7.2	5.11
DHEOAPHF_04447	0.787	29458.333	4.4	6.35
DHEOAPHF_04448	-0.3747	33819.896	7.2	3.84
DHEOAPHF_04449	-1.0587	6043.43	5.5	3.93
DHEOAPHF_04450	-0.2826	42336.724	5.5	4.28
DHEOAPHF_04451	-0.1061	37194.846	1.9	3.97
DHEOAPHF_04452	-0.368	17748.641	7.2	4.58
DHEOAPHF_04453	-0.3999	7448.29	7.2	4.18
DHEOAPHF_04454	0.7714	23434.892	3.5	8.73
DHEOAPHF_04455	0.8919	23226.144	1	10
DHEOAPHF_04456	-0.3453	40081.556	4.4	4.93
DHEOAPHF_04457	-0.0066	37823.471	1	6.26
DHEOAPHF_04458	-0.0298	36708.977	20	5.73
DHEOAPHF_04459	-0.2903	21476.231	4.4	5.17
DHEOAPHF_04460	-0.7151	25202.388	100	9.01
DHEOAPHF_04461	-1.0318	8052.813	5.5	4.57
DHEOAPHF_04462	-0.0859	4979.743	20	5.96
DHEOAPHF_04463	0.1714	5902.601	20	4.2
DHEOAPHF_04464	-0.4422	23272.963	4.4	4.37
DHEOAPHF_04465	-0.3156	35419.634	4.4	10.64
DHEOAPHF_04466	-0.1917	42752.016	4.4	5.6
DHEOAPHF_04467	-0.1571	41159.646	0.8	5.4
DHEOAPHF_04468	-0.4839	27005.384	20	5.06
DHEOAPHF_04469	-0.1572	43863.639	30	11.4
DHEOAPHF_04470	-0.3817	28548.141	20	4.7
DHEOAPHF_04471	0.1333	40595.407	1.9	5.75
DHEOAPHF_04472	0.2584	53516.721	1.9	9.98
DHEOAPHF_04473	-0.4794	56630.494	4.4	5.77
DHEOAPHF_04474	-0.4726	20644.091	100	3.67
DHEOAPHF_04475	-0.5851	29568.973	30	3.98
DHEOAPHF_04476	-0.3512	63701.284	4.4	6.12
DHEOAPHF_04477	-0.335	31621.999	20	6.75
DHEOAPHF_04478	-0.0142	26341.77	1.4	5.78
DHEOAPHF_04479	-0.0976	46538.318	20	6.61
DHEOAPHF_04480	-0.0822	19860.928	1.1	7.86
DHEOAPHF_04481	-0.3608	52207.201	2.8	5.35
DHEOAPHF_04482	0.7009	37720.409	30	9.51
DHEOAPHF_04483	-0.3215	9276.251	1	4.73
DHEOAPHF_04484	1.0442	32321.901	1	4.77
DHEOAPHF_04485	-0.5668	15479.014	7.2	4.57
DHEOAPHF_04486	-0.3732	29054.886	1.9	4.33
DHEOAPHF_04487	0.043	8392.175	30	3.89
DHEOAPHF_04488	0.5543	10579.167	30	6.52
DHEOAPHF_04489	-0.658	9517.283	1	4.34
DHEOAPHF_04490	-0.4148	24101.61	1.9	4.43
DHEOAPHF_04491	-0.2889	14185.41	20	3.88
DHEOAPHF_04492	1.3232	5709.881	4.4	6.06
DHEOAPHF_04493	0.0152	70924.875	4.4	4.51
DHEOAPHF_04494	-0.2269	15362.948	1.1	4.28
DHEOAPHF_04495	0.5758	9342.545	4.4	4.82
DHEOAPHF_04496	-0.3016	44419.714	1.3	5.32
DHEOAPHF_04497	-1.121	14438.868	7.2	9.97
DHEOAPHF_04498	0.0628	8864.968	1.9	4.34
DHEOAPHF_04499	-0.4485	11693.072	5.5	4.54
DHEOAPHF_04500	-0.7999	8848.55	5.5	4.24
DHEOAPHF_04501	-0.3012	18185.596	0.8	6.41
DHEOAPHF_04502	-1.1043	10567.419	1	4.39
DHEOAPHF_04503	-0.819	37320.585	20	4.29
DHEOAPHF_04504	-0.293	23582.284	20	4.47
DHEOAPHF_04505	-0.7954	89947.617	100	4.15
DHEOAPHF_04506	-0.646	28249.095	4.4	4.67
DHEOAPHF_04507	-0.4339	42080.909	7.2	4.76
DHEOAPHF_04508	-0.5339	21719.982	7.2	4.34
DHEOAPHF_04509	-0.7014	15044.281	1.9	3.9
DHEOAPHF_04510	-0.551	5139.636	1.9	4.25
DHEOAPHF_04511	-0.0017	11716.225	20	4.46
DHEOAPHF_04512	-0.4249	21566.342	20	6.95
DHEOAPHF_04513	0.9094	48488.562	4.4	8.89
DHEOAPHF_04514	-0.3688	46004.817	1.3	5.33
DHEOAPHF_04515	-0.9258	117328.94	100	5.79
DHEOAPHF_04516	0.5857	3777.475	1.1	5.87
DHEOAPHF_04517	0.5596	56855.363	1.9	9.17
DHEOAPHF_04518	0.027	23831.016	2.8	4.48
DHEOAPHF_04519	-0.6972	12781.394	20	6.59
DHEOAPHF_04520	0.4646	9580.579	100	8.99
DHEOAPHF_04521	-0.3855	23928.124	1.9	5.18
DHEOAPHF_04522	-0.2381	71297.585	20	4.64
DHEOAPHF_04523	-0.3547	88935.504	1	4.65
DHEOAPHF_04524	0.0617	39109.893	4.4	5.03
DHEOAPHF_04525	-0.3999	43604.239	5.5	5.48
DHEOAPHF_04526	-0.3259	13942.206	1.3	3.73
DHEOAPHF_04527	-0.5609	11954.514	20	5.92
DHEOAPHF_04528	-0.2135	12552.247	1.9	4.46
DHEOAPHF_04529	-0.3346	5507.284	1.1	5.61
DHEOAPHF_04530	-0.2842	21862.637	4.4	4.59
DHEOAPHF_04531	-0.1129	5073.817	4.4	5.56
DHEOAPHF_04532	0.3968	3342.922	1.9	8.49
DHEOAPHF_04533	-0.005	16487.17	3.5	4.1
DHEOAPHF_04534	-0.4993	58955.996	1.9	3.94
DHEOAPHF_04535	0.6367	34436.138	4.4	5.71
DHEOAPHF_04536	0.7569	32559.525	1.9	9.87
DHEOAPHF_04537	-0.258	43404.42	1.9	4.38
DHEOAPHF_04538	0.163	4850.391	20	4.07
DHEOAPHF_04539	0.0981	72478.533	1.9	3.96
DHEOAPHF_04540	0.0142	37351.845	7.2	4.24
DHEOAPHF_04541	-0.3452	10219.27	1.9	4.62
DHEOAPHF_04542	-0.1546	25121.977	1.1	4.89
DHEOAPHF_04543	-0.3461	10040.416	100	5.04
DHEOAPHF_04544	-0.3418	14164.846	1.9	4.34
DHEOAPHF_04545	-0.0059	14788.047	4.4	5.03
DHEOAPHF_04546	-0.1329	11787.947	1.3	4.1
DHEOAPHF_04547	-0.7718	14057.56	30	4.64
DHEOAPHF_04548	-0.2903	34633.087	4.4	4.43
DHEOAPHF_04550	-0.0809	22766.356	2.8	4.3
DHEOAPHF_04551	-0.2918	15230.937	20	4.4
DHEOAPHF_04552	-0.7688	12648.356	20	3.82
DHEOAPHF_04553	0.946	14418.051	1.1	6.53
DHEOAPHF_04554	-0.4555	17236.046	30	4.9
DHEOAPHF_04555	0.6734	36069.893	1.4	9.85
DHEOAPHF_04556	-0.2291	29144.24	1	4.4
DHEOAPHF_04557	0.331	33056.818	20	4.48
DHEOAPHF_04558	-0.5889	9063.053	1.1	5.02
DHEOAPHF_04559	-0.8388	11226.699	1.9	9.67
DHEOAPHF_04560	-0.0484	27161.896	4.4	4.47
DHEOAPHF_04561	0.4463	3832.353	100	5.82
DHEOAPHF_04562	0.352	5015.635	1.9	4.69
DHEOAPHF_04563	-0.3392	11771.304	1.3	6.73
DHEOAPHF_04564	-0.542	38002.579	3.5	10.69
DHEOAPHF_04565	-0.4891	20734.293	4.4	3.89
DHEOAPHF_04566	-1.0817	5058.648	7.2	4.68
DHEOAPHF_04567	-0.6221	57166.442	4.4	5.29
DHEOAPHF_04568	-0.4763	48361.78	1	5.04
DHEOAPHF_04569	-0.542	26123.941	1	5.03
DHEOAPHF_04570	-0.4082	11936.24	7.2	4.42
DHEOAPHF_04571	-0.8735	9348.182	4.4	6.28
DHEOAPHF_04572	-0.7908	5149.929	1.9	8.43
DHEOAPHF_04573	-0.543	45179.128	7.2	4.92
DHEOAPHF_04574	-0.4232	16624.185	1.9	4.23
DHEOAPHF_04575	-0.6336	35246.132	1.9	4.77
DHEOAPHF_04576	-0.491	4853.328	30	4.02
DHEOAPHF_04577	-0.4448	15731.921	1.1	3.92
DHEOAPHF_04578	-0.6204	26762.953	30	6.05
DHEOAPHF_04579	-0.4464	42061.095	1.9	4.34
DHEOAPHF_04580	0.8644	33980.242	1.9	5
DHEOAPHF_04581	0.7362	35311.608	1.9	6.59
DHEOAPHF_04582	-0.5238	58012.17	3.5	4.19
DHEOAPHF_04583	0.166	16036.911	1.4	4.11
DHEOAPHF_04584	-0.3015	29025.293	1	4.26
DHEOAPHF_04585	-0.2885	57956.051	1.1	4.46
DHEOAPHF_04586	-0.01	26724.642	1.9	4.28
DHEOAPHF_04587	-0.1457	35805.271	7.2	4.62
DHEOAPHF_04588	-0.3153	36282.314	30	4.48
DHEOAPHF_04589	-0.2102	30921.717	100	10.52
DHEOAPHF_04590	-0.8078	17089.356	1	6.6
DHEOAPHF_04591	0.7945	31787.533	1.3	6.9
DHEOAPHF_04592	-0.487	111548.957	1.4	5.04
DHEOAPHF_04593	-0.1557	52624.111	20	5.22
DHEOAPHF_04594	-0.3629	46549.405	1	5.56
DHEOAPHF_04595	-0.2139	28829.615	1.9	5.5
DHEOAPHF_04596	0.3307	9992.827	100	11.43
DHEOAPHF_04597	-0.3201	27872.499	1.4	7.09
DHEOAPHF_04598	0.3733	62894.735	5.5	4.5
DHEOAPHF_04599	0.2133	21944.581	5.5	3.96
DHEOAPHF_04600	0.7891	9049.412	1	4.23
DHEOAPHF_04601	-0.2737	44245.394	1.9	4.46
DHEOAPHF_04602	-0.1106	45076.724	1.9	4.47
DHEOAPHF_04603	-1.0172	5913.515	3.5	9.51
DHEOAPHF_04604	-0.4467	15882.313	0.8	4.19
DHEOAPHF_04605	-0.3499	14438.724	100	4.21
DHEOAPHF_04606	0.1689	13775.725	7.2	7.95
DHEOAPHF_04607	-0.2967	27400.575	1.1	5.12
DHEOAPHF_04608	-0.5953	49710.868	0.8	4.23
DHEOAPHF_04609	-0.6201	22519.176	1.9	5.66
DHEOAPHF_04610	-0.5844	15368.62	4.4	9.82
DHEOAPHF_04611	-0.6234	11164.479	1.9	6.81
DHEOAPHF_04612	-0.1964	15192.779	4.4	4.26
DHEOAPHF_04613	-0.2687	35853.112	1.4	4.37
DHEOAPHF_04614	-0.7207	8432.187	20	4.51
DHEOAPHF_04615	-0.197	8045.361	1	5.81
DHEOAPHF_04616	-0.5905	20911.405	1	5.02
DHEOAPHF_04617	-0.4416	34738.502	1	4.52
DHEOAPHF_04618	-0.6322	72053.711	7.2	4.61
DHEOAPHF_04619	-0.8706	4698.98	1.2	4.02
DHEOAPHF_04620	-0.7434	26377.423	1	4.2
DHEOAPHF_04621	-0.4034	29421.463	1	4.12
DHEOAPHF_04622	0.1675	12664.097	20	4.37
DHEOAPHF_04623	-1.1493	10684.689	7.2	4.14
DHEOAPHF_04624	-0.1534	32031.609	1.4	4.5
DHEOAPHF_04625	-0.4158	30955.765	1	5.34
DHEOAPHF_04626	-0.5256	30612.826	20	4.41
DHEOAPHF_04627	-0.642	32263.81	1.1	4.43
DHEOAPHF_04628	-0.2149	18466.65	3.5	4.9
DHEOAPHF_04629	-0.5445	114780.814	0.8	4.34
DHEOAPHF_04630	-1.1064	17674.457	4.4	4.95
DHEOAPHF_04631	-0.493	22246.735	20	4.65
DHEOAPHF_04632	0.0532	34710.159	1.9	4.91
DHEOAPHF_04633	-0.7088	14161.972	7.2	10.67
DHEOAPHF_04634	-0.3189	16266.289	1	5.02
DHEOAPHF_04635	-0.3105	29370.187	20	5.23
DHEOAPHF_04636	-0.6591	28366.198	20	5.37
DHEOAPHF_04637	-0.3781	41145.53	1	5.85
DHEOAPHF_04638	-0.3749	50596.647	20	4.69
DHEOAPHF_04639	-0.5658	28062.082	3.5	11.15
DHEOAPHF_04640	-0.6894	39604.234	7.2	5.6
DHEOAPHF_04641	0.1917	24718.086	1	10.18
DHEOAPHF_04642	0.0367	37864.654	5.5	4.55
DHEOAPHF_04643	-0.4546	7436.571	20	6.55
DHEOAPHF_04644	-0.3381	25083.589	1	5.3
DHEOAPHF_04645	0.4822	50514.423	30	9.44
DHEOAPHF_04646	-0.5162	22929.801	7.2	4.9
DHEOAPHF_04647	-0.3317	30733.676	1	4.85
DHEOAPHF_04648	-0.6267	46861.419	20	6.22
DHEOAPHF_04649	-0.7187	28582.534	1.9	6
DHEOAPHF_04651	-0.4576	5876.734	30	7.72
DHEOAPHF_04652	-0.1901	14744.801	7.2	4.75
DHEOAPHF_04653	-0.2261	15733.475	100	4.7
DHEOAPHF_04654	-0.5452	27670.686	1	4.58
DHEOAPHF_04655	-0.2608	30567.698	1.1	4.29
DHEOAPHF_04656	-0.3738	43598.957	4.4	4.42
DHEOAPHF_04657	-0.3611	24191.712	20	4.8
DHEOAPHF_04658	1.0133	10833.988	4.4	10.39
DHEOAPHF_04659	-1.0042	10951.11	1	4.95
DHEOAPHF_04660	0.0918	52330.669	1.4	4.25
DHEOAPHF_04661	-0.6402	32725.712	1	3.52
DHEOAPHF_04662	-0.0052	21428.004	4.4	4.62
DHEOAPHF_04663	0.7146	30404.558	20	5.28
DHEOAPHF_04664	0.94	24549.644	4.4	5.89
DHEOAPHF_04665	-0.0345	18824.216	1.2	4.75
DHEOAPHF_04666	-0.1145	35448.661	1.1	4.74
DHEOAPHF_04667	-0.1959	65280.585	1	4.84
DHEOAPHF_04668	-0.2336	9864.036	20	4.37
DHEOAPHF_04669	-0.1882	36237.65	7.2	4.59
DHEOAPHF_04670	-0.6387	24175.767	1	4.44
DHEOAPHF_04671	-0.2398	18545.746	1.1	4.6
DHEOAPHF_04672	-0.1087	18511.935	1	4.48
DHEOAPHF_04673	-0.3155	9716.587	4.4	4.16
DHEOAPHF_04674	-0.4092	38780.023	1.4	4.52
DHEOAPHF_04675	-0.4788	46816.768	1	4.39
DHEOAPHF_04676	-0.3999	27925.939	1.9	4.63
DHEOAPHF_04677	-0.3767	50072.465	1.4	4.45
DHEOAPHF_04678	-0.3359	32294.751	1.1	4.52
DHEOAPHF_04680	1.1132	18704.349	1.4	5.21
DHEOAPHF_04681	0.8064	41487.439	1.9	5.17
DHEOAPHF_04682	-0.1169	27676.108	7.2	4.37
DHEOAPHF_04683	-0.3096	27349.761	7.2	4.55
DHEOAPHF_04684	-0.2432	24537.879	1.4	3.96
DHEOAPHF_04685	-0.3546	63018.224	1.2	4.05
DHEOAPHF_04686	-0.4052	70818.464	1.1	4.64
DHEOAPHF_04687	-0.2749	76417.168	30	4.55
DHEOAPHF_04688	-0.0307	6893.728	1	10.79
DHEOAPHF_04689	-0.4564	6843.578	1.9	9.5
DHEOAPHF_04690	-0.2272	3685.22	1.2	9.1
DHEOAPHF_04691	0.0299	22985.273	1	6.2
DHEOAPHF_04692	-0.5789	23639.06	4.4	5.15
DHEOAPHF_04693	-0.1273	58573.719	20	4.91
DHEOAPHF_04694	-0.3972	8316.397	1.3	4.69
DHEOAPHF_04695	-0.0744	55992.683	1.4	4.3
DHEOAPHF_04696	-0.2514	18266.538	1.1	4.49
DHEOAPHF_04697	0.01	68898.579	7.2	5.38
DHEOAPHF_04698	-0.2619	10356.691	1.9	5.07
DHEOAPHF_04699	0.5008	13809.941	1.4	4.84
DHEOAPHF_04700	-0.6269	24060.942	1	4.79
DHEOAPHF_04701	-0.5653	21481.647	20	4.42
DHEOAPHF_04702	-0.2712	105420.432	20	4.81
DHEOAPHF_04703	-0.4005	51236.629	1.3	5.16
DHEOAPHF_04704	-0.012	26383.781	1.9	4.36
DHEOAPHF_04705	-0.1999	45995.527	3.5	5.02
DHEOAPHF_04706	0.0786	23171.74	7.2	9.75
DHEOAPHF_04707	-0.2437	18918.287	7.2	5.06
DHEOAPHF_04708	-0.1601	24976.248	1.1	3.86
DHEOAPHF_04709	-0.4916	63152.665	7.2	5.83
DHEOAPHF_04710	-0.6148	16665.117	4.4	4.52
DHEOAPHF_04711	1.3468	6319.754	1	6.51
DHEOAPHF_04712	-0.4259	42947.799	1.1	4.34
DHEOAPHF_04713	-0.3273	41876.546	1.9	3.94
DHEOAPHF_04714	-0.2887	21998.611	4.4	4.85
DHEOAPHF_04715	0.1877	31390.136	1	4.52
DHEOAPHF_04716	-0.3762	71757.892	1.1	4.55
DHEOAPHF_04717	-0.3649	6066.77	5.5	11.12
DHEOAPHF_04718	-0.52	15818.252	30	4.65
DHEOAPHF_04719	0.2221	13084.175	7.2	6.57
DHEOAPHF_04720	-0.0291	13815.39	1.3	4.21
DHEOAPHF_04721	0.4978	13462.468	1.9	8.11
DHEOAPHF_04722	-0.8461	16413.696	4.4	4.38
DHEOAPHF_04723	-0.4984	21355.779	1.9	3.82
DHEOAPHF_04724	-0.516	3653.211	5.5	4.92
DHEOAPHF_04725	1.4471	5141.28	20	12
DHEOAPHF_04726	0.2943	41602.375	100	6.18
DHEOAPHF_04727	1.0199	20056.626	1	4.5
DHEOAPHF_04728	1.0516	19566.19	7.2	4.46
DHEOAPHF_04729	0.0568	42931.551	4.4	4.2
DHEOAPHF_04730	-0.3614	17601.738	1.9	6.23
DHEOAPHF_04731	0.9889	5318.229	1.4	4.13
DHEOAPHF_04732	-0.3457	61728.707	7.2	4.66
DHEOAPHF_04733	-0.2969	21403.829	4.4	4.77
DHEOAPHF_04734	-0.041	11552.701	1.9	4.17
DHEOAPHF_04735	-0.4634	16082.061	0.8	3.8
DHEOAPHF_04736	-0.2299	27415.943	20	4.84
DHEOAPHF_04737	0.9933	49702.191	7.2	9.42
DHEOAPHF_04738	0.0673	44829.848	5.5	4.9
DHEOAPHF_04739	-0.3247	39519.206	20	4.46
DHEOAPHF_04740	-0.5406	18724.725	1.4	4.55
DHEOAPHF_04741	-0.4698	78412.186	2.8	4.59
DHEOAPHF_04742	-0.4488	5127.84	1.1	5.39
DHEOAPHF_04743	-1.1157	13655.808	3.5	4.83
DHEOAPHF_04744	-0.6917	15102.645	4.4	4.5
DHEOAPHF_04745	-0.4656	12174.582	1.9	4.64
DHEOAPHF_04746	-0.2132	10501.762	7.2	4.35
DHEOAPHF_04747	-0.3922	33670.223	1	4.12
DHEOAPHF_04748	-0.7672	38844.625	7.2	5.1
DHEOAPHF_04749	0.1308	4579.374	1.4	9.8
DHEOAPHF_04750	-0.2888	61681.106	1	4.43
DHEOAPHF_04751	-0.7407	17465.111	7.2	5.06
DHEOAPHF_04752	-0.2942	43636.383	4.4	4.23
DHEOAPHF_04753	-0.4746	10300.141	20	3.78
DHEOAPHF_04754	-0.7475	16129.412	1	4.68
DHEOAPHF_04755	-0.2052	34246.392	1.9	5.19
DHEOAPHF_04756	0.0923	6018.03	5.5	7.85
DHEOAPHF_04757	-0.178	16920.86	1.9	4.64
DHEOAPHF_04758	-0.28	39659.454	1.9	4.96
DHEOAPHF_04759	0.1619	115586.003	1.9	4.77
DHEOAPHF_04760	-0.3572	49357.004	20	5.05
DHEOAPHF_04761	-0.7509	42073.013	1.1	5.43
DHEOAPHF_04762	-0.6398	19904.798	7.2	7.76
DHEOAPHF_04763	-0.5179	35685.892	1.9	4.66
DHEOAPHF_04764	-0.2731	25803.373	1	4.75
DHEOAPHF_04765	0.3327	80942.302	7.2	4.17
DHEOAPHF_04766	-0.451	10184.228	7.2	4.75
DHEOAPHF_04767	0.0013	39751.236	20	4.47
DHEOAPHF_04768	-0.2391	52921.615	1.1	4.38
DHEOAPHF_04769	-0.2752	48304.351	1.1	4.41
DHEOAPHF_04770	-0.3377	38982.816	4.4	4.56
DHEOAPHF_04771	-1.2025	21417.807	1	11.94
DHEOAPHF_04772	-0.3131	29164.955	4.4	6.34
DHEOAPHF_04773	-0.2866	59736.057	1.9	5
DHEOAPHF_04774	-0.5117	105209.223	4.4	4.46
DHEOAPHF_04775	-0.6277	45448.405	5.5	4.92
DHEOAPHF_04776	-0.1112	54520.854	1.9	4.62
DHEOAPHF_04777	-0.6104	85298.258	2.8	5.48
DHEOAPHF_04778	-0.3842	46013.361	20	11.16
DHEOAPHF_04779	-0.1393	39408.992	3.5	3.8
DHEOAPHF_04780	-0.4038	126083.851	1.9	4.42
DHEOAPHF_04781	-0.3831	36009.187	0.8	4.94
DHEOAPHF_04782	0.1355	11306.089	5.5	7.59
DHEOAPHF_04783	-0.5752	8621.565	1.1	5.15
DHEOAPHF_04784	-1.1663	14973.267	1.3	4.53
DHEOAPHF_04785	-1.1664	26862.168	1	4.69
DHEOAPHF_04786	-0.0734	20453.762	1.1	9.01
DHEOAPHF_04787	-0.0971	42977.879	0.8	5.73
DHEOAPHF_04788	-0.4094	73493.103	7.2	5.33
DHEOAPHF_04789	-0.2248	27034.008	1.3	4.91
DHEOAPHF_04790	-0.1738	56335.733	20	6.31
DHEOAPHF_04791	1.0685	13080.75	1	9.21
DHEOAPHF_04792	-0.2006	34405.43	1.9	5.27
DHEOAPHF_04793	-0.2439	47436.864	1.9	5
DHEOAPHF_04794	-0.0357	33041.44	30	8.23
DHEOAPHF_04795	1.3089	5011.082	1	4.31
DHEOAPHF_04796	-0.0741	20838.858	5.5	4.92
DHEOAPHF_04797	0.0614	9579.886	7.2	4.34
DHEOAPHF_04798	0.4457	28367.906	5.5	4.66
DHEOAPHF_04799	-0.322	56067.989	20	5.2
DHEOAPHF_04800	-0.048	23329.502	20	4.98
DHEOAPHF_04801	-0.4753	23497.856	30	9.53
DHEOAPHF_04802	-0.2009	10840.539	0.8	6.39
DHEOAPHF_04803	0.2625	8900.172	1.4	4.05
DHEOAPHF_04804	-0.3666	39757.675	100	4.33
DHEOAPHF_04805	-0.1244	27748.357	2.8	4.83
DHEOAPHF_04806	-0.2778	42957.462	1.3	4.84
DHEOAPHF_04807	-0.4963	57382.808	1.1	3.85
DHEOAPHF_04808	-0.244	30336.172	7.2	10.16
DHEOAPHF_04809	-0.2096	27414.284	1	4.27
DHEOAPHF_04810	0.9661	6484.673	30	8.34
DHEOAPHF_04811	0.9007	31305.091	1.9	6.82
DHEOAPHF_04812	0.7953	33129.462	5.5	10.11
DHEOAPHF_04813	-0.4351	42039.218	7.2	4.56
DHEOAPHF_04814	-0.41	19191.145	1	4.64
DHEOAPHF_04815	-0.425	27204.516	7.2	5.41
DHEOAPHF_04816	-0.3414	44707.938	1	5
DHEOAPHF_04817	-0.5149	16907.493	1.3	6.91
DHEOAPHF_04818	-0.4581	22007.798	1.3	4.63
DHEOAPHF_04819	-0.2567	8822.88	1.9	5.45
DHEOAPHF_04820	-0.4999	31039.645	7.2	4.81
DHEOAPHF_04821	-0.6439	82142.932	1	5.19
DHEOAPHF_04822	-0.3671	38373.236	100	5.03
DHEOAPHF_04823	-0.2395	11229.671	1.4	4.81
DHEOAPHF_04824	0.8765	39397.945	1.3	9.54
DHEOAPHF_04825	-0.5183	3907.101	1.9	3.81
DHEOAPHF_04826	1.0048	4584.434	20	4.1
DHEOAPHF_04827	-0.5776	24884.48	1.9	5.64
DHEOAPHF_04828	-0.5486	61500.177	0.8	4.88
DHEOAPHF_04829	-0.4924	28047.542	7.2	4.39
DHEOAPHF_04830	-0.4546	50562.928	7.2	4.56
DHEOAPHF_04831	-1.0064	8593.314	7.2	4.32
DHEOAPHF_04832	-1.2161	8035.771	4.4	4.85
DHEOAPHF_04833	-0.6482	55700.375	1.9	4.77
DHEOAPHF_04834	-0.4078	56067.981	4.4	4.5
DHEOAPHF_04835	-0.4523	32346.431	1.9	4.61
DHEOAPHF_04836	1.0544	21045.935	20	6.71
DHEOAPHF_04837	-0.1163	31019.904	1	4.15
DHEOAPHF_04838	0.1636	16813.655	30	3.96
DHEOAPHF_04839	0.0511	23991.797	30	4.38
DHEOAPHF_04840	-0.8305	9921.883	20	5.21
DHEOAPHF_04841	-0.5509	16821.415	7.2	4.13
DHEOAPHF_04842	-0.4076	15211.762	7.2	4.56
DHEOAPHF_04843	-0.5346	46103.075	20	4.07
DHEOAPHF_04844	-0.3462	31593.517	7.2	4.71
DHEOAPHF_04845	-0.2049	30784.784	1.9	4.55
DHEOAPHF_04846	-0.3432	79493.392	4.4	4.25
DHEOAPHF_04847	1.2753	33024.208	100	4.47
DHEOAPHF_04848	0.4703	6771.105	1.4	9.98
DHEOAPHF_04849	-0.9637	11181.672	20	9.55
DHEOAPHF_04850	-0.1579	11114.863	1	5.32
DHEOAPHF_04851	-0.6553	45690.074	4.4	9.92
DHEOAPHF_04852	-0.3731	54503.727	100	5.01
DHEOAPHF_04853	-0.0147	34282.435	0.8	5.85
DHEOAPHF_04854	0.5207	34702.017	2.8	10.35
DHEOAPHF_04855	-0.6245	22311.032	1.3	6.2
DHEOAPHF_04856	-0.5717	9732.947	30	4.8
DHEOAPHF_04857	-0.0767	35884.258	1.3	5.51
DHEOAPHF_04858	-0.2206	42388.066	1.4	6.14
DHEOAPHF_04859	0.2324	3996.637	1.4	7.84
DHEOAPHF_04860	-0.5674	4385.76	20	4.83
DHEOAPHF_04861	-0.6963	19864.452	1.4	6.75
DHEOAPHF_04862	-0.4059	11763.899	2.8	11.37
DHEOAPHF_04863	0.0462	10811.185	5.5	9.97
DHEOAPHF_04864	-0.5487	12743.016	1.9	4.29
DHEOAPHF_04865	-0.1715	15874.291	20	4.29
DHEOAPHF_04866	-0.7832	14390.819	1.3	4.32
DHEOAPHF_04867	-0.4688	18331.254	2.8	4.6
DHEOAPHF_04868	-0.3772	43767.047	1.9	4.16
DHEOAPHF_04869	-0.6059	40556.367	0.8	4.41
DHEOAPHF_04870	-0.3838	28071.435	4.4	4.98
DHEOAPHF_04871	0.2562	7784.987	1.2	4.96
DHEOAPHF_04872	-0.4314	20600.931	100	4.66
DHEOAPHF_04873	1.1337	27055.332	5.5	10.93
DHEOAPHF_04874	-0.5973	13053.301	1	4.15
DHEOAPHF_04875	-0.5156	9937.96	7.2	4.54
DHEOAPHF_04876	-0.8044	12503.498	1	4.01
DHEOAPHF_04877	-0.3505	37081.727	20	8.7
DHEOAPHF_04878	-0.2511	46312.659	20	5.23
DHEOAPHF_04879	-0.4392	33912.384	30	5.72
DHEOAPHF_04880	-0.4594	17699.14	1.1	7
DHEOAPHF_04881	-0.1211	27637.866	30	9.21
DHEOAPHF_04882	-0.3343	76407.986	1.3	6.64
DHEOAPHF_04883	-0.3621	48525.533	1.3	9.16
DHEOAPHF_04884	-0.1521	49316.491	1.3	6.83
DHEOAPHF_04885	-0.0728	45329.564	3.5	4.82
DHEOAPHF_04886	-0.6745	8263.296	0.8	5.24
DHEOAPHF_04887	0.08	27074.401	100	5.16
DHEOAPHF_04888	-0.2372	7454.405	20	4.36
DHEOAPHF_04889	-0.2064	23840.321	1	4.28
DHEOAPHF_04890	-0.6125	56842.824	1	5.03
DHEOAPHF_04891	-0.1907	34449.691	1.2	4.58
DHEOAPHF_04892	0.9735	9419.349	1.9	4.67
DHEOAPHF_04893	0.8027	24018.506	4.4	5.1
DHEOAPHF_04894	-0.1225	34581.096	100	4.03
DHEOAPHF_04895	-0.1814	72331.527	1.4	5.04
DHEOAPHF_04896	0.4376	20770.95	1.9	4.84
DHEOAPHF_04897	-0.1601	36661.349	100	4.32
DHEOAPHF_04898	1.0667	8628.414	20	9.69
