=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AIGHFNOK_09938	-0.4692	71006.65	1.1	6.27
AIGHFNOK_09939	0.8212	44834.156	0.8	9.62
AIGHFNOK_09940	-0.2531	54382.397	1.9	4.57
AIGHFNOK_09941	-0.2372	53976.308	1.1	4.53
AIGHFNOK_09942	-0.5971	8182.832	20	4.11
AIGHFNOK_09943	-0.3877	29756.762	100	4.12
AIGHFNOK_09944	-0.3477	22122.718	0.8	4.62
AIGHFNOK_09945	-0.3426	23989.366	7.2	10.22
AIGHFNOK_09946	-0.4286	43664.571	1.4	4.46
AIGHFNOK_09947	-0.3196	18111.401	1.9	11.34
AIGHFNOK_09948	-0.4084	15671.921	7.2	12
AIGHFNOK_09949	-0.004	7925.163	100	7.95
AIGHFNOK_09950	-0.3301	13270.617	1.1	4.4
AIGHFNOK_09951	0.2045	15632.514	7.2	4.9
AIGHFNOK_09952	-0.512	55532.693	7.2	4.39
AIGHFNOK_09953	-0.086	10531.341	4.4	12.18
AIGHFNOK_09954	0.0359	89972.331	5.5	6.49
AIGHFNOK_09955	-0.3297	21681.19	30	4.77
AIGHFNOK_09956	-0.3814	36874.93	1.9	5.43
AIGHFNOK_09957	0.3292	33668.549	1	9.84
AIGHFNOK_09958	0.4895	13499.672	20	5.2
AIGHFNOK_09959	-0.1808	25033.677	100	4.51
AIGHFNOK_09960	-0.3205	34250.807	1.3	4.34
AIGHFNOK_09961	-1.1376	46621.777	1.3	3.69
AIGHFNOK_09962	-0.175	23590.719	0.8	4.27
AIGHFNOK_09963	-0.436	23497.271	0.8	5.67
AIGHFNOK_09964	-0.4232	19229.681	2.8	9.83
AIGHFNOK_09965	-0.2304	29308.893	1	6.43
AIGHFNOK_09966	-0.1752	16009.119	20	5.72
AIGHFNOK_09967	-0.242	58297.933	100	4.51
AIGHFNOK_09968	-0.6581	43155.022	30	4.55
AIGHFNOK_09969	-0.0668	15470.222	7.2	4.16
AIGHFNOK_09970	-0.8189	12968.665	30	11.58
AIGHFNOK_09971	0.5179	8727.146	1.1	4.45
AIGHFNOK_09972	-0.4015	46838.718	7.2	3.57
AIGHFNOK_09973	-0.3367	99965.388	1.9	5.44
AIGHFNOK_09974	-0.3916	31433.183	20	9.79
AIGHFNOK_09977	-0.118	20033.313	1.9	4.77
AIGHFNOK_09978	-0.6567	26298.585	1.1	3.95
AIGHFNOK_09979	-0.0602	34980.025	1	6.19
AIGHFNOK_09981	-0.3412	23569.025	4.4	4.96
AIGHFNOK_09982	0.293	76982.984	5.5	7.05
AIGHFNOK_09983	-1.2035	6742.451	0.8	4.82
AIGHFNOK_09984	-0.8067	23761.203	1.1	4.58
AIGHFNOK_09985	-0.7828	74341.328	1.9	4.26
AIGHFNOK_09986	-0.4154	77615.402	5.5	4.15
AIGHFNOK_09987	-0.2033	13154.029	30	6.04
AIGHFNOK_09988	-0.2512	12838.068	4.4	4.17
AIGHFNOK_09989	0.1365	16611.502	1.4	4.22
AIGHFNOK_09990	-0.4316	61953.298	1.1	4.31
AIGHFNOK_09991	-0.6516	18504.904	7.2	4.11
AIGHFNOK_09992	-0.1184	48821.191	1.9	4.36
AIGHFNOK_09993	-0.2694	35709.187	1.3	4.54
AIGHFNOK_09994	-0.2059	5591.205	1.1	4.49
AIGHFNOK_09996	-0.5183	27571.109	2.8	4.96
AIGHFNOK_09997	-0.3438	33535.724	1.3	5.21
AIGHFNOK_09998	-0.1402	66107.125	20	8.61
AIGHFNOK_09999	-0.1075	30983.189	5.5	6.19
AIGHFNOK_10000	-0.8645	43500.235	1.4	5
AIGHFNOK_10001	-0.3926	11770.795	1.1	3.91
AIGHFNOK_10002	0.6818	4563.481	5.5	12.3
AIGHFNOK_10003	0.3132	12230.752	100	4.21
AIGHFNOK_10004	-0.5249	17325.32	3.5	5.11
AIGHFNOK_10005	-0.2409	42839.7	5.5	4.81
AIGHFNOK_10006	-0.2147	25137.391	0.8	5.24
AIGHFNOK_10007	-0.3141	23884.685	7.2	4.51
AIGHFNOK_10008	-0.6162	14052.3	1.3	4.04
AIGHFNOK_10009	-0.4528	41175.589	5.5	4.64
AIGHFNOK_10010	-0.3099	26354.692	4.4	4.65
AIGHFNOK_10011	-0.5213	25681.098	100	4.94
AIGHFNOK_10012	0.9187	13417.543	20	4.45
AIGHFNOK_10013	-0.5142	11496.786	1.2	4.82
AIGHFNOK_10014	-0.0432	15009.084	1	11.89
AIGHFNOK_10015	-0.9411	9436.541	1.9	12.1
AIGHFNOK_10016	-0.5456	12727.198	1.9	5.19
AIGHFNOK_10017	-0.5047	16218.235	1.9	5.94
AIGHFNOK_10018	-0.6375	14711.551	100	6.6
AIGHFNOK_10019	-0.4363	7693.87	30	5.7
AIGHFNOK_10020	-0.4355	6672.494	4.4	4.87
AIGHFNOK_10021	-0.1719	42146.037	7.2	4.14
AIGHFNOK_10022	-0.5137	43758.331	1.1	5.14
AIGHFNOK_10023	-0.0568	50581.421	20	9.23
AIGHFNOK_10024	-0.6904	7192.287	4.4	9.62
AIGHFNOK_10025	-0.4555	20874.03	4.4	4.54
AIGHFNOK_10026	-0.223	29553.504	1	4.31
AIGHFNOK_10027	0.2118	26119.446	7.2	4.74
AIGHFNOK_10028	-0.1271	27300.62	1.3	4.53
AIGHFNOK_10029	-0.1795	5637.171	4.4	4.65
AIGHFNOK_10030	0.8175	20261.976	1.9	6.08
AIGHFNOK_10031	-0.3067	63479.814	1.9	4.82
AIGHFNOK_10032	-1.1904	10617.214	1.1	4.2
AIGHFNOK_10033	-0.2634	26098.301	4.4	12
AIGHFNOK_10034	-0.2239	78148.123	7.2	4.16
AIGHFNOK_10035	-0.4989	10942.055	3.5	4.11
AIGHFNOK_10036	-0.3422	40146.658	1.1	6.88
AIGHFNOK_10037	-0.8168	23870.656	20	5.03
AIGHFNOK_10038	-0.2234	18692.819	4.4	4.16
AIGHFNOK_10039	-0.818	9408.147	1	4.19
AIGHFNOK_10040	-0.1183	25152.173	1.9	4.85
AIGHFNOK_10041	-0.2828	53137.191	20	4.9
AIGHFNOK_10042	-0.6579	35193.783	3.5	4.63
AIGHFNOK_10043	0.8912	3242.828	1.4	8.51
AIGHFNOK_10044	-0.5205	46116.151	1.9	4.74
AIGHFNOK_10045	-0.4332	31506.93	20	4.52
AIGHFNOK_10048	-0.2331	41891.848	2.8	7.26
AIGHFNOK_10049	1.0728	9264.435	5.5	9.65
AIGHFNOK_10055	-0.482	57086.01	5.5	3.7
AIGHFNOK_10056	-1.3462	16407.421	7.2	2.29
AIGHFNOK_10057	-0.228	46161.063	1.3	4.63
AIGHFNOK_10058	-0.2245	41361.757	1	5.18
AIGHFNOK_10059	-0.498	17989.878	0.8	4.39
AIGHFNOK_10060	-0.5223	11095.333	1	4.6
AIGHFNOK_10061	0.7381	35810.784	1.9	5.73
AIGHFNOK_10062	-0.3339	31551.395	100	4.49
AIGHFNOK_10063	1.1203	5962.061	3.5	5.42
AIGHFNOK_10064	-0.0911	24069.201	1	4.83
AIGHFNOK_10065	-0.166	13425.767	7.2	4.25
AIGHFNOK_10066	-0.1888	21234.986	1.9	4.69
AIGHFNOK_10067	-0.7749	4007.404	1	4.69
AIGHFNOK_10068	-0.3093	18682.908	7.2	4.33
AIGHFNOK_10069	0.6766	62501.805	1.9	4.46
AIGHFNOK_10070	-0.258	16765.497	2.8	4.58
AIGHFNOK_10071	0.5219	8660.158	1.9	5.51
AIGHFNOK_10072	-0.2317	29710.329	100	4.51
AIGHFNOK_10073	-0.1096	7263.589	1	11.08
AIGHFNOK_10074	0.1035	18987.849	4.4	6.5
AIGHFNOK_10075	-0.3066	42981.992	20	4.51
AIGHFNOK_10076	-0.2117	33413.376	100	4.67
AIGHFNOK_10077	0.3575	10669.958	1.9	3.97
AIGHFNOK_10078	0.0763	23444.139	100	4.56
AIGHFNOK_10079	1.0379	21071.973	20	6.71
AIGHFNOK_10080	-0.1163	31019.904	1	4.15
AIGHFNOK_10081	0.1636	16813.655	30	3.96
AIGHFNOK_10082	0.0732	23934.745	30	4.38
AIGHFNOK_10083	-0.1566	47492.803	7.2	4.4
AIGHFNOK_10084	0.0599	34395.005	2.8	4.81
AIGHFNOK_10085	-0.3405	49646.316	7.2	4.65
AIGHFNOK_10086	0.2595	4687.385	30	7.81
AIGHFNOK_10087	-0.5546	26386.296	30	4.58
AIGHFNOK_10088	0.7269	20980.625	30	5.93
AIGHFNOK_10089	-0.4085	3912.297	1.4	3.93
AIGHFNOK_10090	-0.2872	32995.796	7.2	4.75
AIGHFNOK_10091	-0.2208	33876.818	20	5.12
AIGHFNOK_10092	-0.5916	10987.186	1	4.34
AIGHFNOK_10093	-0.5773	27497.133	1.9	5.73
AIGHFNOK_10094	-0.315	8274.663	100	9
AIGHFNOK_10095	-0.1733	39786.816	20	4.73
AIGHFNOK_10096	-0.5761	40035.938	7.2	4.56
AIGHFNOK_10097	-0.7114	20540.79	100	5.02
AIGHFNOK_10098	0.0208	26603.413	1.9	4.38
AIGHFNOK_10099	-0.3862	43035.295	1.9	4.19
AIGHFNOK_10100	-0.1624	52067.846	30	6.32
AIGHFNOK_10101	-0.5851	53834.747	1	6.52
AIGHFNOK_10102	-0.5824	97125.977	20	4.4
AIGHFNOK_10103	-0.5978	21715.935	1.9	4.33
AIGHFNOK_10104	-0.7372	13941.609	7.2	4.53
AIGHFNOK_10105	-0.3718	42895.971	3.5	4.42
AIGHFNOK_10106	-0.7619	17336.546	4.4	4.31
AIGHFNOK_10107	-0.4351	66508.381	1.1	4.08
AIGHFNOK_10108	-0.6519	10344.256	7.2	11.44
AIGHFNOK_10109	1.6207	11939.655	20	8.25
AIGHFNOK_10110	-0.1744	15865.151	0.8	5.9
AIGHFNOK_10111	-0.3866	70345.952	5.5	8.61
AIGHFNOK_10112	-0.3077	26199.012	1.9	4.72
AIGHFNOK_10113	-0.1949	15198.887	1.4	4.25
AIGHFNOK_10114	-0.6346	17436.51	4.4	4.02
AIGHFNOK_10116	0.3766	14427.382	2.8	4.75
AIGHFNOK_10117	-0.1745	13477.79	7.2	4.42
AIGHFNOK_10118	0.8268	27834.2	1.9	6.02
AIGHFNOK_10119	-0.5861	12054.243	20	4.6
AIGHFNOK_10120	-0.1398	38841.138	4.4	4.38
AIGHFNOK_10121	-1.7501	34951.559	1.2	11.7
AIGHFNOK_10122	0.782	65563.329	7.2	5.42
AIGHFNOK_10123	-0.6621	93296.425	30	4.27
AIGHFNOK_10124	0.065	66097.931	30	5.9
AIGHFNOK_10125	-0.3367	41874.271	100	4.15
AIGHFNOK_10126	-0.657	69247.936	5.5	4.84
AIGHFNOK_10127	-0.5852	11230.785	4.4	6.57
AIGHFNOK_10128	-0.5866	27448.651	0.8	4.62
AIGHFNOK_10129	-0.2021	42617.368	100	8.75
AIGHFNOK_10130	0.0846	21581.638	4.4	4.56
AIGHFNOK_10131	-0.2454	5827.527	4.4	5.93
AIGHFNOK_10132	-0.7724	16007.95	100	7.05
AIGHFNOK_10133	-0.3584	11549.826	1.9	5.08
AIGHFNOK_10134	-0.2777	45641.36	1	4.16
AIGHFNOK_10135	0.7055	21998.123	2.8	8.95
AIGHFNOK_10136	-0.1247	24035.785	20	5.34
AIGHFNOK_10137	-0.1094	43662.919	1.3	4.7
AIGHFNOK_10138	0.6333	3468.263	1.4	8.34
AIGHFNOK_10139	-0.5472	22912.77	20	4.99
AIGHFNOK_10140	-0.2043	27191.012	20	5.74
AIGHFNOK_10141	-1.5233	7231.038	20	9.73
AIGHFNOK_10142	-0.6694	10683.084	1.1	10.59
AIGHFNOK_10143	-0.6906	25782.069	1.1	4.24
AIGHFNOK_10144	0.0006	67687.842	5.5	5.49
AIGHFNOK_10145	-0.2591	46348.691	1.4	5.05
AIGHFNOK_10146	-0.2195	24872.571	7.2	4.18
AIGHFNOK_10147	-0.5486	31024.049	0.8	4.43
AIGHFNOK_10148	-0.2782	66228.659	5.5	6.74
AIGHFNOK_10149	-0.3551	36510.909	7.2	4.43
AIGHFNOK_10150	-0.1568	37457.936	100	4.46
AIGHFNOK_10151	0.1458	40581.922	1.9	4.39
AIGHFNOK_10152	0.6628	16038.791	1.1	5.6
AIGHFNOK_10153	0.4956	9696.177	4.4	4.31
AIGHFNOK_10154	-0.0466	4730.342	1.9	4.59
AIGHFNOK_10155	-0.6745	7439.945	5.5	4.36
AIGHFNOK_10156	0.0128	22925.77	1	4.63
AIGHFNOK_10157	0.2864	4856.569	5.5	4.54
AIGHFNOK_10158	-0.4214	20237.317	7.2	4.87
AIGHFNOK_10159	-0.619	21126.256	7.2	4.94
AIGHFNOK_10160	-0.6608	5157.773	20	6.23
AIGHFNOK_10161	-0.0249	9389.441	4.4	3.99
AIGHFNOK_10162	-0.1736	31790.185	1	10.02
AIGHFNOK_10163	-0.1976	18550.915	1	6.73
AIGHFNOK_10164	-0.1526	13868.72	1.9	4.91
AIGHFNOK_10165	0.6529	14425.984	1	9.07
AIGHFNOK_10166	0.28	9481.772	1.1	3.98
AIGHFNOK_10167	-0.3168	40798.361	1	3.78
AIGHFNOK_10168	1.0236	7272.774	1.9	6.51
AIGHFNOK_10169	-0.2851	38267.769	1.1	4.58
AIGHFNOK_10170	-0.3444	14812.829	5.5	4.38
AIGHFNOK_10171	-0.4092	41451.431	1.1	3.66
AIGHFNOK_10172	0.9858	30202.723	1.9	6.81
AIGHFNOK_10173	-0.4634	12333.224	20	3.7
AIGHFNOK_10174	-0.5192	86577.792	100	4.85
AIGHFNOK_10175	-0.0422	9101.605	7.2	11.25
AIGHFNOK_10176	0.0973	8606.007	1.2	4.76
AIGHFNOK_10177	-0.4242	24681.765	0.8	5.11
AIGHFNOK_10178	-0.1827	10975.69	4.4	7.99
AIGHFNOK_10179	0.1535	8904.186	7.2	9.29
AIGHFNOK_10180	-1.5245	7000.816	100	5.13
AIGHFNOK_10181	1.1308	10826.842	1.9	9.76
AIGHFNOK_10182	-0.6529	36577.144	1.4	4.38
AIGHFNOK_10183	-0.4242	19270.589	5.5	4.4
AIGHFNOK_10184	-0.7313	8027.151	20	11.26
AIGHFNOK_10185	0.8186	27433.307	1.9	10.06
AIGHFNOK_10186	-0.0943	32051.01	100	4.67
AIGHFNOK_10187	-1.0124	10310.551	30	11.67
AIGHFNOK_10188	-0.0853	37998.824	1.3	5.07
AIGHFNOK_10189	-0.4387	30884.888	4.4	6.45
AIGHFNOK_10190	-0.1459	24308.021	20	5.7
AIGHFNOK_10191	-0.7736	26810.463	4.4	11.57
AIGHFNOK_10192	-0.2494	92301.801	30	4.51
AIGHFNOK_10193	0.5219	24354.757	1	4.9
AIGHFNOK_10194	-0.1249	21236.234	0.8	5.11
AIGHFNOK_10195	-0.0354	8017.028	100	4.49
AIGHFNOK_10196	-0.2069	25139.25	100	4.86
AIGHFNOK_10197	-0.6031	47867.665	30	4.97
AIGHFNOK_10198	-0.6517	25023.519	3.5	4.76
AIGHFNOK_10199	-0.3309	38895.505	7.2	5.18
AIGHFNOK_10200	-0.8114	6030.776	20	6.53
AIGHFNOK_10201	0.0684	40567.57	20	4.58
AIGHFNOK_10202	1.0198	35941.73	100	9.83
AIGHFNOK_10203	0.1466	6196.18	1.3	10.15
AIGHFNOK_10204	-0.1366	5391.405	30	10.54
AIGHFNOK_10205	-0.7631	27204.526	100	6.01
AIGHFNOK_10206	-1.0509	23992.253	100	10.05
AIGHFNOK_10207	-0.8666	3628.135	1	7.9
AIGHFNOK_10208	-0.7732	19632.634	1	5.64
AIGHFNOK_10209	-0.4655	32517.191	1.3	4.44
AIGHFNOK_10210	-0.553	27652.28	20	6.25
AIGHFNOK_10211	-0.4511	25662.985	1.4	11.46
AIGHFNOK_10212	-0.307	10812.466	1.9	11.49
AIGHFNOK_10213	-0.6053	6171.96	1.1	6.14
AIGHFNOK_10214	-0.2293	64775.213	1.2	4.83
AIGHFNOK_10215	-0.6499	12811.988	1.1	4.54
AIGHFNOK_10216	-0.0936	8659.705	1.1	4.31
AIGHFNOK_10217	-0.148	17452.807	5.5	6.7
AIGHFNOK_10218	-0.2915	35524.2	1.1	4.4
AIGHFNOK_10219	1.1284	30457.115	1.9	5.31
AIGHFNOK_10220	-0.3125	41561.954	0.8	4.41
AIGHFNOK_10221	0.1813	45314.103	1.1	6.12
AIGHFNOK_10222	-0.4358	28977.947	1.3	4.27
AIGHFNOK_10223	-0.2772	24866.463	4.4	4.45
AIGHFNOK_10224	-0.5467	5449.264	100	9.15
AIGHFNOK_10225	-0.4447	21734.882	1	6.3
AIGHFNOK_10226	0.0228	20249.532	5.5	6.31
AIGHFNOK_10228	-0.1113	53392.041	4.4	5.33
AIGHFNOK_10229	-0.4507	46507.834	1	5.95
AIGHFNOK_10230	-0.5011	35974.45	4.4	4.3
AIGHFNOK_10231	-0.7588	20820.799	20	4.35
AIGHFNOK_10232	-0.6358	19157.548	4.4	5.98
AIGHFNOK_10233	-0.8643	12247.554	4.4	4.49
AIGHFNOK_10234	-0.6965	9875.807	1.9	4.19
AIGHFNOK_10235	-0.3619	10830.68	1	10.68
AIGHFNOK_10236	-0.3515	79675.311	1.1	3.96
AIGHFNOK_10237	-0.4376	40764.409	1.9	5.32
AIGHFNOK_10238	-0.3059	11683.237	30	4.52
AIGHFNOK_10239	-0.7677	13270.298	1.4	4.33
AIGHFNOK_10240	-0.6407	8565.752	1.9	12
AIGHFNOK_10241	-0.4735	16047.046	1	3.89
AIGHFNOK_10242	0.4623	8656.295	1.1	11.46
AIGHFNOK_10243	0.0123	17640.838	1.9	4.68
AIGHFNOK_10244	-0.2275	58156.829	30	5.55
AIGHFNOK_10245	-0.5999	4042.561	4.4	9.98
AIGHFNOK_10246	-0.4268	77321.37	1.1	4.69
AIGHFNOK_10247	-0.2088	16958.315	7.2	10.17
AIGHFNOK_10248	-0.2918	41286.509	5.5	6.01
AIGHFNOK_10249	-0.2383	8966.189	1.1	11.58
AIGHFNOK_10250	0.0833	6158.328	20	11.27
AIGHFNOK_10251	-0.421	10467.818	4.4	10.5
AIGHFNOK_10252	-0.6458	21514.441	7.2	4.18
AIGHFNOK_10253	-0.3185	12104.372	1.9	4.14
AIGHFNOK_10254	-0.3755	17654.379	1.4	4.01
AIGHFNOK_10255	0.0612	8578.358	5.5	3.96
AIGHFNOK_10256	-0.3396	72399.685	1.4	4.56
AIGHFNOK_10257	-0.2216	9275.542	30	5.04
AIGHFNOK_10258	-0.5512	96138.98	20	5.11
AIGHFNOK_10259	-0.2166	50586.573	7.2	8.65
AIGHFNOK_10260	-0.3672	54937.869	1.1	6.06
AIGHFNOK_10261	-0.3124	14480.266	1	4.53
AIGHFNOK_10262	-0.3502	16755.811	20	4.5
AIGHFNOK_10263	-0.2721	23043.74	2.8	4.65
AIGHFNOK_10264	-0.3897	11182.857	1.1	9.35
AIGHFNOK_10265	-0.463	27733.984	4.4	4.95
AIGHFNOK_10266	-0.2666	18331.586	4.4	6.28
AIGHFNOK_10268	-0.4222	20672.299	100	3.7
AIGHFNOK_10269	-0.2715	32352.731	0.8	4.42
AIGHFNOK_10270	-0.4612	7977.7	3.5	4.35
AIGHFNOK_10271	-0.2213	17130.769	1.1	4.18
AIGHFNOK_10272	-0.0436	22034.094	1.2	5.45
AIGHFNOK_10273	0.5314	5730.761	1.3	8.18
AIGHFNOK_10274	0.0836	38886.158	5.5	5.72
AIGHFNOK_10277	0.9474	19363.281	1	9.33
AIGHFNOK_10278	-0.4464	85252.553	5.5	5.11
AIGHFNOK_10279	-0.6195	6343.007	1.9	4.72
AIGHFNOK_10280	-0.0821	22928.499	1.4	4.41
AIGHFNOK_10281	-0.4726	26512.36	1.1	5.56
AIGHFNOK_10282	0.8622	32946.647	1.9	5.39
AIGHFNOK_10283	-0.6901	5632.214	4.4	5.08
AIGHFNOK_10284	0.9077	47173.405	1.9	4.29
AIGHFNOK_10285	-0.3912	57324.907	1.9	4.56
AIGHFNOK_10286	-0.2914	35540.239	30	4.21
AIGHFNOK_10287	1.0386	40129.316	100	7.73
AIGHFNOK_10288	-0.0999	23124.889	20	4.55
AIGHFNOK_10289	-0.2617	75088.144	30	5.36
AIGHFNOK_10290	-0.0706	23867.846	5.5	5.72
AIGHFNOK_10291	-0.5177	13099.088	4.4	11.79
AIGHFNOK_10292	-0.3847	10848.353	5.5	4.83
AIGHFNOK_10293	-0.4708	11799.27	1.9	4.94
AIGHFNOK_10294	-0.3069	16128.314	1.9	9.71
AIGHFNOK_10295	-0.5532	13851.571	20	9.16
AIGHFNOK_10296	-0.4956	18643.761	7.2	4.79
AIGHFNOK_10297	-0.1818	29526.517	3.5	9.08
AIGHFNOK_10298	-0.5294	11776.015	1.9	4.39
AIGHFNOK_10299	-0.3548	51028.797	1.9	4.48
AIGHFNOK_10300	-0.3072	16078.759	7.2	4.4
AIGHFNOK_10301	-0.3231	15106.609	20	4.05
AIGHFNOK_10302	-0.2132	45080.718	20	4.92
AIGHFNOK_10303	-0.6121	9474.736	4.4	8.03
AIGHFNOK_10304	0.7649	31757.316	5.5	9
AIGHFNOK_10305	-0.038	9377.798	2.8	5.15
AIGHFNOK_10306	-0.3791	44127.876	1.9	4.72
AIGHFNOK_10307	-0.468	26466.537	1.1	4.91
AIGHFNOK_10308	0.6159	23508.43	1	7.06
AIGHFNOK_10309	-0.4911	42689.338	30	6.78
AIGHFNOK_10310	-0.4166	36407.367	20	8.79
AIGHFNOK_10312	-0.0183	21680.838	0.8	4.73
AIGHFNOK_10313	-0.1592	16904.788	7.2	4.09
AIGHFNOK_10314	-0.3302	43388.777	1.9	4.35
AIGHFNOK_10315	-0.7586	20155.019	2.8	4.41
AIGHFNOK_10316	0.3188	24007.47	100	4.49
AIGHFNOK_10317	-0.1308	29839.38	20	10.85
AIGHFNOK_10318	-1.2868	26045.715	20	12.22
AIGHFNOK_10319	-0.8915	33011.398	30	12.35
AIGHFNOK_10320	-0.7987	10121.508	7.2	9.99
AIGHFNOK_10321	-0.3303	51425.381	20	8.46
AIGHFNOK_10322	-0.4729	33815.794	5.5	5.84
AIGHFNOK_10323	-0.2759	27935.971	20	4.26
AIGHFNOK_10324	-0.7594	4065.354	30	3.39
AIGHFNOK_10325	-0.165	12068.461	7.2	4.29
AIGHFNOK_10326	-0.3701	107363.34	7.2	4.57
AIGHFNOK_10327	-0.0829	17765.158	1.4	3.44
AIGHFNOK_10328	-0.8524	11673.526	4.4	4.58
AIGHFNOK_10329	-0.3881	15854.5	7.2	4.42
AIGHFNOK_10330	-0.7856	9393.129	1.9	4.02
AIGHFNOK_10331	-0.8426	9661.711	7.2	5.88
AIGHFNOK_10332	0.569	3283.982	100	6.01
AIGHFNOK_10333	-0.0213	10879.243	1	4.11
AIGHFNOK_10334	-0.2408	55304.517	5.5	9.41
AIGHFNOK_10335	-0.3482	21599.705	7.2	4.29
AIGHFNOK_10336	-0.388	36196.233	1.3	4.32
AIGHFNOK_10337	-0.0807	15761.856	1.9	4.74
AIGHFNOK_10338	-0.3512	15920.756	1.1	3.57
AIGHFNOK_10339	-0.6089	37754.373	1.3	4.69
AIGHFNOK_10340	-0.2253	28994.904	7.2	4.39
AIGHFNOK_10341	-0.2622	13854.284	1	4.65
AIGHFNOK_10342	-0.212	22818.246	100	4.56
AIGHFNOK_10343	-0.4378	49661.135	4.4	4.71
AIGHFNOK_10344	0.702	47060.745	1.3	5.53
AIGHFNOK_10345	0.2015	29576.069	1	4.77
AIGHFNOK_10346	0.7038	5894.949	7.2	5.77
AIGHFNOK_10347	0.6011	8965.393	20	4.63
AIGHFNOK_10348	1.0416	11347.467	1.9	6.02
AIGHFNOK_10349	-0.602	10852.902	1	4.5
AIGHFNOK_10350	-0.2175	35309.29	1.4	4.08
AIGHFNOK_10351	0.8722	4118.895	1.1	5.79
AIGHFNOK_10352	0.1935	21112.875	1.1	4.51
AIGHFNOK_10353	-0.2222	66963.718	1.3	10.9
AIGHFNOK_10354	0.4269	40557.545	1.3	9.45
AIGHFNOK_10355	-0.2969	51363.293	5.5	4.42
AIGHFNOK_10356	-0.2324	13483.041	7.2	4.27
AIGHFNOK_10357	-0.2745	59493.993	7.2	4.52
AIGHFNOK_10358	-0.3164	28953.716	0.8	4.05
AIGHFNOK_10359	-0.1909	51198.637	1	4.43
AIGHFNOK_10360	-0.3301	11343.627	1.9	6.09
AIGHFNOK_10361	0.1059	31441.303	4.4	4.58
AIGHFNOK_10362	-0.337	17465.764	100	7.23
AIGHFNOK_10363	-0.6016	24618.759	100	10.89
AIGHFNOK_10364	-0.1887	60155.704	5.5	5.87
AIGHFNOK_10365	-0.4299	50465.171	7.2	4.87
AIGHFNOK_10366	-0.3103	19894.928	1	4.32
AIGHFNOK_10367	-0.5005	37012.284	30	4.24
AIGHFNOK_10368	-0.2842	47911.162	1	4.67
AIGHFNOK_10369	-0.1951	61877.866	1.4	4.58
AIGHFNOK_10370	-0.3008	23862.637	3.5	4.62
AIGHFNOK_10371	-0.631	17186.219	20	5.5
AIGHFNOK_10372	-0.2454	32912.202	20	6.21
AIGHFNOK_10373	-0.5119	11126.635	0.8	10.75
AIGHFNOK_10374	0.1872	9712.025	1.1	4.62
AIGHFNOK_10375	-0.5917	6470.876	20	3.51
AIGHFNOK_10376	0.1905	20207.991	100	4.88
AIGHFNOK_10377	-0.5381	11490.615	1.3	4.31
AIGHFNOK_10378	-0.4933	33641.701	0.8	4.37
AIGHFNOK_10379	1.5235	3744.569	100	6.48
AIGHFNOK_10380	0.7391	66712.949	7.2	8.15
AIGHFNOK_10381	-0.6253	8276.63	1.1	8.61
AIGHFNOK_10382	0.0339	19611.224	100	4.25
AIGHFNOK_10383	-0.6687	70986.116	1	4.22
AIGHFNOK_10384	0.115	24290.201	20	4.32
AIGHFNOK_10385	0.898	20380.073	1.9	9.44
AIGHFNOK_10386	-0.5525	21867.458	1.9	4.95
AIGHFNOK_10387	-0.4843	3499.092	30	9.81
AIGHFNOK_10388	0.061	4258.736	1	4.54
AIGHFNOK_10389	-0.5835	6946.807	5.5	6.82
AIGHFNOK_10390	-0.2228	14999.382	7.2	4.43
AIGHFNOK_10391	-0.4448	47292.214	100	4.36
AIGHFNOK_10392	-0.1518	19965.498	20	4.39
AIGHFNOK_10393	-0.8328	15638.871	30	4.25
AIGHFNOK_10394	-0.5772	39202.303	1	4.85
AIGHFNOK_10395	0.8687	49465.307	1	9.7
AIGHFNOK_10396	-0.6111	56636.976	7.2	5.28
AIGHFNOK_10397	-0.5498	40406.728	20	4.66
AIGHFNOK_10398	-0.6907	108696.071	2.8	5.86
AIGHFNOK_10399	-0.2987	89080.414	30	4.3
AIGHFNOK_10400	-0.2185	38683.345	30	4.93
AIGHFNOK_10401	-0.2861	6499.276	1.9	4.55
AIGHFNOK_10402	-0.4593	7502.554	30	5.02
AIGHFNOK_10403	-0.6347	14630.452	100	5.91
AIGHFNOK_10404	-0.6409	17587.453	1.9	5.47
AIGHFNOK_10405	-0.5283	12658.115	1.9	5.05
AIGHFNOK_10407	-0.161	4071.532	1.1	4.3
AIGHFNOK_10408	0.4473	32030.188	7.2	10.01
AIGHFNOK_10409	-0.2664	27463.363	30	4.48
AIGHFNOK_10410	-0.2351	24867.787	4.4	4.49
AIGHFNOK_10411	0.0205	4815.452	1	6.89
AIGHFNOK_10412	-0.0666	15586.514	7.2	4.32
AIGHFNOK_10413	-0.7797	10205.267	30	8.33
AIGHFNOK_10414	-0.3095	55764.553	7.2	3.72
AIGHFNOK_10415	-0.2662	9397.473	3.5	4.54
AIGHFNOK_10416	-0.535	32331.619	5.5	4.5
AIGHFNOK_10417	0.0083	35515.658	1	4.34
AIGHFNOK_10418	-0.3919	10177.114	1.9	11.92
AIGHFNOK_10419	-0.0071	49003.16	1	5.42
AIGHFNOK_10420	-0.5555	43594.287	1.1	4.18
