=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
PMDCDLLF_15184	0.3978	43561.324	100	5.42
PMDCDLLF_15185	-0.6814	6072.776	1	4.72
PMDCDLLF_15186	-0.2029	28961.8	1.3	3.86
PMDCDLLF_15187	0.0022	33659.399	7.2	4.16
PMDCDLLF_15188	-0.066	29860.061	0.8	4.23
PMDCDLLF_15189	-0.2104	33184.857	1	4.2
PMDCDLLF_15190	-0.6926	16678.325	7.2	5.57
PMDCDLLF_15191	-0.0349	26828.978	1.1	4.27
PMDCDLLF_15192	0.0831	9391.591	1.1	11.41
PMDCDLLF_15193	0.179	11724.194	20	8.93
PMDCDLLF_15194	-1.2473	37023.219	1	3.5
PMDCDLLF_15195	0.0188	44795.288	1	4.61
PMDCDLLF_15196	0.1302	29890.814	3.5	4.4
PMDCDLLF_15197	1.369	11903.206	4.4	8.17
PMDCDLLF_15198	-0.1603	20394.966	0.8	4.18
PMDCDLLF_15199	-0.514	16585.898	4.4	3.97
PMDCDLLF_15200	-0.2289	25105.899	100	10.13
PMDCDLLF_15201	-0.2676	32397.425	2.8	9.63
PMDCDLLF_15202	-1.563	9871.289	20	10.15
PMDCDLLF_15203	-0.5087	35059.103	7.2	4.36
PMDCDLLF_15204	-0.3469	26526.688	30	4.08
PMDCDLLF_15205	0.3574	20247.07	1.1	4.36
PMDCDLLF_15206	-0.4185	30726.807	5.5	4.48
PMDCDLLF_15207	-0.0332	21343.212	1.9	3.71
PMDCDLLF_15208	-0.239	14516.375	1.9	6.26
PMDCDLLF_15209	-0.3065	50399.784	7.2	3.77
PMDCDLLF_15210	-0.8264	3895.29	1.9	4.32
PMDCDLLF_15211	-0.2898	35857.157	7.2	4.65
PMDCDLLF_15212	-0.1591	36362.89	1.4	5.08
PMDCDLLF_15213	-0.1831	81496.859	1.9	4.54
PMDCDLLF_15214	-0.4401	10762.922	1.9	4.19
PMDCDLLF_15215	-0.4067	23133.066	1.1	5.05
PMDCDLLF_15216	0.7434	13592.223	30	10.34
PMDCDLLF_15217	1.0157	31712.552	1.9	8.73
PMDCDLLF_15218	-0.3447	38876.103	4.4	6.4
PMDCDLLF_15219	-0.2863	72550.992	20	5.5
PMDCDLLF_15220	-0.4158	15863.8	20	5.73
PMDCDLLF_15221	-0.5049	23024.713	2.8	4.89
PMDCDLLF_15222	-0.6834	180240.193	7.2	4.21
PMDCDLLF_15223	-0.0132	5207.971	20	4.24
PMDCDLLF_15224	-0.1418	18112.354	2.8	4.75
PMDCDLLF_15225	-0.4374	62654.449	1	5.29
PMDCDLLF_15226	-0.2372	72806.793	20	4.45
PMDCDLLF_15227	-0.4193	20764.303	1	4.96
PMDCDLLF_15228	0.1206	53097.891	1	5.47
PMDCDLLF_15229	-0.6277	45448.405	5.5	4.92
PMDCDLLF_15230	-0.1277	54567.867	1.9	4.63
PMDCDLLF_15231	-0.6653	29540.83	1	4.71
PMDCDLLF_15232	0.9724	44545.794	5.5	4.87
PMDCDLLF_15233	-0.2917	55392.33	1	4.21
PMDCDLLF_15234	-0.1442	11923.412	30	4.3
PMDCDLLF_15235	-0.1162	35685.987	1.1	3.85
PMDCDLLF_15236	-0.3762	10029.271	100	11.04
PMDCDLLF_15237	0.2415	18842.604	7.2	4.73
PMDCDLLF_15238	-0.0994	42249.199	1.9	4.56
PMDCDLLF_15239	-0.3801	45110.113	30	5.57
PMDCDLLF_15240	-0.2435	51153.782	30	4.32
PMDCDLLF_15241	-0.1795	15228.054	1.1	4.34
PMDCDLLF_15242	-0.3867	21964.392	4.4	5.04
PMDCDLLF_15243	-0.0856	24785.192	5.5	4.16
PMDCDLLF_15244	-0.6631	24204.699	7.2	4.55
PMDCDLLF_15245	0.7648	9419.187	4.4	9.97
PMDCDLLF_15246	-0.3622	7304.335	1.1	11.57
PMDCDLLF_15247	0.0669	13422.229	30	4.96
PMDCDLLF_15248	-0.0782	37301.414	1.3	4.27
PMDCDLLF_15249	-0.3826	19953.494	30	4.22
PMDCDLLF_15250	0.9277	36648.079	7.2	4.63
PMDCDLLF_15251	-0.1663	16400.244	1.4	4.88
PMDCDLLF_15252	-0.4809	80917.423	1.9	4.94
PMDCDLLF_15253	0.0297	20038.955	1.9	3.93
PMDCDLLF_15254	-0.1729	28058.92	1	4.23
PMDCDLLF_15255	-0.1642	17542.58	7.2	4.39
PMDCDLLF_15256	0.8687	24934.527	1.9	9.73
PMDCDLLF_15257	-0.4099	56094.747	1.9	4.32
PMDCDLLF_15258	-0.0999	6814.696	20	10.83
PMDCDLLF_15259	0.0345	52696.02	5.5	4.9
PMDCDLLF_15260	0.2343	18046.239	1.1	4.31
PMDCDLLF_15261	-0.0105	27851.355	1	4.63
PMDCDLLF_15262	-0.0686	15091.072	1	4.39
PMDCDLLF_15263	-0.3112	37736.584	7.2	4.37
PMDCDLLF_15264	-0.5162	57377.692	1.9	4.66
PMDCDLLF_15265	-0.6309	82659.945	5.5	4.46
PMDCDLLF_15266	-1.0683	6581.115	7.2	4.22
PMDCDLLF_15267	-0.2334	35395.85	1	4.26
PMDCDLLF_15268	-0.9913	4092.44	1	4.4
PMDCDLLF_15269	-0.4078	21605.879	20	9.46
PMDCDLLF_15270	-0.3179	47972.343	5.5	5.72
PMDCDLLF_15271	-0.3044	12748.533	5.5	7.69
PMDCDLLF_15272	-0.3907	14740.846	0.8	5.87
PMDCDLLF_15273	0.9797	31191.334	1.4	9.94
PMDCDLLF_15274	-0.0425	7291.403	2.8	4.43
PMDCDLLF_15275	-0.0596	36334.771	4.4	9.98
PMDCDLLF_15276	-0.0416	5016.667	1.1	4.79
PMDCDLLF_15277	0.0129	39886.454	1	5.69
PMDCDLLF_15278	-0.4301	65382.055	20	4.5
PMDCDLLF_15279	-0.7483	7451.37	20	4.79
PMDCDLLF_15280	-0.5148	12066.717	4.4	5.47
PMDCDLLF_15281	-0.5443	26748.621	0.8	4.74
PMDCDLLF_15282	-0.6958	40507.428	30	3.7
PMDCDLLF_15283	-0.2169	18946.753	20	4.24
PMDCDLLF_15284	0.7778	7417.64	1	8.25
PMDCDLLF_15285	-0.0382	26982.064	7.2	4.19
PMDCDLLF_15287	-0.901	10787.923	20	5.28
PMDCDLLF_15288	-0.6079	34214.519	100	4.64
PMDCDLLF_15289	-0.4708	20241.97	0.8	4.98
PMDCDLLF_15290	-0.8244	28868.574	2.8	4.48
PMDCDLLF_15291	-0.3441	22704.815	7.2	4.17
PMDCDLLF_15293	-0.2734	70918.768	30	4.27
PMDCDLLF_15294	-0.262	38303.219	1.1	4.53
PMDCDLLF_15295	-0.3451	40159.344	5.5	4.46
PMDCDLLF_15296	0.8	8117.38	20	3.84
PMDCDLLF_15297	0.6946	27039.222	1.9	4.9
PMDCDLLF_15298	1.3468	12711.153	20	3.33
PMDCDLLF_15299	0.5837	5015.923	20	9.3
PMDCDLLF_15300	-0.223	24716.847	4.4	4.19
PMDCDLLF_15301	0.9839	49042.253	1.9	5.23
PMDCDLLF_15302	-0.655	19983.075	4.4	4.63
PMDCDLLF_15303	-0.2084	17230.981	2.8	4.3
PMDCDLLF_15304	0.6408	7605.729	1.1	4.86
PMDCDLLF_15305	-0.6223	28672.304	1.1	4.56
PMDCDLLF_15306	-0.4591	20865.04	4.4	4.22
PMDCDLLF_15307	-0.4401	21052.312	1.1	5.51
PMDCDLLF_15308	-0.3607	22870.59	1.9	4.03
PMDCDLLF_15309	0.037	8036.087	1.9	4.87
PMDCDLLF_15310	0.5918	27271.888	1	5.41
PMDCDLLF_15311	-0.1723	45860.705	1.1	4.4
PMDCDLLF_15312	-0.1759	21037.212	1	4.23
PMDCDLLF_15313	-0.5272	69768.554	1	4.44
PMDCDLLF_15314	-0.5815	5671.4	1.1	4.78
PMDCDLLF_15315	-0.4084	66320.583	100	4.33
PMDCDLLF_15316	-1.5388	35253.471	4.4	4.6
PMDCDLLF_15317	-0.0045	39045.02	1.1	4.58
PMDCDLLF_15318	-0.8254	11875.989	0.8	4.28
PMDCDLLF_15319	-0.2432	3417.857	1	4.29
PMDCDLLF_15320	-0.4121	123552.902	30	4.37
PMDCDLLF_15321	-0.1558	39552.134	3.5	3.8
PMDCDLLF_15322	0.9465	21768.596	1.1	5.75
PMDCDLLF_15323	-0.2772	14255.835	20	4.6
PMDCDLLF_15324	-0.5516	39123.276	1	4.02
PMDCDLLF_15325	-0.5526	95340.91	1.1	4.79
PMDCDLLF_15326	-0.2711	24891.357	5.5	5.25
PMDCDLLF_15327	-0.2683	23129.492	1.3	4
PMDCDLLF_15328	-0.0813	111085.833	1.4	8.18
PMDCDLLF_15329	-0.7199	3886.209	30	3.92
PMDCDLLF_15330	-0.8335	11917.684	7.2	4.12
PMDCDLLF_15331	-0.7057	6073.488	1.2	3.85
PMDCDLLF_15332	-0.382	42213.597	30	4.29
PMDCDLLF_15333	-0.4547	23845.046	4.4	4.01
PMDCDLLF_15334	0.0196	33100.843	20	4.28
PMDCDLLF_15335	-0.1966	6318.009	5.5	5.64
PMDCDLLF_15336	-0.5382	12159.276	4.4	4.14
PMDCDLLF_15337	-0.1772	34465.795	7.2	4.55
PMDCDLLF_15338	-0.9754	12376.071	20	3.73
PMDCDLLF_15339	-0.2175	17506.71	4.4	5.69
PMDCDLLF_15340	-0.3028	30030.437	1.9	4.41
PMDCDLLF_15341	-0.89	37331.33	4.4	4.56
PMDCDLLF_15342	-0.8628	15032.984	20	9.92
PMDCDLLF_15343	-0.9729	16759.707	1.1	6.65
PMDCDLLF_15344	-0.5222	18729.663	5.5	4.22
PMDCDLLF_15345	-0.7527	4083.684	1	7.72
PMDCDLLF_15346	-0.106	31689.33	20	4.43
PMDCDLLF_15347	0.0529	22784.366	1.4	4.4
PMDCDLLF_15348	-0.1919	39801.364	1.9	4.72
PMDCDLLF_15349	-0.4204	45147.067	30	4.75
PMDCDLLF_15350	-0.3229	28990.088	1.1	4.32
PMDCDLLF_15351	-0.9441	6072.655	1.9	4.26
PMDCDLLF_15352	-0.5417	57615.276	0.8	4.72
PMDCDLLF_15353	-0.4564	113303.75	1.1	5.05
PMDCDLLF_15354	-0.6118	37040.719	1	4.66
PMDCDLLF_15355	0.746	27734.251	1.9	4.44
PMDCDLLF_15356	-0.4689	35898.06	100	4.25
PMDCDLLF_15357	-0.495	6806.543	7.2	4.72
PMDCDLLF_15358	-0.2999	5832.732	30	10.69
PMDCDLLF_15359	0.1327	6041.981	5.5	4.72
PMDCDLLF_15360	-0.3236	4469.165	1	5.15
PMDCDLLF_15361	-0.6109	63189.539	1	4.8
PMDCDLLF_15362	0.5525	36008.074	0.8	6.1
PMDCDLLF_15363	0.4808	13558.889	2.8	10.86
PMDCDLLF_15364	0.2632	22205.797	7.2	6.57
PMDCDLLF_15365	-0.2423	36348.819	1.9	4.93
PMDCDLLF_15366	-0.2691	5795.477	1	4.5
PMDCDLLF_15367	-0.2699	22614.432	3.5	6.45
PMDCDLLF_15368	-0.311	21737.491	20	4.61
PMDCDLLF_15369	-0.3849	52579.66	4.4	10.31
PMDCDLLF_15370	-0.5916	57573.529	4.4	4.75
PMDCDLLF_15371	-0.3833	31182.997	1.4	5.04
PMDCDLLF_15372	-0.2082	77185.077	2.8	4.99
PMDCDLLF_15373	-0.1991	13549.049	30	6.27
PMDCDLLF_15374	-0.3458	40526.916	1.1	10.68
PMDCDLLF_15375	-0.3769	21674.969	1.9	4.51
PMDCDLLF_15376	-0.8982	6642.493	5.5	9.96
PMDCDLLF_15377	-0.5166	40187.236	7.2	4.25
PMDCDLLF_15378	-0.4184	7170.101	20	5.69
PMDCDLLF_15379	-0.4733	13613.878	7.2	4.39
PMDCDLLF_15380	-1.2682	5036.729	1.4	10.39
PMDCDLLF_15381	-0.1408	43958.949	1.9	4.54
PMDCDLLF_15382	-0.3476	39666.575	1.1	4.42
PMDCDLLF_15383	-1.0806	6762.457	20	5.85
PMDCDLLF_15384	-0.2531	35949.305	1.4	4.49
PMDCDLLF_15385	-0.4999	10931.1	20	4.54
PMDCDLLF_15386	-0.3307	46876.553	4.4	4.88
PMDCDLLF_15387	-0.4555	41822.211	20	4.45
PMDCDLLF_15388	-0.1102	3063.432	5.5	4.22
PMDCDLLF_15389	0.047	34564.307	4.4	4.97
PMDCDLLF_15390	-0.2018	17058.377	1.9	8.97
PMDCDLLF_15391	-0.9159	33020.716	20	10.88
PMDCDLLF_15392	-1.3344	25771.536	1	6.95
PMDCDLLF_15393	-0.3786	29334.101	1	6.15
PMDCDLLF_15394	-0.1463	16721.484	20	4.35
PMDCDLLF_15395	0.3068	16207.195	1.9	4.08
PMDCDLLF_15396	-0.36	15089.803	30	4.23
PMDCDLLF_15397	0.1752	29735.318	1.1	4.55
PMDCDLLF_15398	0.1892	7867.015	1.4	6.53
PMDCDLLF_15399	-0.3995	55190.868	1.9	4.53
PMDCDLLF_15400	-0.3699	27337.446	1.4	5.29
PMDCDLLF_15401	-0.1062	39982.761	1.1	4.66
PMDCDLLF_15402	-0.391	35817.536	7.2	4.6
PMDCDLLF_15403	-0.3462	51023.495	1.9	4.78
PMDCDLLF_15404	0.8424	50636.374	1	7.14
PMDCDLLF_15405	-0.1255	13109.734	30	4.18
PMDCDLLF_15406	0.4146	14931.605	100	9.25
PMDCDLLF_15407	-0.389	51807.383	30	7.74
PMDCDLLF_15408	-0.5889	36503.544	7.2	6.12
PMDCDLLF_15409	-0.6464	13227.648	5.5	4.96
PMDCDLLF_15410	-0.4617	10126.714	1	9.72
PMDCDLLF_15411	-0.0862	5809.822	1.3	7.81
PMDCDLLF_15412	-0.8136	12179.428	1	4.48
PMDCDLLF_15413	-1.1188	61246.777	1.3	5.67
PMDCDLLF_15414	-1.352	28161.084	2.8	5.42
PMDCDLLF_15415	0.0593	5684.609	1	10.05
PMDCDLLF_15416	-0.2869	23714.926	1.1	5.42
PMDCDLLF_15417	-0.7889	12358.584	1.9	4.47
PMDCDLLF_15418	-0.3704	86170.216	1.9	4.53
PMDCDLLF_15419	-0.2794	32858.592	20	4.39
PMDCDLLF_15420	-0.3199	18052.331	1.3	4.43
PMDCDLLF_15421	-0.0577	28738.195	1.1	4.32
PMDCDLLF_15422	-0.5043	44168.538	1	5.06
PMDCDLLF_15423	-0.5013	15974.093	1.4	9.38
PMDCDLLF_15424	-0.3857	72660.937	1.9	5.45
PMDCDLLF_15425	-0.295	38871.274	4.4	7.01
PMDCDLLF_15426	0.2727	7073.166	5.5	4
PMDCDLLF_15427	0.827	22518.326	4.4	4.78
PMDCDLLF_15428	0.1402	76542.16	5.5	5.24
PMDCDLLF_15429	-0.076	35111.463	1.1	4.6
PMDCDLLF_15430	-0.1315	4574.47	1.1	11.56
PMDCDLLF_15431	-1.1967	41031.366	1.3	12.25
PMDCDLLF_15432	-0.3056	41370.636	5.5	6.2
PMDCDLLF_15433	-0.2139	16973.379	7.2	10.94
PMDCDLLF_15434	-0.4328	59532.584	1.4	3.77
PMDCDLLF_15435	-0.4443	12797.132	5.5	4.28
PMDCDLLF_15436	-0.338	25048.749	1.1	4.31
PMDCDLLF_15437	-0.4146	25775.248	1.9	4.29
PMDCDLLF_15438	-0.3207	50930.885	5.5	4.41
PMDCDLLF_15439	-0.5556	7846.835	5.5	5.33
PMDCDLLF_15440	-0.0757	6904.851	1.9	4.42
PMDCDLLF_15441	-0.464	36734.267	100	4.22
PMDCDLLF_15442	-0.7544	6132.637	4.4	4.23
PMDCDLLF_15443	-0.3119	5588.318	20	4.81
PMDCDLLF_15444	-0.4455	25829.467	20	4.76
PMDCDLLF_15445	-0.279	9321.322	20	4.27
PMDCDLLF_15446	0.332	5017.643	4.4	4.24
PMDCDLLF_15447	-0.299	92456.128	1.9	4.06
PMDCDLLF_15448	0.0912	13075.149	20	12.35
PMDCDLLF_15449	-0.6806	59585.292	1	8.19
PMDCDLLF_15450	-0.1753	7464.459	5.5	4.9
PMDCDLLF_15451	1.0364	13317.691	1.9	9.29
PMDCDLLF_15452	0.6612	27530.073	4.4	6.73
PMDCDLLF_15453	0.8025	16300.061	5.5	6.48
PMDCDLLF_15454	0.6524	19950.39	1	7.93
PMDCDLLF_15455	-0.8562	12652.862	5.5	5.54
PMDCDLLF_15456	-0.6932	20519.153	7.2	6.59
PMDCDLLF_15457	-0.8443	45050.226	7.2	4.36
PMDCDLLF_15458	0.2878	9859.511	1	8.92
PMDCDLLF_15459	-0.3027	62204.757	4.4	4.49
PMDCDLLF_15460	-0.0647	32345.629	7.2	4.43
PMDCDLLF_15461	-0.4377	33186.563	1	4.94
PMDCDLLF_15462	-0.4183	29774.871	7.2	4.45
PMDCDLLF_15463	-0.0036	33609.312	20	4.48
PMDCDLLF_15464	-0.3404	62658.766	7.2	3.74
PMDCDLLF_15465	0.0609	47149.241	4.4	4.99
PMDCDLLF_15466	-0.626	10418.667	20	4.82
PMDCDLLF_15467	0.229	23670.087	20	5.23
PMDCDLLF_15469	-0.1718	33265.993	1.9	9.33
PMDCDLLF_15470	-0.3822	34040.938	7.2	5.2
PMDCDLLF_15471	-0.8778	24928.57	1.9	4.89
PMDCDLLF_15472	-0.4313	5725.726	2.8	9.09
PMDCDLLF_15473	-0.2812	30517.831	1.1	11.33
PMDCDLLF_15474	-0.4168	77935.115	1.1	4.46
PMDCDLLF_15475	0.0031	69828.275	1.9	5.09
PMDCDLLF_15476	-0.4472	14999.665	5.5	4.64
PMDCDLLF_15477	-0.1893	32363.332	1	8.73
PMDCDLLF_15478	0.0834	74192.731	4.4	4.95
PMDCDLLF_15479	-0.4513	19279.848	1.3	6.75
PMDCDLLF_15480	-0.4263	20066.655	1.1	6.91
PMDCDLLF_15481	-0.5795	62080.677	1.9	5.2
PMDCDLLF_15482	-0.4722	18356.715	20	9.21
PMDCDLLF_15483	-0.6062	44122.611	4.4	6.8
PMDCDLLF_15484	0.7434	55033.997	5.5	5.07
PMDCDLLF_15485	-0.5232	28465.598	1.9	5.12
PMDCDLLF_15486	-0.1043	104886.411	7.2	5.56
PMDCDLLF_15487	0.538	39382.33	0.8	5.39
PMDCDLLF_15488	-0.1939	7285.459	30	11.09
PMDCDLLF_15489	-0.2415	44591.029	1.4	3.72
PMDCDLLF_15490	1.0624	32301.362	4.4	5.68
PMDCDLLF_15491	0.6847	44151.637	100	6.34
PMDCDLLF_15492	-0.3062	30687.44	3.5	4.45
PMDCDLLF_15493	-0.7281	12173.6	1.3	9.21
PMDCDLLF_15494	-0.4795	31427.913	20	4.1
PMDCDLLF_15495	-0.4434	24682.104	1.4	5.24
PMDCDLLF_15496	-0.0092	27114.543	5.5	5.03
PMDCDLLF_15497	-0.1336	28054.327	1.9	4.62
PMDCDLLF_15498	-0.196	54608.832	1.4	4.37
PMDCDLLF_15499	0.6636	44316.353	1.9	4.98
PMDCDLLF_15500	0.9043	38145.669	1.9	5.12
PMDCDLLF_15501	-0.5125	17287.188	1	4.36
PMDCDLLF_15503	-0.8644	27385.713	1	7.97
PMDCDLLF_15504	-0.233	41870.017	2.8	4.01
PMDCDLLF_15505	-0.2913	35056.097	7.2	4.94
PMDCDLLF_15506	-0.1021	14307.927	2.8	4.24
PMDCDLLF_15507	-0.4412	46031.048	20	3.96
PMDCDLLF_15508	-0.4414	31004.929	1.9	4.66
PMDCDLLF_15509	-0.525	18171.218	20	4.75
PMDCDLLF_15510	-0.2521	27130.233	1.1	4.61
PMDCDLLF_15511	-0.2052	98617.265	4.4	4.37
PMDCDLLF_15512	-0.2479	47565.05	30	10.89
PMDCDLLF_15513	-0.6899	60196.695	1	4.72
PMDCDLLF_15514	-0.5497	124407.084	30	4.95
PMDCDLLF_15515	-0.0184	18181.125	2.8	4.16
PMDCDLLF_15516	-0.1931	7478.286	1.9	9.23
PMDCDLLF_15517	-0.2246	21822.684	0.8	4.99
PMDCDLLF_15518	0.0528	11527.182	100	4.46
PMDCDLLF_15519	-0.925	32965.511	7.2	12.31
PMDCDLLF_15520	-0.3298	48714.435	0.8	6.22
PMDCDLLF_15521	0.0233	81423.211	20	4.43
PMDCDLLF_15522	-0.3325	45993.205	20	4.86
PMDCDLLF_15523	-0.075	21629.09	1.1	4.54
PMDCDLLF_15524	-0.2301	28451.275	0.8	4.42
PMDCDLLF_15525	-0.1852	3761.197	1.9	4.83
PMDCDLLF_15526	-0.7109	10159.246	1.3	5.6
PMDCDLLF_15527	-0.7112	56878.587	20	5.48
PMDCDLLF_15528	-0.628	63219.994	1.4	4.87
PMDCDLLF_15529	-0.6435	51265.14	20	4.61
PMDCDLLF_15530	-0.4675	81615.957	1.9	4.8
PMDCDLLF_15532	-0.9702	43518.752	4.4	8.7
PMDCDLLF_15533	-0.3632	8739.754	1	4.22
PMDCDLLF_15534	-0.7133	9632.568	20	4.83
PMDCDLLF_15535	-0.8568	8130.992	1.1	4.79
PMDCDLLF_15536	-0.7164	27070.947	30	4.45
PMDCDLLF_15537	0.5194	3645.276	100	4.57
PMDCDLLF_15538	-0.0729	18753.243	1.1	4.93
PMDCDLLF_15539	-0.6053	22836.693	4.4	4.15
PMDCDLLF_15540	0.4213	10034.627	1.9	9.69
PMDCDLLF_15541	-0.0936	35913.152	4.4	4.48
PMDCDLLF_15542	-0.1722	37899.047	20	6.04
PMDCDLLF_15543	-0.4829	39535.571	1.9	5.61
PMDCDLLF_15544	0.2071	8659.702	1	4.51
PMDCDLLF_15545	-0.5558	22363.316	1.3	4.42
PMDCDLLF_15546	-0.5372	94298.441	4.4	4.54
PMDCDLLF_15547	-0.337	35635.137	100	5.04
PMDCDLLF_15548	-0.4219	5510.238	1	8.65
PMDCDLLF_15549	0.6937	45498.709	4.4	4.96
PMDCDLLF_15550	1.1103	36684.472	7.2	5.06
PMDCDLLF_15551	-0.1738	25096.048	5.5	4.3
PMDCDLLF_15552	-0.2843	28920.8	5.5	4.37
PMDCDLLF_15553	-0.2969	49243.011	4.4	3.73
PMDCDLLF_15554	-0.2912	50986.741	20	5.14
PMDCDLLF_15555	-0.3423	22890.921	7.2	5.48
PMDCDLLF_15556	-0.2281	27474.494	20	8.59
PMDCDLLF_15557	-0.1735	66346.193	1.3	4.98
PMDCDLLF_15558	-0.1999	8546.192	1.4	4.02
PMDCDLLF_15559	-0.4065	82454.904	1.3	4.41
PMDCDLLF_15560	-0.3583	9594.776	7.2	5.45
PMDCDLLF_15561	-0.1593	31565.963	1.4	4.53
PMDCDLLF_15562	-0.4095	11301.206	100	3.87
PMDCDLLF_15563	-0.3658	24138.037	7.2	3.87
PMDCDLLF_15564	-0.5225	5610.884	20	3.93
PMDCDLLF_15565	-0.6588	49870.218	30	4.44
PMDCDLLF_15566	-0.4569	120367.522	0.8	4.03
PMDCDLLF_15567	-0.3782	46229.564	3.5	5.2
PMDCDLLF_15568	-0.29	50088.421	5.5	4.18
PMDCDLLF_15569	-0.4779	13784.296	20	4.83
PMDCDLLF_15570	-0.1575	8903.273	1.3	9.76
PMDCDLLF_15571	-0.1908	21986.47	5.5	4.61
PMDCDLLF_15572	0.0772	14178.661	7.2	4.03
PMDCDLLF_15573	0.6748	36146.375	5.5	4.62
PMDCDLLF_15574	-0.3861	111082.831	1	3.76
PMDCDLLF_15575	-0.435	20297.347	0.8	11.3
PMDCDLLF_15576	-0.3293	21155.66	20	4.47
PMDCDLLF_15577	-0.5643	5190.841	30	5.51
PMDCDLLF_15578	-0.2597	55149.714	1.9	5.26
PMDCDLLF_15579	-0.3687	82964.075	4.4	4.36
PMDCDLLF_15580	0.1275	19607.877	100	5.4
PMDCDLLF_15581	-0.1202	52082.356	1.9	9.79
PMDCDLLF_15582	-0.0304	17701.065	100	4.54
PMDCDLLF_15583	-0.0392	84342.893	0.8	6.51
PMDCDLLF_15584	0.3622	10700.391	1.1	4.53
PMDCDLLF_15585	1.2228	5660.798	1.4	8.49
PMDCDLLF_15586	-0.1623	18020.187	1.1	5.02
PMDCDLLF_15587	-0.2441	33811.741	7.2	4.8
PMDCDLLF_15588	-0.4337	29193.917	7.2	4.52
PMDCDLLF_15589	-0.2369	30636.172	1.9	4.74
PMDCDLLF_15590	-0.4447	48935.972	7.2	4.59
PMDCDLLF_15591	-0.5094	25881.851	20	4.8
PMDCDLLF_15592	-0.3042	43126.669	4.4	5.64
PMDCDLLF_15593	-0.8384	19886.267	1	5.84
PMDCDLLF_15594	-0.5408	16351.184	4.4	4.99
PMDCDLLF_15595	-0.2983	55276.193	1	4.39
PMDCDLLF_15596	-0.0758	28949.98	30	4.22
PMDCDLLF_15597	0.5206	11465.58	20	6.37
PMDCDLLF_15598	-0.3823	79556.122	7.2	4.46
PMDCDLLF_15599	0.5863	34986.34	4.4	8.02
PMDCDLLF_15600	0.725	8872.504	2.8	4.28
PMDCDLLF_15601	-0.6653	35672.893	4.4	4.94
PMDCDLLF_15602	0.6879	27500.537	7.2	5.26
PMDCDLLF_15603	-0.2093	56119.632	1.9	5.25
PMDCDLLF_15604	-0.471	8496.535	1.4	6.14
PMDCDLLF_15605	-0.0672	22308.976	4.4	4.69
PMDCDLLF_15606	0.0682	28448.271	1	9.57
PMDCDLLF_15607	-0.4187	23389.859	1.9	4.27
PMDCDLLF_15609	0.7124	46938.907	1.3	4.76
PMDCDLLF_15610	0.1982	29746.728	1.9	8.82
PMDCDLLF_15611	-0.4638	23875.92	1	4.76
PMDCDLLF_15612	-0.1705	40150.894	1	4.19
PMDCDLLF_15613	-0.532	6005.598	0.8	4.21
PMDCDLLF_15614	-0.289	28225.406	100	4.67
PMDCDLLF_15615	-0.3124	10045.9	1	4.04
PMDCDLLF_15616	-0.2437	44272.213	1.1	4.3
PMDCDLLF_15617	-0.288	9048.666	4.4	3.67
PMDCDLLF_15618	-0.5514	30422.757	7.2	4.85
PMDCDLLF_15619	-0.3727	96132.768	1.3	4.38
PMDCDLLF_15620	-0.0835	25108.736	100	6.86
PMDCDLLF_15621	-0.6285	74173.74	100	8.24
PMDCDLLF_15622	-0.5951	33255.594	20	8.82
PMDCDLLF_15623	-0.6217	52489.327	1	9.47
PMDCDLLF_15624	-0.2111	28103.679	1.9	4.39
PMDCDLLF_15625	-0.1499	29797.139	7.2	4.25
PMDCDLLF_15626	0.8207	41065.576	1.9	6.22
PMDCDLLF_15627	1.1371	36548.789	1.9	8.08
PMDCDLLF_15628	-0.5693	47603.501	20	4.15
PMDCDLLF_15629	-0.5412	37741.065	20	4.66
PMDCDLLF_15630	-0.7721	34582.861	1	4.93
PMDCDLLF_15631	-0.6432	85408.5	20	5.37
PMDCDLLF_15632	-0.3275	40399.719	30	4.54
PMDCDLLF_15633	-0.4873	43603.743	7.2	4.35
PMDCDLLF_15634	-0.3993	36063.889	1	4.93
PMDCDLLF_15635	-0.2414	35452.124	1.9	4.31
PMDCDLLF_15636	-0.462	32227.026	1	4.58
PMDCDLLF_15637	-0.1292	36931.162	1	4.85
PMDCDLLF_15638	-0.5489	12151.759	5.5	4.9
PMDCDLLF_15639	-0.1803	25918.665	20	8.74
PMDCDLLF_15640	0.032	44908.565	30	4.93
PMDCDLLF_15641	0.5634	4527.381	5.5	8.49
PMDCDLLF_15642	-0.11	27678.154	20	4.4
PMDCDLLF_15643	0.1	4335.089	20	10.88
PMDCDLLF_15644	-0.2111	11351.839	20	4.35
PMDCDLLF_15645	0.42	8222.498	20	4.69
PMDCDLLF_15646	2.1368	4128.103	4.4	3.37
PMDCDLLF_15647	-0.838	18237.2	1.1	5.51
PMDCDLLF_15648	-0.6304	23014.581	1	4.88
PMDCDLLF_15649	-0.5471	12446.134	7.2	4.82
PMDCDLLF_15650	-0.9088	11245.13	100	4.12
PMDCDLLF_15651	-0.7854	48060.355	1.9	4.39
PMDCDLLF_15652	-0.4341	46199.55	4.4	4.63
PMDCDLLF_15653	0.2335	34717.333	7.2	4.71
PMDCDLLF_15654	-0.34	30812.736	1	4.92
