=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
BEMDGADA_08267	-0.6304	10752.154	7.2	9.38
BEMDGADA_08268	-0.1272	33466.013	1.9	5.37
BEMDGADA_08269	0.8515	10367.959	1.4	3.88
BEMDGADA_08270	-0.0827	17057.837	1.9	4.06
BEMDGADA_08271	0.7908	13579.869	1.9	6.12
BEMDGADA_08272	-0.0651	12154.77	1.9	4.87
BEMDGADA_08273	-0.7146	24276.301	1.9	4.76
BEMDGADA_08274	-0.5591	30907.379	20	4.57
BEMDGADA_08275	-0.7524	20769.002	1.9	5.08
BEMDGADA_08276	0.0441	26880.628	1.4	4.81
BEMDGADA_08277	-0.6066	17090.162	1.9	5.49
BEMDGADA_08278	-0.6104	53415.169	3.5	6.38
BEMDGADA_08279	-0.7081	22348.551	1.1	4.38
BEMDGADA_08280	-0.2799	9422.027	1.3	10.11
BEMDGADA_08281	0.0486	12390.466	4.4	11.23
BEMDGADA_08282	0.0207	3415.886	7.2	5.04
BEMDGADA_08283	0.0437	19046.105	1.9	8.17
BEMDGADA_08284	-0.574	22209.815	1.9	5.02
BEMDGADA_08285	1.0428	19540.804	1.9	4.14
BEMDGADA_08286	-0.1134	25176.042	20	4.38
BEMDGADA_08287	0.5936	25606.536	5.5	11.7
BEMDGADA_08288	-0.3288	27187.201	1.1	4.74
BEMDGADA_08289	0.0405	4498.908	1.9	3.15
BEMDGADA_08290	-0.1113	19205.917	1	5.18
BEMDGADA_08291	-0.1543	56371.372	4.4	4.4
BEMDGADA_08292	-0.627	13489.124	1.1	5.29
BEMDGADA_08293	-0.3761	31166.674	1.1	4.53
BEMDGADA_08294	-0.312	50946.549	4.4	4.39
BEMDGADA_08295	-0.1752	16009.119	20	5.72
BEMDGADA_08296	0.7472	66300.539	0.8	7.64
BEMDGADA_08297	-0.504	70589.604	1	4.54
BEMDGADA_08298	-0.8013	22298.724	4.4	10.06
BEMDGADA_08299	0.5942	18750.767	1.9	4.56
BEMDGADA_08300	-0.4416	35937.226	1.9	4.49
BEMDGADA_08301	-0.449	92088.598	30	4.02
BEMDGADA_08302	0.0702	38097.826	1.9	5.48
BEMDGADA_08303	-0.0632	43757.001	1.4	5.87
BEMDGADA_08304	-0.5862	49639.265	7.2	4.53
BEMDGADA_08305	0.0296	42874.731	7.2	4.66
BEMDGADA_08306	-0.5635	56626.495	1.2	4.58
BEMDGADA_08307	0.8517	8873.444	5.5	9.51
BEMDGADA_08308	-0.1065	25763.746	4.4	4.12
BEMDGADA_08309	-0.2371	32485.496	7.2	5.03
BEMDGADA_08310	-0.6956	20781.91	30	4.81
BEMDGADA_08311	1.0117	46745.835	7.2	8.99
BEMDGADA_08312	-0.3146	53911.776	100	4.56
BEMDGADA_08313	-0.3159	36516.69	4.4	4.82
BEMDGADA_08314	-0.5503	15498.409	5.5	5.22
BEMDGADA_08315	0.4378	12866.014	5.5	4.74
BEMDGADA_08316	-0.1655	45773.63	1.1	4.43
BEMDGADA_08317	-0.1759	21037.212	1	4.23
BEMDGADA_08318	-0.5339	69798.583	1	4.45
BEMDGADA_08319	-0.0513	7877.741	100	4.22
BEMDGADA_08320	0.0841	17405.8	4.4	4.64
BEMDGADA_08321	-0.4065	52640.928	2.8	4.64
BEMDGADA_08322	0.8416	50162.819	1	6.97
BEMDGADA_08323	-0.0204	11864.318	20	4.1
BEMDGADA_08324	-0.4456	21770.179	4.4	3.81
BEMDGADA_08325	-0.1279	8041.95	1.9	4.57
BEMDGADA_08326	-0.4741	34533.596	100	4.9
BEMDGADA_08327	-0.2675	22882.02	30	8.74
BEMDGADA_08328	0.0547	10161.765	100	8.39
BEMDGADA_08329	-0.0741	19453.291	5.5	6.58
BEMDGADA_08330	-0.3906	4495.829	2.8	4.65
BEMDGADA_08331	-0.1411	46229.336	30	4.49
BEMDGADA_08332	-0.3635	94071.414	5.5	9.76
BEMDGADA_08333	-0.3419	17637.05	30	6.61
BEMDGADA_08334	-0.3978	10453.578	1.9	4.45
BEMDGADA_08335	-0.0072	34296.892	20	4.27
BEMDGADA_08336	-0.443	26354.987	5.5	4.9
BEMDGADA_08337	0.0343	26460.041	1.9	4.55
BEMDGADA_08338	0.9306	35988.289	1	5.09
BEMDGADA_08339	1.274	30473.727	7.2	5.58
BEMDGADA_08340	-0.7325	15257.587	30	4.53
BEMDGADA_08341	-0.087	31090.635	1.1	5.47
BEMDGADA_08342	-0.1728	13431.08	1	6.83
BEMDGADA_08343	-0.1196	16846.084	1.1	10.14
BEMDGADA_08344	0.4317	59423.21	2.8	5.05
BEMDGADA_08345	-0.2804	14723.247	7.2	3.95
BEMDGADA_08346	-0.9295	9275.33	1.9	4.73
BEMDGADA_08347	-0.2268	16938.531	1.9	9.88
BEMDGADA_08348	-0.4501	28286.071	7.2	4.51
BEMDGADA_08349	-0.1909	15507.087	1.9	3.91
BEMDGADA_08350	-0.9086	11888.888	7.2	4.14
BEMDGADA_08351	-0.2481	36419.742	1.9	4.43
BEMDGADA_08352	-0.4843	47115.29	7.2	4.54
BEMDGADA_08353	-0.4269	12165.471	5.5	4.44
BEMDGADA_08354	-0.5448	29213.03	1.4	4.68
BEMDGADA_08355	-0.0541	65960.93	30	5.58
BEMDGADA_08356	-0.053	34081.88	4.4	4.95
BEMDGADA_08357	-0.1337	16876.454	4.4	3.98
BEMDGADA_08358	-0.235	6134.063	1.1	9.69
BEMDGADA_08359	-0.4188	14092.222	1.9	3.64
BEMDGADA_08360	-0.3016	38714.938	7.2	4.28
BEMDGADA_08361	0.4208	5832.866	20	5
BEMDGADA_08362	-0.6338	18978.933	30	4.81
BEMDGADA_08363	-0.4454	74975.743	4.4	4.55
BEMDGADA_08364	-0.1558	10351.934	3.5	6.4
BEMDGADA_08365	-0.3707	45211.905	30	6.23
BEMDGADA_08366	-0.278	38678.009	1.4	4.53
BEMDGADA_08367	-0.1131	38040.355	3.5	4.42
BEMDGADA_08368	-0.2485	26018.926	1.9	4.44
BEMDGADA_08369	-0.3597	22630.719	4.4	4.92
BEMDGADA_08370	-0.1999	17657.618	30	4.39
BEMDGADA_08371	-0.3368	10747.711	1	4.42
BEMDGADA_08372	-0.2392	24208.863	5.5	4.17
BEMDGADA_08373	1.2276	8193.762	100	4.67
BEMDGADA_08374	0.694	24255.337	1.9	5.29
BEMDGADA_08375	-0.6167	51656.032	2.8	4.03
BEMDGADA_08376	-0.4703	28062.497	1.9	6.52
BEMDGADA_08377	-0.7293	20128.418	30	6.71
BEMDGADA_08378	-0.1725	25288.513	1.4	4.5
BEMDGADA_08379	-0.5954	47031.141	1.9	4.44
BEMDGADA_08380	-0.8203	11117.505	7.2	6.13
BEMDGADA_08381	-0.1585	33897.176	20	10.78
BEMDGADA_08382	0.1033	25852.084	3.5	10.42
BEMDGADA_08383	-0.7065	31857.632	1	5.55
BEMDGADA_08384	-0.0606	53686.829	1.9	4.14
BEMDGADA_08385	0.556	40531.386	7.2	4.37
BEMDGADA_08386	-0.3931	27271.191	4.4	4.52
BEMDGADA_08387	0.1485	33079.232	1	5.77
BEMDGADA_08388	-0.5411	70937.798	7.2	8.73
BEMDGADA_08389	0.0045	43165.222	1.4	4.65
BEMDGADA_08390	-0.5523	54486.428	1.1	4.02
BEMDGADA_08391	0.6438	36352.143	1	9.21
BEMDGADA_08392	0.481	36021.968	1.4	5.17
BEMDGADA_08393	-0.3608	43723.597	1.9	4.43
BEMDGADA_08394	-0.2128	47540.22	3.5	4.46
BEMDGADA_08395	-0.2919	51932.058	7.2	4.66
BEMDGADA_08396	-0.3176	61925.002	7.2	4.07
BEMDGADA_08397	-0.607	65024.906	1.1	5.75
BEMDGADA_08398	0.0234	14892.536	1.1	3.97
BEMDGADA_08399	-0.4565	32045.555	1	4.67
BEMDGADA_08400	-0.2073	18069.488	100	6.19
BEMDGADA_08401	-1.0858	17339.032	30	4.11
BEMDGADA_08402	-0.9915	22658.524	1.1	4.9
BEMDGADA_08403	-0.333	16794.21	20	12.3
BEMDGADA_08404	-0.2982	38194.475	1.1	4.72
BEMDGADA_08405	-0.844	10688.061	1.1	8.35
BEMDGADA_08406	-0.0303	45013.156	1	4.44
BEMDGADA_08407	-0.7599	4464.961	20	5.49
BEMDGADA_08408	-0.1149	43746.552	1.9	8.44
BEMDGADA_08409	-0.2913	41191.361	1.1	4.34
BEMDGADA_08410	0.5734	67945.015	1	4.74
BEMDGADA_08411	-0.4335	70317.016	1.1	4.04
BEMDGADA_08412	-0.4096	74529.874	7.2	4.3
BEMDGADA_08413	-0.2236	6975.684	7.2	3.75
BEMDGADA_08414	-0.2694	82421.389	1.4	4.58
BEMDGADA_08415	-0.4432	77811.798	1	4.12
BEMDGADA_08416	-0.3595	40004.016	1.9	4.46
BEMDGADA_08417	-0.3365	14253.543	1.9	4.37
BEMDGADA_08418	0.6137	48654.846	1	9.96
BEMDGADA_08419	0.0918	12697.307	1.1	5.01
BEMDGADA_08420	-0.8312	16436.795	4.4	4.39
BEMDGADA_08421	-0.0687	8593.749	20	4.75
BEMDGADA_08422	-0.3661	23920.395	1	4.71
BEMDGADA_08423	-0.3652	68402.979	1.1	4.53
BEMDGADA_08424	0.0488	33997.737	1.9	4
BEMDGADA_08425	-0.0175	14725.465	0.8	4.11
BEMDGADA_08426	-0.255	56544.138	100	5.94
BEMDGADA_08427	-0.882	7805.651	4.4	4.97
BEMDGADA_08428	0.0917	17049.73	1	11.22
BEMDGADA_08429	-0.5339	34931.182	5.5	6.38
BEMDGADA_08430	-0.9788	36876.767	5.5	6.02
BEMDGADA_08431	-0.2863	14759.424	1.9	4.32
BEMDGADA_08432	-0.098	22164.866	1	4.54
BEMDGADA_08433	-0.7562	25907.512	1.9	4.49
BEMDGADA_08434	-0.416	16539.064	1.3	4.16
BEMDGADA_08435	1.0746	7246.667	30	4.79
BEMDGADA_08436	0.619	55961.413	1.4	6.98
BEMDGADA_08437	-0.5612	39789.331	30	5.05
BEMDGADA_08438	-0.3308	42625.022	1.9	4.69
BEMDGADA_08439	0.799	33055.111	20	4.74
BEMDGADA_08440	0.6297	29004.211	5.5	8.08
BEMDGADA_08441	-0.8367	7897.398	1.1	3.7
BEMDGADA_08442	-0.4999	8594.77	1	9.29
BEMDGADA_08443	-0.4963	22153.903	20	4.42
BEMDGADA_08444	-0.0758	26310.198	1.1	4.49
BEMDGADA_08445	-0.7878	12352.523	30	4.5
BEMDGADA_08446	-0.1233	49684.92	100	9.86
BEMDGADA_08447	0.791	41629.623	4.4	5.77
BEMDGADA_08448	-0.3227	38838.58	1.3	4.88
BEMDGADA_08449	-0.4639	87938.248	1.9	4.54
BEMDGADA_08450	-0.3506	7828.712	2.8	4.21
BEMDGADA_08451	-0.3847	50166.872	7.2	4.95
BEMDGADA_08452	-0.2797	19775.898	1	4.41
BEMDGADA_08453	-0.3278	84070.775	1.1	4.35
BEMDGADA_08454	0.0592	58219.907	1.9	4.26
BEMDGADA_08455	-0.452	88165.298	1.9	4.47
BEMDGADA_08456	-0.3398	19247.074	1	3.98
BEMDGADA_08457	-0.5393	22738.201	2.8	11.89
BEMDGADA_08458	0.0519	51947.624	20	6.02
BEMDGADA_08459	-0.6934	15891.713	1.3	4.62
BEMDGADA_08460	-0.4303	27060.302	1	5.7
BEMDGADA_08461	-0.378	33646.631	100	4.55
BEMDGADA_08462	0.5654	46107.524	20	5.77
BEMDGADA_08463	0.9298	55953.674	100	4.75
BEMDGADA_08464	0.8543	54588.695	1.4	5.6
BEMDGADA_08465	-0.3349	12732.308	4.4	5.58
BEMDGADA_08466	-0.7113	4789.255	1	4.88
BEMDGADA_08467	-0.1849	22654.386	20	4.5
BEMDGADA_08468	0.5739	27936.688	1.9	10.71
BEMDGADA_08469	-0.3657	46536.61	1.9	4.72
BEMDGADA_08470	1.0327	20321.094	7.2	7.94
BEMDGADA_08471	-0.1315	20793.07	1.9	4.71
BEMDGADA_08472	-0.0008	78693.99	1.1	4.46
BEMDGADA_08473	0.573	26080.589	4.4	3.89
BEMDGADA_08474	-0.0031	26420.172	1.1	4.1
BEMDGADA_08475	-1.3378	25514.156	20	11.94
BEMDGADA_08476	-0.0602	34980.025	1	6.19
BEMDGADA_08478	-0.1303	45630.956	1.9	4.7
BEMDGADA_08479	-0.6889	54087.394	100	10.12
BEMDGADA_08480	-0.238	53473.865	1.9	4.57
BEMDGADA_08481	-0.5106	8374.342	4.4	4.11
BEMDGADA_08482	0.0489	87697.077	1	4.37
BEMDGADA_08483	-0.5906	9557.408	0.8	4.12
BEMDGADA_08484	-1.0153	16302.951	1.9	6.45
BEMDGADA_08485	-0.3609	40862.475	1	4.58
BEMDGADA_08486	-0.9125	37191.238	1	3.17
BEMDGADA_08487	-0.1368	7477.596	5.5	7.97
BEMDGADA_08489	-0.416	65739.816	1.9	4.49
BEMDGADA_08490	-0.1728	52486.652	7.2	4.49
BEMDGADA_08491	-0.1534	17022.266	100	5.86
BEMDGADA_08492	-0.3732	36977.613	1.9	5.49
BEMDGADA_08493	-0.1956	27805.082	20	4.86
BEMDGADA_08494	-0.4881	53698.705	20	4.58
BEMDGADA_08495	-0.1803	20750.423	20	5.5
BEMDGADA_08496	-1.7124	18062.064	4.4	4.77
BEMDGADA_08497	0.0231	16335.619	5.5	9.64
BEMDGADA_08498	-0.2688	69548.511	1.9	5.01
BEMDGADA_08499	0.3928	60612.224	1.9	10.13
BEMDGADA_08500	-0.0389	31230.702	20	5.93
BEMDGADA_08501	-0.4776	53271.477	1	4.18
BEMDGADA_08502	-0.5991	83858.886	7.2	3.92
BEMDGADA_08503	-0.2936	28392.115	1.1	4.86
BEMDGADA_08504	-0.1579	28477.131	0.8	4.69
BEMDGADA_08505	-0.3649	32391.071	30	4.75
BEMDGADA_08506	-0.4955	38947.498	4.4	4.47
BEMDGADA_08507	-0.3017	24106.602	1.9	4.37
BEMDGADA_08508	-0.1216	34862.32	7.2	4.17
BEMDGADA_08509	-0.2826	29662.756	4.4	4.24
BEMDGADA_08510	-0.2462	41369.658	7.2	4.59
BEMDGADA_08511	-0.1162	14953.738	1.4	4.13
BEMDGADA_08512	-0.5074	11456.525	2.8	4.21
BEMDGADA_08513	-0.6138	56844.227	1	4.7
BEMDGADA_08514	-0.2253	73850.14	1.9	6.23
BEMDGADA_08515	-0.3729	9766.638	1	3.91
BEMDGADA_08516	-0.2715	16281.203	7.2	4.67
BEMDGADA_08517	-0.4251	14981.589	1.9	4.36
BEMDGADA_08518	0.7088	27728.441	1.4	4.44
BEMDGADA_08519	0.5547	22751.364	7.2	5.61
BEMDGADA_08520	-0.1126	17140.128	1.3	4.17
BEMDGADA_08521	-0.2586	36613.833	1.4	4.75
BEMDGADA_08522	-0.7662	59570.611	1.4	6.07
BEMDGADA_08523	-0.4202	9128.544	5.5	9.57
BEMDGADA_08524	-0.4487	45751.891	1.9	4.85
BEMDGADA_08525	-1.1193	21692.957	0.8	6.53
BEMDGADA_08526	-0.7951	32104.677	7.2	4.46
BEMDGADA_08527	-0.1745	13990.632	4.4	4.4
BEMDGADA_08528	-0.4854	15991.397	1.9	4.29
BEMDGADA_08529	-0.5135	15832.308	1.1	4.36
BEMDGADA_08530	-0.542	14645.209	1.9	5
BEMDGADA_08531	-1.1336	10333.106	1.9	4.36
BEMDGADA_08532	-0.8443	4247.777	1	7.97
BEMDGADA_08533	-1.0575	11057.527	1.9	3.87
BEMDGADA_08534	-0.2752	8179.099	4.4	4.1
BEMDGADA_08535	-0.8416	13443.162	4.4	4.01
BEMDGADA_08536	-0.4039	38511.357	4.4	4.13
BEMDGADA_08537	0.0179	39734.363	20	4.26
BEMDGADA_08538	-0.4406	39180.977	1.9	4.69
BEMDGADA_08539	-0.0888	33297.866	1	5.69
BEMDGADA_08540	-0.2439	81817.4	1.9	10.08
BEMDGADA_08541	-0.2923	28911.379	1.1	4.7
BEMDGADA_08542	0.1919	32640.192	1	3.86
BEMDGADA_08543	-0.4974	18333.699	1	5
BEMDGADA_08544	-0.7402	14031.679	20	4.6
BEMDGADA_08545	-0.2572	28563.218	30	4.23
BEMDGADA_08546	-0.3464	14205.413	1.9	3.74
BEMDGADA_08547	0.6148	15940.106	100	6.04
BEMDGADA_08548	-0.0926	28282.129	5.5	4.83
BEMDGADA_08549	-0.1983	98322.204	4.4	4.41
BEMDGADA_08550	-0.3548	27104.14	1.1	4.83
BEMDGADA_08551	-0.2743	38560.007	30	4.42
BEMDGADA_08552	-0.3941	49256.627	0.8	4.4
BEMDGADA_08553	-0.2957	109330.169	5.5	4.76
BEMDGADA_08554	0.9901	24027.087	4.4	4.48
BEMDGADA_08555	-0.5845	28042.71	30	4.65
BEMDGADA_08556	-0.2294	27006.939	1	4.5
BEMDGADA_08557	-0.6321	6600.376	30	4.49
BEMDGADA_08558	-0.6559	65361.221	7.2	5.58
BEMDGADA_08559	-0.5189	9358.241	20	4.24
BEMDGADA_08560	-0.0862	27542.386	20	9.27
BEMDGADA_08561	-0.2566	47907.125	20	4.65
BEMDGADA_08562	-0.9781	28606.49	1.2	12.07
BEMDGADA_08563	-0.3342	29087.356	30	4.63
BEMDGADA_08564	-0.7268	40551.022	1.9	4.29
BEMDGADA_08565	-1.0547	4813.979	20	3.72
BEMDGADA_08566	-0.5563	8857.982	4.4	6.87
BEMDGADA_08567	-1.094	6008.973	30	10.8
BEMDGADA_08568	-0.2232	44524.326	1.9	4.55
BEMDGADA_08569	-0.5373	14854.853	1.9	3.81
BEMDGADA_08570	-0.0631	25809.259	1.1	4.3
BEMDGADA_08571	-0.1587	29101.672	30	4.48
BEMDGADA_08572	0.0517	9916.233	5.5	4.49
BEMDGADA_08573	-0.1216	15767.503	30	4.43
BEMDGADA_08574	-0.4999	8833.702	100	4.28
BEMDGADA_08575	-0.6987	36796.492	20	4.44
BEMDGADA_08576	-0.4906	11925.193	1.9	4.31
BEMDGADA_08577	-0.6382	72393.294	1.1	4.37
BEMDGADA_08578	-0.6978	15808.532	1.4	4.9
BEMDGADA_08579	-0.3661	126623.619	100	6.22
BEMDGADA_08580	-0.2281	22517.77	20	4.5
BEMDGADA_08581	-0.3764	5370.97	3.5	6.37
BEMDGADA_08582	-0.2414	43640.66	20	4.4
BEMDGADA_08583	-0.4558	36677.371	5.5	4.63
BEMDGADA_08584	-0.3678	32776.063	4.4	11.48
BEMDGADA_08585	-0.705	24471.54	1.9	5.43
BEMDGADA_08586	-0.3868	16715.704	4.4	4.17
BEMDGADA_08587	-0.5383	37086.268	1.9	5.01
BEMDGADA_08588	-0.7411	18730.556	30	7.07
BEMDGADA_08589	-0.377	25140.699	1	11.29
BEMDGADA_08590	0.245	4633.504	4.4	10.9
BEMDGADA_08591	-0.2817	3869.509	1	5.99
BEMDGADA_08592	-0.2856	10243.532	5.5	4.78
BEMDGADA_08593	-0.6999	5532.319	1.4	9.82
BEMDGADA_08594	-0.3875	29962.514	7.2	4.85
BEMDGADA_08595	-0.7465	35586.596	30	5.69
BEMDGADA_08596	-0.6568	26492.994	1.3	4.66
BEMDGADA_08597	-0.2731	8990.13	7.2	4.45
BEMDGADA_08598	-0.6406	25678.895	30	10.16
BEMDGADA_08599	-0.602	15845.636	1.9	4.66
BEMDGADA_08600	-0.7143	16914.583	30	4.87
BEMDGADA_08601	-0.1775	24800.051	1.9	10.31
BEMDGADA_08602	-0.0412	42714.532	100	5.15
BEMDGADA_08603	0.0531	21449.966	5.5	4.58
BEMDGADA_08604	-0.1163	40767.287	7.2	4.3
BEMDGADA_08605	-0.204	21747.513	5.5	5.33
BEMDGADA_08606	-0.2483	19906.486	1.3	9.01
BEMDGADA_08607	-0.3753	30228.624	1.1	4.81
BEMDGADA_08608	-0.3082	13489.27	1.1	4.75
BEMDGADA_08609	0.4619	36900.98	1.4	6.77
BEMDGADA_08610	-0.26	29411.684	20	4.25
BEMDGADA_08611	-0.3985	30382.838	20	3.83
BEMDGADA_08612	-0.4261	11327.456	3.5	4.17
BEMDGADA_08613	0.6849	38315.293	4.4	10.41
BEMDGADA_08614	0.4658	38476.573	20	5.96
BEMDGADA_08615	-0.3204	43271.383	100	4.48
BEMDGADA_08616	-0.0222	18898.251	7.2	4.46
BEMDGADA_08617	-0.2154	31638.369	7.2	5.38
BEMDGADA_08618	-0.0102	11338.491	30	4.32
BEMDGADA_08619	-0.3252	27548.455	1.9	4.43
BEMDGADA_08620	0.398	41757.859	1.9	5.1
BEMDGADA_08622	-0.6896	3283.623	4.4	4.92
BEMDGADA_08623	-0.5603	34877.33	5.5	4.85
BEMDGADA_08624	-0.4214	42430.741	1	4.32
BEMDGADA_08625	-0.5922	27465.209	1.9	5.61
BEMDGADA_08626	0.6078	6770.98	20	9.48
BEMDGADA_08627	0.9662	7425.779	1	6.49
BEMDGADA_08628	1.0696	6297.86	2.8	12.12
BEMDGADA_08629	-0.3467	38732.907	1	4.68
BEMDGADA_08630	0.4555	76569.807	7.2	4.52
BEMDGADA_08631	-0.1245	15162.978	1.4	4.98
BEMDGADA_08632	-0.6089	17603.447	1	4.56
BEMDGADA_08633	-0.6696	8929.429	20	3.56
BEMDGADA_08634	-0.5864	5817.525	1.9	5.99
BEMDGADA_08635	-0.2172	79923.304	3.5	4.31
BEMDGADA_08636	-0.4707	17698.229	7.2	4.35
BEMDGADA_08637	0.1693	22172.449	1.3	5.28
BEMDGADA_08638	-0.1607	10313.461	1.1	7.9
BEMDGADA_08639	-0.4372	45521.105	100	4.24
BEMDGADA_08640	-0.6284	42227.667	1.9	4.38
BEMDGADA_08641	0.2488	9506.017	1	4.97
BEMDGADA_08642	-0.4408	30000.894	1.3	4.3
BEMDGADA_08643	-0.1375	22298.543	20	4.28
BEMDGADA_08644	-0.5991	103334.303	100	5.07
BEMDGADA_08645	-0.0724	66689.948	1.9	9.73
BEMDGADA_08646	0.1805	9416.763	20	4.73
BEMDGADA_08647	-0.3803	9642.476	1.2	4.22
BEMDGADA_08648	-0.5936	17334.102	1.1	4.63
BEMDGADA_08649	-0.3517	24850.004	30	5.01
BEMDGADA_08650	-0.1207	22393.451	100	4.67
BEMDGADA_08651	-0.8027	8306.03	1.9	4
BEMDGADA_08652	-0.3485	15250.776	7.2	4.01
BEMDGADA_08653	-0.2578	17538.289	7.2	4.33
BEMDGADA_08654	-0.3684	51040.855	1.9	4.52
BEMDGADA_08655	-0.5256	11745.989	1.9	4.39
BEMDGADA_08656	-0.3508	32757.461	0.8	6.45
BEMDGADA_08657	-0.7749	12288.729	1.1	4.68
BEMDGADA_08658	-0.4682	20075.911	20	9.03
BEMDGADA_08659	-0.6628	6664.437	1.4	4.53
BEMDGADA_08660	-0.5036	60847.354	1	5.63
BEMDGADA_08661	-0.2113	16654.082	1.3	10.15
BEMDGADA_08662	0.0139	12598.447	4.4	4.65
BEMDGADA_08663	-0.3731	25413.344	1	5.25
BEMDGADA_08664	-0.3012	62877.882	0.8	4.68
BEMDGADA_08665	-0.2877	14343.944	1.4	4.4
BEMDGADA_08666	0.757	15405.289	3.5	6.95
BEMDGADA_08667	-0.0331	21857.1	1.4	4.28
BEMDGADA_08668	-0.2267	43889.639	7.2	4.37
BEMDGADA_08669	-0.2381	45084.801	30	4.18
BEMDGADA_08670	-0.2232	41842.006	2.8	4.02
BEMDGADA_08671	-0.0099	8600.523	30	4.03
BEMDGADA_08672	-0.2049	19401.587	1.1	4.27
BEMDGADA_08673	0.144	12361.85	1.9	4.05
BEMDGADA_08674	-0.2915	25207.593	1	4.26
BEMDGADA_08675	-0.13	24355.084	1.1	5.08
BEMDGADA_08676	-0.157	26959.234	5.5	4.96
BEMDGADA_08677	0.9013	24433.769	7.2	8.15
BEMDGADA_08678	-0.2201	24643.8	30	5.62
BEMDGADA_08679	0.1699	19555.12	7.2	4.97
BEMDGADA_08680	-0.917	11369.072	1.9	3.79
BEMDGADA_08681	-0.3242	7673.472	7.2	4.32
BEMDGADA_08682	1.8635	6733.285	1.1	4.13
BEMDGADA_08683	0.6687	14895.381	0.8	6.8
BEMDGADA_08684	-0.2152	18487.633	7.2	4.29
BEMDGADA_08685	-2.2504	12043.463	30	10.73
BEMDGADA_08686	-0.1576	24987.737	0.8	4.61
BEMDGADA_08687	-0.4925	73371.914	1.1	4.5
BEMDGADA_08688	-0.1999	35697.347	4.4	4.4
BEMDGADA_08689	0.3688	5153.033	2.8	10.27
BEMDGADA_08690	0.1738	6900.903	1.4	4.83
BEMDGADA_08691	-0.1148	28309.496	1.3	4.36
BEMDGADA_08692	-0.1389	24712.403	1	4.12
BEMDGADA_08693	1.1875	4211.077	5.5	6.5
BEMDGADA_08694	-0.2446	37598.921	1	4.7
BEMDGADA_08695	0.1657	39445.401	1.9	6.46
BEMDGADA_08696	-0.5312	70801.734	1.3	4.76
BEMDGADA_08697	-0.6283	95565.911	1	4.63
BEMDGADA_08698	0.083	20605.981	7.2	4.43
BEMDGADA_08699	0.5547	5514.308	1.9	4.22
BEMDGADA_08700	-0.419	10223.237	7.2	3.76
BEMDGADA_08701	-0.164	40852.603	1.1	4.56
BEMDGADA_08702	-0.6015	54305.976	1	4.31
BEMDGADA_08703	-0.3598	21792.053	1	8.31
BEMDGADA_08704	-0.4572	23646.361	30	4.74
BEMDGADA_08705	-0.412	14474.236	20	4.3
BEMDGADA_08706	-1.0072	27710.198	20	3.87
BEMDGADA_08707	-0.3581	41563.259	5.5	4.57
BEMDGADA_08708	-0.2374	34404.183	20	4.23
BEMDGADA_08709	0.5647	39343.594	4.4	4.76
BEMDGADA_08710	-0.4391	27594.774	4.4	4.94
BEMDGADA_08711	-0.2371	15865.796	30	4.36
BEMDGADA_08712	0.835	6415.602	1.4	5.98
BEMDGADA_08713	-0.5372	56888.044	1	4
BEMDGADA_08714	-0.3501	35052.649	1.9	4.37
BEMDGADA_08715	-0.1528	16889.036	1.9	4.54
BEMDGADA_08716	-0.4945	26269.131	1.9	4.95
BEMDGADA_08718	0.1254	34348.335	1.9	4.47
BEMDGADA_08719	-0.0103	23187.006	1.9	4.77
BEMDGADA_08720	-0.1092	12035.518	30	5.15
BEMDGADA_08721	-0.5086	23483.762	1.4	12.11
BEMDGADA_08722	-0.5614	27918.841	4.4	4.67
BEMDGADA_08723	-0.3024	30100.59	7.2	5.62
BEMDGADA_08724	-0.3615	12610.422	5.5	10.21
BEMDGADA_08725	0.0476	20015.998	30	4.04
BEMDGADA_08726	-0.6539	22557.382	1.1	4.08
BEMDGADA_08727	-0.2203	19772.996	1.1	5.34
BEMDGADA_08728	-0.2532	24413.066	1.9	4.39
BEMDGADA_08729	-0.4802	21669.86	1.9	4.11
BEMDGADA_08730	-0.3613	70299.957	1.9	4.28
BEMDGADA_08731	-0.3365	25652.363	1.9	4.55
BEMDGADA_08732	-0.7081	26692.282	30	8.39
BEMDGADA_08733	-0.6087	118023.018	1	4.56
BEMDGADA_08734	-0.3785	18578.102	1.4	4.08
BEMDGADA_08735	-0.4499	4935.387	30	3.91
BEMDGADA_08736	-0.8138	38347.619	1.1	4.97
BEMDGADA_08737	-0.6056	56200.91	1.9	5.1
BEMDGADA_08738	-1.1168	7453.162	0.8	5.6
BEMDGADA_08739	-0.1644	10211.51	1.3	5.7
BEMDGADA_08740	0.3648	9262.235	1.4	3.66
BEMDGADA_08741	-0.1032	13066.473	100	4.31
BEMDGADA_08742	-0.5691	5705.282	1.1	4.36
BEMDGADA_08743	-1.6659	6019.981	30	11.58
BEMDGADA_08744	-0.4162	10130.287	1.9	4.8
BEMDGADA_08745	0.0414	22735.469	5.5	4.64
BEMDGADA_08746	-0.548	36406.74	1.4	5
BEMDGADA_08747	0.8103	32370.045	1.9	5.04
BEMDGADA_08748	0.7024	31279.625	4.4	8.51
BEMDGADA_08749	0.2959	39650.096	1.1	4.72
BEMDGADA_08750	-0.4868	45347.445	7.2	4.26
