=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
IKFDHMNE_07795	-0.4461	13571.143	1.9	4.63
IKFDHMNE_07796	-0.9676	27336.881	1.9	4.16
IKFDHMNE_07797	-0.6126	22490.437	20	4.45
IKFDHMNE_07798	-0.7716	38041.752	1.2	7.55
IKFDHMNE_07799	1.0586	7460.842	4.4	9.81
IKFDHMNE_07800	-0.5017	50529.641	1	4.86
IKFDHMNE_07801	-0.6402	35798.658	2.8	11.81
IKFDHMNE_07802	-0.3749	69708.677	1.9	4.73
IKFDHMNE_07803	0.7298	17527.89	5.5	9.39
IKFDHMNE_07804	-0.2755	24759.768	30	5.08
IKFDHMNE_07805	-0.2637	10409.629	1.1	4.23
IKFDHMNE_07806	-0.561	67373.565	1.9	4.92
IKFDHMNE_07807	-0.0885	22381.893	100	7.79
IKFDHMNE_07808	-0.423	35339.784	4.4	4.83
IKFDHMNE_07809	-0.2972	60089.779	1.9	4.19
IKFDHMNE_07810	-0.4942	21700.306	1.9	4.66
IKFDHMNE_07811	-0.7792	19634.201	7.2	4.99
IKFDHMNE_07812	1.3103	7758.231	1	4.07
IKFDHMNE_07813	0.6484	44188.878	30	5.55
IKFDHMNE_07814	0.6658	12677.897	4.4	5.16
IKFDHMNE_07815	-0.0866	9786.087	1.1	4.4
IKFDHMNE_07816	-0.514	16585.898	4.4	3.97
IKFDHMNE_07817	-0.2341	25160.914	100	10.02
IKFDHMNE_07818	-0.3196	12660.071	7.2	7.02
IKFDHMNE_07819	-0.5794	9745.675	1	4.74
IKFDHMNE_07820	0.1814	20898.615	1	4.19
IKFDHMNE_07821	-0.0516	28079.726	20	5.96
IKFDHMNE_07822	-0.2258	63576.943	7.2	4.57
IKFDHMNE_07823	-0.518	53230.336	1.3	4.87
IKFDHMNE_07824	-0.0316	44110.209	5.5	6.54
IKFDHMNE_07825	-0.4028	35911.998	7.2	10.05
IKFDHMNE_07826	-0.3786	75912.037	1	4.76
IKFDHMNE_07827	-0.2626	58454.072	1	9.09
IKFDHMNE_07828	-0.754	29728.8	1.4	10.16
IKFDHMNE_07829	-0.8832	18802.472	20	9.76
IKFDHMNE_07830	-1.1377	25910.911	20	11.69
IKFDHMNE_07831	-0.4261	49598.323	7.2	4.82
IKFDHMNE_07832	-0.3418	34797.44	1.9	4.62
IKFDHMNE_07833	0.7958	17849.904	5.5	4.81
IKFDHMNE_07834	-0.4683	22622.901	4.4	4.27
IKFDHMNE_07835	-0.1626	6786.97	20	10.4
IKFDHMNE_07836	0.3338	32860.418	100	4.36
IKFDHMNE_07837	-0.4567	81389.045	5.5	3.74
IKFDHMNE_07838	-0.5658	69348.187	30	4.15
IKFDHMNE_07839	0.7072	36751.016	1	5.28
IKFDHMNE_07840	0.344	40719.301	1.3	5.38
IKFDHMNE_07841	-0.276	40514.143	1.9	4.36
IKFDHMNE_07842	-0.4444	41156.007	1.9	4.75
IKFDHMNE_07843	0.9727	8742.184	1.9	4.25
IKFDHMNE_07844	-1.033	17460.45	1.4	5.53
IKFDHMNE_07845	0.9569	12245.287	0.8	4.7
IKFDHMNE_07846	-0.5119	45635.73	7.2	4.3
IKFDHMNE_07847	-0.2706	50215.617	1.9	4.37
IKFDHMNE_07848	-0.6443	15459.827	100	4.62
IKFDHMNE_07849	-0.2089	61197.108	7.2	4.38
IKFDHMNE_07850	-0.7352	14973.442	1.3	4.36
IKFDHMNE_07851	0.1048	21744.65	1.9	4.55
IKFDHMNE_07853	0.7189	30050.858	30	5.7
IKFDHMNE_07854	0.1221	26352.181	1.9	5.16
IKFDHMNE_07855	0.7332	64289.403	7.2	5.52
IKFDHMNE_07856	1.0993	15583.713	1.4	9.59
IKFDHMNE_07857	1.0074	8381.844	4.4	4.23
IKFDHMNE_07858	-0.219	58923.536	1.9	3.97
IKFDHMNE_07859	-0.2522	24243.959	5.5	4.39
IKFDHMNE_07860	-0.0307	20392.704	1.9	4.46
IKFDHMNE_07861	-0.5191	9134.394	0.8	8.05
IKFDHMNE_07862	-0.4303	13979.697	4.4	4.6
IKFDHMNE_07863	0.71	33870.301	7.2	9.75
IKFDHMNE_07864	0.8716	32368.371	2.8	9.03
IKFDHMNE_07865	-0.455	39457.234	7.2	4.26
IKFDHMNE_07866	-0.5003	49729.351	4.4	4.79
IKFDHMNE_07867	-0.9634	19733.392	7.2	10.38
IKFDHMNE_07868	-0.321	20407.988	1.1	8.96
IKFDHMNE_07869	-0.4403	49171.278	4.4	4.79
IKFDHMNE_07870	-0.1768	61722.535	1.9	4.68
IKFDHMNE_07871	0.0569	20081.711	1.9	4.65
IKFDHMNE_07872	-0.6039	37786.666	20	4.3
IKFDHMNE_07873	-0.8682	11562.621	100	4.35
IKFDHMNE_07874	-0.2185	12372.76	1	4.38
IKFDHMNE_07875	-0.1429	22710.023	1.1	4.35
IKFDHMNE_07876	0.6903	8074.559	4.4	8.16
IKFDHMNE_07877	-0.3431	67510.951	1.3	5.41
IKFDHMNE_07878	-0.3431	24193.568	30	5.57
IKFDHMNE_07879	-0.0578	22256.662	20	6.43
IKFDHMNE_07880	0.0657	37074.15	0.8	5.38
IKFDHMNE_07881	-0.496	11692.094	100	5.11
IKFDHMNE_07882	-0.4564	55484.038	1.1	5.01
IKFDHMNE_07883	0.0712	31190.825	7.2	6.18
IKFDHMNE_07884	-0.0458	12346.905	7.2	4.69
IKFDHMNE_07885	-0.6166	9407.66	30	9.03
IKFDHMNE_07886	-0.5155	10642.161	1	5.18
IKFDHMNE_07887	-0.1726	52017.583	1.9	5.12
IKFDHMNE_07888	-0.2739	22806.028	1.1	3.99
IKFDHMNE_07889	-0.6653	72064.36	1.9	5.6
IKFDHMNE_07890	-0.0903	23828.779	1.3	4.63
IKFDHMNE_07891	-0.4428	25151.877	1.1	4.95
IKFDHMNE_07892	-0.1668	18331.255	5.5	4.14
IKFDHMNE_07893	-0.9175	3812.183	7.2	4.75
IKFDHMNE_07894	-0.538	26531.634	1	4.78
IKFDHMNE_07895	-0.5457	5158.789	1	6.01
IKFDHMNE_07896	-0.583	10180.669	1.3	6.24
IKFDHMNE_07897	-0.3126	12698.41	1.3	4.8
IKFDHMNE_07898	-0.2999	35012.698	7.2	5.74
IKFDHMNE_07899	-0.235	32407.138	20	10.46
IKFDHMNE_07900	-0.7681	7725.849	7.2	5.81
IKFDHMNE_07901	-0.3912	73675.279	1.1	11.43
IKFDHMNE_07902	-0.0853	40280.483	5.5	4.54
IKFDHMNE_07903	-0.1138	48223.001	1.9	4.57
IKFDHMNE_07904	-0.1777	48217.075	1	9.37
IKFDHMNE_07905	-0.7092	51148.536	1.1	8.11
IKFDHMNE_07906	-0.1901	46018.881	100	4.21
IKFDHMNE_07907	-0.61	11696.339	20	6.91
IKFDHMNE_07908	0.0217	34352.648	1.9	4.6
IKFDHMNE_07909	-0.2263	5845.54	30	6.52
IKFDHMNE_07910	-0.4745	42080.372	30	7.26
IKFDHMNE_07911	-0.4741	16943.424	1	3.95
IKFDHMNE_07912	0.0319	33437.398	4.4	4.41
IKFDHMNE_07913	1.0593	8565.827	4.4	3.76
IKFDHMNE_07914	-0.0852	26524.68	20	4.43
IKFDHMNE_07915	0.5583	13096.896	4.4	4.46
IKFDHMNE_07916	-0.738	19799.391	1.9	4.31
IKFDHMNE_07917	-0.2854	18309.669	4.4	8.32
IKFDHMNE_07918	-0.3592	46340.532	5.5	4.65
IKFDHMNE_07919	0.1121	28851.093	30	4.32
IKFDHMNE_07920	-0.4319	63587.79	20	4.77
IKFDHMNE_07921	-0.6223	11676.15	1	6.28
IKFDHMNE_07922	-0.1876	40008.95	1.4	5.52
IKFDHMNE_07923	-0.4387	24839.407	7.2	4.64
IKFDHMNE_07924	-1.126	31832.176	30	4.21
IKFDHMNE_07925	-0.3749	14735.137	7.2	4.24
IKFDHMNE_07926	0.528	9650.149	30	4.79
IKFDHMNE_07927	-0.3684	22075.97	1.1	4.42
IKFDHMNE_07928	-1.0999	3709.103	1	5.56
IKFDHMNE_07929	-1.1713	6304.418	30	3.62
IKFDHMNE_07930	-0.6489	10775.705	7.2	4.68
IKFDHMNE_07931	-0.3514	40108.405	1.1	4.52
IKFDHMNE_07932	-0.4302	39897.201	20	4.5
IKFDHMNE_07933	0.4791	16537.084	1	5.15
IKFDHMNE_07934	-0.6134	4190.679	1.9	4.48
IKFDHMNE_07935	-0.2401	11600.447	4.4	10.87
IKFDHMNE_07937	-0.7411	19877.813	1.3	4.7
IKFDHMNE_07938	-0.7365	31837.102	1.2	4.17
IKFDHMNE_07939	-0.3518	23202.94	1.9	4.39
IKFDHMNE_07940	-0.7045	16507.52	4.4	4.13
IKFDHMNE_07941	-0.3937	12397.779	7.2	5.66
IKFDHMNE_07942	-0.3029	15774.94	1.9	5.68
IKFDHMNE_07943	-0.2341	20633.694	20	6.51
IKFDHMNE_07944	-0.2366	24161.517	1.9	4.85
IKFDHMNE_07945	-0.7341	18661.177	1.4	5.85
IKFDHMNE_07946	-0.055	44046.616	1	8.93
IKFDHMNE_07947	0.1698	6231.548	1.3	9.16
IKFDHMNE_07948	-0.093	45393.254	1.4	9.52
IKFDHMNE_07949	0.4556	43776.664	4.4	10.01
IKFDHMNE_07950	-0.2027	7738.536	20	3.97
IKFDHMNE_07951	1.4467	7609.083	1.1	5.87
IKFDHMNE_07952	-0.7025	8544.673	1.9	10.24
IKFDHMNE_07953	0.9812	12636.103	7.2	6.2
IKFDHMNE_07954	-0.5535	7762.629	1.3	4.93
IKFDHMNE_07955	0.7361	8944.585	7.2	4.6
IKFDHMNE_07956	-0.2518	28318.742	7.2	4.95
IKFDHMNE_07957	0.7084	58741.861	20	10.55
IKFDHMNE_07959	0.867	28621.32	1.9	4.73
IKFDHMNE_07960	-0.508	15071.617	20	4.38
IKFDHMNE_07961	-0.8762	16298.432	20	4.29
IKFDHMNE_07962	1.2182	13502.951	1.1	7.8
IKFDHMNE_07963	-0.1869	32669.861	0.8	6.72
IKFDHMNE_07964	0.7417	17983.139	1.9	10.94
IKFDHMNE_07966	0.915	51882.372	100	4.57
IKFDHMNE_07967	0.9426	49631.697	2.8	4.78
IKFDHMNE_07968	0.5579	37007.834	5.5	5.42
IKFDHMNE_07969	0.6201	35070.817	4.4	6.99
IKFDHMNE_07970	1.022	10994.135	100	9.03
IKFDHMNE_07971	0.2171	13332.977	7.2	4.21
IKFDHMNE_07972	1.32	9662.595	4.4	4.42
IKFDHMNE_07973	-0.641	9622.391	1.9	11.42
IKFDHMNE_07974	0.0003	34900.7	7.2	4.01
IKFDHMNE_07975	0.5229	39428.167	1.9	4.46
IKFDHMNE_07976	-0.2058	25966.791	1.1	4.15
IKFDHMNE_07977	-0.2528	35590.329	1.3	4.13
IKFDHMNE_07978	-0.4426	10607.793	0.8	4.57
IKFDHMNE_07979	-0.8226	41472.434	1.9	4.67
IKFDHMNE_07980	-0.4406	66158.032	1.9	4.74
IKFDHMNE_07981	-0.1031	9608.72	4.4	4.62
IKFDHMNE_07982	0.8582	50334.019	1.9	5.96
IKFDHMNE_07983	-0.438	34436.71	1.9	4.23
IKFDHMNE_07984	-0.4599	12224.829	20	5.08
IKFDHMNE_07985	-1.0394	10216.044	1.9	4.54
IKFDHMNE_07986	-0.0161	35404.466	20	4.2
IKFDHMNE_07987	0.0814	4566.209	1.9	5.46
IKFDHMNE_07988	-0.0994	62801.728	1.1	4.4
IKFDHMNE_07989	-0.3185	7676.438	1.1	4.42
IKFDHMNE_07990	-0.209	6217.912	5.5	3.8
IKFDHMNE_07991	-0.5227	126139.845	7.2	5.46
IKFDHMNE_07992	-0.4462	22736.51	4.4	4.77
IKFDHMNE_07993	-0.6058	43725.391	5.5	5.45
IKFDHMNE_07994	-0.389	30771.709	1.1	4.34
IKFDHMNE_07995	-0.4238	21118.252	7.2	4.35
IKFDHMNE_07996	-0.8374	7051.267	1.9	3.61
IKFDHMNE_07997	-0.3006	15970.873	4.4	4.48
IKFDHMNE_07998	-0.5318	27367.274	4.4	5.38
IKFDHMNE_07999	-0.5063	28391.045	7.2	4.41
IKFDHMNE_08000	-0.4396	19039.411	1	7.72
IKFDHMNE_08001	-0.3304	21294.946	20	4.99
IKFDHMNE_08002	-0.585	27279.221	20	4.36
IKFDHMNE_08003	0.047	15010.155	0.8	4.6
IKFDHMNE_08004	-1.1212	24785.658	30	11.35
IKFDHMNE_08005	-0.3689	33356.671	7.2	4.21
IKFDHMNE_08006	-0.3452	85313.73	1.1	4.83
IKFDHMNE_08007	-0.4061	12262.542	20	4.19
IKFDHMNE_08008	-0.2341	68387.148	1.9	5.82
IKFDHMNE_08009	-0.2171	17329.251	1.9	4.57
IKFDHMNE_08010	-0.1288	4849.465	1.3	4.4
IKFDHMNE_08011	-1.1024	13581.73	7.2	4.79
IKFDHMNE_08012	-0.4281	26466.79	1.9	4.14
IKFDHMNE_08013	-0.565	19336.184	1.9	4.42
IKFDHMNE_08014	-1.1118	6923.78	1.9	7.63
IKFDHMNE_08015	-0.4337	14214.761	7.2	4.96
IKFDHMNE_08016	-0.4836	21145.232	20	4.14
IKFDHMNE_08017	-1.0186	43468.836	1.9	4.02
IKFDHMNE_08018	-1.2053	16771.356	7.2	6
IKFDHMNE_08019	-0.5338	20415.747	4.4	4.99
IKFDHMNE_08020	-0.4508	22980.902	1.9	5.44
IKFDHMNE_08021	-0.4324	16742.679	1.3	4.58
IKFDHMNE_08022	0.0943	46612.192	1.9	10.24
IKFDHMNE_08023	0.1887	5807.938	1.9	12
IKFDHMNE_08024	0.103	7231.392	20	4.86
IKFDHMNE_08025	-0.2155	49155.549	7.2	4.37
IKFDHMNE_08026	0.6892	24345.387	1.4	5.83
IKFDHMNE_08027	0.7481	26985.905	1.4	11.44
IKFDHMNE_08028	-0.1345	67377.024	7.2	4.22
IKFDHMNE_08029	0.8829	41934.216	30	9.68
IKFDHMNE_08030	-0.3232	30740.467	1.9	4.25
IKFDHMNE_08031	1.7088	8223.257	5.5	10.83
IKFDHMNE_08032	-0.5258	26769.884	30	5.07
IKFDHMNE_08033	-0.5632	46470.843	1	4.98
IKFDHMNE_08034	-0.5123	36775.921	1.9	4.65
IKFDHMNE_08035	-0.6688	30948.799	1	6.08
IKFDHMNE_08036	-0.359	5008.617	1.4	5.43
IKFDHMNE_08037	-0.0281	14072.799	1	5.08
IKFDHMNE_08038	0.3648	5485.298	20	4.64
IKFDHMNE_08039	-0.2208	21871.466	20	4.72
IKFDHMNE_08042	-0.8559	5612.237	4.4	4.51
IKFDHMNE_08043	-1.3129	6371.232	4.4	9.57
IKFDHMNE_08044	-1.1781	8958.179	1.9	10.32
IKFDHMNE_08045	-0.1874	30009.965	5.5	4.78
IKFDHMNE_08046	0.9328	12112.355	100	4.87
IKFDHMNE_08047	-0.7227	19158.674	20	7.98
IKFDHMNE_08048	0.0247	26999.745	7.2	4.1
IKFDHMNE_08049	-0.6709	20344.95	4.4	4.2
IKFDHMNE_08050	0.8172	17310.931	1.9	4.93
IKFDHMNE_08051	1.0544	5670.644	5.5	3.9
IKFDHMNE_08052	0.1494	9006.342	0.8	5.13
IKFDHMNE_08053	-0.0371	31009.678	1.9	4.66
IKFDHMNE_08054	-0.2499	25592.193	1.4	4.21
IKFDHMNE_08055	-0.4869	8340.439	7.2	11.32
IKFDHMNE_08056	-0.0087	35592.358	1.1	3.74
IKFDHMNE_08057	1.8584	7283.713	100	12.47
IKFDHMNE_08058	-0.1832	3262.459	4.4	3.5
IKFDHMNE_08059	-0.3317	12222.553	4.4	4.03
IKFDHMNE_08060	-0.9443	18774.705	4.4	3.9
IKFDHMNE_08061	-1.0506	14363.14	30	4.14
IKFDHMNE_08062	-0.4913	54453.563	1.9	4.71
IKFDHMNE_08063	-0.2874	22022.758	1.9	3.54
IKFDHMNE_08064	-0.2034	30499.158	7.2	4.77
IKFDHMNE_08065	-0.2219	18747.854	1.1	5.03
IKFDHMNE_08066	-0.3875	53981.865	100	4.04
IKFDHMNE_08067	0.5161	20723.178	7.2	7.02
IKFDHMNE_08068	-0.352	89283.384	7.2	5.9
IKFDHMNE_08069	-0.0899	43472.323	1.3	5.23
IKFDHMNE_08070	0.2415	26311.505	7.2	5.46
IKFDHMNE_08071	-0.3678	15981.179	7.2	5.44
IKFDHMNE_08072	0.1336	23640.25	3.5	9.36
IKFDHMNE_08073	-0.3908	34164.615	1	9.32
IKFDHMNE_08074	-0.0983	6840.66	7.2	4.6
IKFDHMNE_08075	-0.3503	64648.918	2.8	4.74
IKFDHMNE_08076	-0.5297	9151.035	1.4	4.13
IKFDHMNE_08077	-0.1545	28715.277	1.4	4.85
IKFDHMNE_08078	-0.5803	66435.234	1.9	4.53
IKFDHMNE_08079	-0.1538	44556.638	4.4	4.57
IKFDHMNE_08080	-0.5832	51643.888	1.9	4.39
IKFDHMNE_08081	-0.4246	9119.405	1.9	8.88
IKFDHMNE_08082	-0.4883	15818.354	1	4.26
IKFDHMNE_08083	-0.4892	25256.559	1.9	6.32
IKFDHMNE_08084	-0.3345	22358.775	7.2	4.85
IKFDHMNE_08085	-0.2238	19336.246	1.9	3.84
IKFDHMNE_08086	-0.5228	10713.066	4.4	5.82
IKFDHMNE_08087	0.1036	51895.653	1.2	4.25
IKFDHMNE_08088	-0.1687	10184.268	1.1	4.5
IKFDHMNE_08089	-0.1803	31104.247	1.9	5.27
IKFDHMNE_08090	-0.0622	6401.149	1	4.08
IKFDHMNE_08091	-0.5681	18972.696	1.1	4.62
IKFDHMNE_08092	-0.7768	29252.671	7.2	9.68
IKFDHMNE_08093	-0.6701	120543.054	1.9	5.22
IKFDHMNE_08094	-0.5625	51545.366	0.8	6.03
IKFDHMNE_08095	-0.4584	44486.834	0.8	4.85
IKFDHMNE_08096	-0.6129	53932.242	1.3	4.7
IKFDHMNE_08097	0.006	8995.094	1	4.36
IKFDHMNE_08098	-0.5293	17857.985	20	5.19
IKFDHMNE_08099	-0.3915	38356.046	1	4.96
IKFDHMNE_08100	-0.7442	18257.232	1.1	4.9
IKFDHMNE_08101	-0.1234	21756.447	20	4.93
IKFDHMNE_08102	-0.124	36565.682	1	4.64
IKFDHMNE_08103	-0.2114	29782.872	1.9	5.08
IKFDHMNE_08104	-0.2541	23781.564	30	4.6
IKFDHMNE_08105	-0.2526	43652.859	20	4.88
IKFDHMNE_08106	-0.3228	7136.126	30	6.04
IKFDHMNE_08107	0	9589.818	100	4.06
IKFDHMNE_08108	-0.173	17684.329	20	6.21
IKFDHMNE_08109	-0.3297	14072.319	30	4.38
IKFDHMNE_08110	-0.2592	74087.184	1.9	4.32
IKFDHMNE_08111	-0.7169	16987.594	7.2	4.47
IKFDHMNE_08112	0.7199	31211.852	20	8.73
IKFDHMNE_08113	0.6071	35093.078	1.9	5.94
IKFDHMNE_08114	-0.5828	53470.433	30	4.19
IKFDHMNE_08115	-0.4267	6097.878	1.9	8.25
IKFDHMNE_08116	-0.6021	21047.817	1.9	6.18
IKFDHMNE_08117	0.64	13073.152	7.2	5.73
IKFDHMNE_08118	0.2504	62425.961	1	10.76
IKFDHMNE_08119	-0.2163	44366.549	1	4.19
IKFDHMNE_08120	-0.5938	47341.343	100	4.8
IKFDHMNE_08121	-0.2501	30955.512	20	4.71
IKFDHMNE_08122	-0.8963	15048.745	7.2	9.6
IKFDHMNE_08123	-0.076	7366.246	3.5	4.72
IKFDHMNE_08124	-0.5574	8879.516	5.5	4.1
IKFDHMNE_08125	0.83	47155.296	20	4.2
IKFDHMNE_08126	-0.7424	54067.574	20	5.52
IKFDHMNE_08127	0.8856	17265.607	1.3	9.1
IKFDHMNE_08128	-0.1155	35282.811	1.9	4.96
IKFDHMNE_08129	-0.2713	59449.883	1.3	4.78
IKFDHMNE_08130	-0.6313	32706.2	1	10.27
IKFDHMNE_08131	-0.2726	24614.225	7.2	6.04
IKFDHMNE_08132	-0.8616	24374.53	1.4	9.99
IKFDHMNE_08133	-0.8087	12816.292	1.4	6.3
IKFDHMNE_08134	-0.6249	6799.765	4.4	9.09
IKFDHMNE_08135	-0.8556	8758.529	1.9	5.68
IKFDHMNE_08136	-0.6089	14424.232	100	5.11
IKFDHMNE_08137	-0.6619	34458.717	1	5.38
IKFDHMNE_08138	-0.3746	10575.656	4.4	4.04
IKFDHMNE_08139	-0.2763	13948.626	20	5.73
IKFDHMNE_08140	-0.5805	27370.611	4.4	5.09
IKFDHMNE_08141	-0.1316	31037.313	5.5	6.49
IKFDHMNE_08142	-0.4431	16449.345	30	3.67
IKFDHMNE_08143	0.322	6793.233	20	9.29
IKFDHMNE_08144	-1.1549	7082.916	1.4	9.96
IKFDHMNE_08145	-0.5139	10377.767	7.2	6.42
IKFDHMNE_08146	-0.5746	25510.696	4.4	10.19
IKFDHMNE_08147	0.0977	13399.926	1.9	4.54
IKFDHMNE_08148	-0.1495	24198.461	1	4.11
IKFDHMNE_08149	1.5263	13893.614	100	5.46
IKFDHMNE_08150	-0.368	17697.446	1.9	4.33
IKFDHMNE_08151	0.1647	39163.415	1.9	4.27
IKFDHMNE_08152	-1.0299	9026.799	30	4.23
IKFDHMNE_08153	0.5469	38819.389	4.4	4.21
IKFDHMNE_08154	-0.3335	16928.962	1.3	4.86
IKFDHMNE_08155	-0.6161	15194.22	1.9	9.03
IKFDHMNE_08156	-0.5825	41153.987	20	5.01
IKFDHMNE_08159	-1.0759	12055.912	0.8	10.43
IKFDHMNE_08160	-0.4485	16884.442	1.9	10.02
IKFDHMNE_08161	-0.3478	76356.512	30	4.91
IKFDHMNE_08162	-0.1697	49862.575	1.9	4.34
IKFDHMNE_08163	-0.2986	7957.59	1.3	3.39
IKFDHMNE_08164	-0.1531	7965.587	1	3.06
IKFDHMNE_08165	-0.2131	7912.546	1.3	3.34
IKFDHMNE_08166	0.0689	7981.875	1.3	3.84
IKFDHMNE_08167	-0.2424	95187.528	7.2	5.22
IKFDHMNE_08168	-0.3059	34937.399	1	4.93
IKFDHMNE_08169	0.0322	39938.751	1.3	5.41
IKFDHMNE_08170	-0.3763	20421.539	20	5.07
IKFDHMNE_08171	-0.4849	23855.189	30	4.17
IKFDHMNE_08172	-0.6326	17586.592	20	4.91
IKFDHMNE_08173	-0.8181	8976.687	20	4.14
IKFDHMNE_08174	-0.409	16667.282	1.9	4.18
IKFDHMNE_08175	-0.981	16965.519	20	4.41
IKFDHMNE_08176	-0.579	63279.417	20	4.43
IKFDHMNE_08177	0.6077	45026.973	4.4	7.8
IKFDHMNE_08178	-0.5043	11973.047	7.2	5.09
IKFDHMNE_08179	-0.1079	10148.045	1.1	3.91
IKFDHMNE_08180	-0.4189	9576.77	0.8	4.33
IKFDHMNE_08181	0.4449	87594.097	1	5.38
IKFDHMNE_08182	-0.3503	27971.48	1.9	5.91
IKFDHMNE_08183	0.8381	16686.447	7.2	4.99
IKFDHMNE_08185	-0.0967	61387.034	1.1	3.97
IKFDHMNE_08186	-0.2879	48949.37	1	4.59
IKFDHMNE_08187	0.5789	43183.202	4.4	4.66
IKFDHMNE_08188	0.5312	35848.676	30	6.73
IKFDHMNE_08189	-0.624	70799.838	1.9	4.21
IKFDHMNE_08190	0.0484	20324.04	1.1	4.35
IKFDHMNE_08191	-0.1262	77072.79	4.4	3.45
IKFDHMNE_08192	-0.643	20778.759	1	10.92
IKFDHMNE_08193	1.0306	33509.952	100	4.8
IKFDHMNE_08194	-0.1555	33363.655	1.1	5
IKFDHMNE_08195	-0.506	12515.638	20	4.13
IKFDHMNE_08197	0.0977	9371.647	4.4	5.15
IKFDHMNE_08198	-0.6191	16391.35	1	6.07
IKFDHMNE_08199	-0.8027	12100.879	1	10.5
IKFDHMNE_08200	-0.0345	63095.863	20	6.09
IKFDHMNE_08201	1	16569.554	1.1	4.4
IKFDHMNE_08202	-0.7823	28675.453	1.3	5.49
IKFDHMNE_08203	-0.4595	35986.481	100	4.88
IKFDHMNE_08204	-0.9291	9869.574	7.2	4.37
IKFDHMNE_08205	-0.2202	45311.219	7.2	4.35
IKFDHMNE_08206	-0.4545	14556.085	1.9	4.6
IKFDHMNE_08207	-0.2641	10053.783	7.2	3.8
IKFDHMNE_08208	0.995	20603.409	4.4	6.7
IKFDHMNE_08209	-0.2268	28853.319	0.8	4.18
IKFDHMNE_08210	-0.5453	27938.983	1.2	4.37
IKFDHMNE_08211	0.1656	13009.357	5.5	4.5
IKFDHMNE_08212	-0.5921	17725.875	20	4.55
IKFDHMNE_08213	0.8742	38719.659	30	4.87
IKFDHMNE_08214	-0.5376	63963.938	1.9	4.42
IKFDHMNE_08215	-0.3289	25756.183	1.9	4.64
IKFDHMNE_08216	0.5638	15290.128	4.4	10.24
IKFDHMNE_08217	-0.2473	8253.077	30	3.98
IKFDHMNE_08218	-0.3464	7386.927	1.4	3.75
IKFDHMNE_08219	-0.1395	4987.388	4.4	3.72
IKFDHMNE_08220	-0.3401	30463.321	1.9	4
IKFDHMNE_08221	-0.2404	12504.576	5.5	3.72
IKFDHMNE_08222	0.1075	4414.964	5.5	3.98
IKFDHMNE_08223	-0.3606	5969.637	1.4	5.05
IKFDHMNE_08224	-0.3279	20994.185	1.9	4.47
IKFDHMNE_08225	0.8568	39953.706	100	6.83
IKFDHMNE_08226	0.1415	14563.518	4.4	4.49
IKFDHMNE_08227	-0.7016	13072.014	20	4.01
IKFDHMNE_08228	-0.352	37393.156	1	3.75
IKFDHMNE_08229	0.1193	17021.128	1.4	4.32
IKFDHMNE_08230	0.6365	102166.122	7.2	4.91
IKFDHMNE_08231	-0.4838	10791.204	100	5.08
IKFDHMNE_08232	-0.482	9665.107	20	10.07
IKFDHMNE_08234	0.1	3961.563	4.4	4.78
IKFDHMNE_08235	-0.0054	18853.907	20	4.6
IKFDHMNE_08236	-0.6195	17181.509	1	9.07
IKFDHMNE_08237	0.2233	3587.345	1.1	9.99
IKFDHMNE_08238	-0.2973	8613.74	1.9	10.87
IKFDHMNE_08239	-0.0273	8197.503	30	7.83
IKFDHMNE_08240	-0.1211	9350.671	1.1	4.63
IKFDHMNE_08241	-0.4983	7099.921	30	5.06
IKFDHMNE_08242	-0.3912	28323.733	5.5	5.18
IKFDHMNE_08243	-0.0063	35802.918	7.2	4.57
IKFDHMNE_08244	-0.5105	51127.555	4.4	4.42
IKFDHMNE_08245	0.801	32818.424	1.9	4.48
IKFDHMNE_08246	0.6899	33710.784	4.4	5.14
IKFDHMNE_08247	-0.4187	51570.721	7.2	3.91
IKFDHMNE_08248	0.0286	21808.374	5.5	4.33
IKFDHMNE_08249	-0.4204	7475.035	7.2	4.06
IKFDHMNE_08250	-0.1065	40119.858	7.2	4.55
IKFDHMNE_08251	-0.3834	39734	1.4	4.58
IKFDHMNE_08252	-0.2501	33136.965	7.2	4.54
IKFDHMNE_08253	-0.4057	11660.713	1.9	3.8
IKFDHMNE_08254	0.9658	15945.779	1.9	6.21
IKFDHMNE_08255	-0.8569	11073.863	30	4.23
IKFDHMNE_08256	-0.5086	14286.884	4.4	4.74
IKFDHMNE_08257	-0.3995	27435.45	1.4	4.06
IKFDHMNE_08258	-0.2219	34627.648	5.5	4.73
IKFDHMNE_08259	-0.5165	65138.031	4.4	4.27
IKFDHMNE_08260	0.6532	72101.45	1	4.44
IKFDHMNE_08261	-0.1696	20176.459	1.9	4.79
IKFDHMNE_08262	-0.6478	26195.523	1.1	3.98
IKFDHMNE_08263	-0.0602	34980.025	1	6.19
IKFDHMNE_08265	-0.075	34521.81	30	6.08
IKFDHMNE_08266	0.9213	13232.919	3.5	9.39
IKFDHMNE_08267	-0.1541	26854.078	7.2	4.46
IKFDHMNE_08268	-0.1505	42415.914	5.5	4.74
IKFDHMNE_08269	-0.0529	66780.109	1.1	5.41
IKFDHMNE_08270	-0.7565	8599.573	20	4.46
IKFDHMNE_08271	-0.4411	14353.013	1.1	5.66
