# Constructed from biom file
#OTU ID	SG1-TOP-2017-02mt-9am-DNA-10	SG1-TOP-2017-02mt-9am-DNA-3	SG1-TOP-2016-02mt-9b	SG1-TOP-2016-02mt-17a	SG1-TOP-2014-09-10	SG1-TOP-2016-02mt-1-O	SG1-TOP-2017-02mt-8pm-DNA-3	SG1-TOP-2017-02mt-9pm-DNA-2	SG1-TOP-2016-02mt-9a-q	SG1-TOP-2017-02mt-9pm-DNA-5	SG1-TOP-2017-02mt-9am-DNA-1	SG1-TOP-2017-02mt-9am-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-8	SG1-TOP-2014-09-2	SG1-TOP-2017-02mt-9pm-DNA-6	SG1-TOP-2017-02mt-9pm-DNA-10	SG1-TOP-2017-02mt-9am-DNA-9	SG1-TOP-2014-09-1	SG1-TOP-2017-02mt-9pm-DNA-4	SG1-TOP-2015-06-3	SG1-TOP-2017-02mt-8pm-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-12	SG1-TOP-2016-02mt-1-2	SG1-TOP-2017-02mt-9pm-DNA-1	SG1-TOP-2017-02mt-9am-DNA-6	SG1-TOP-2014-09-9	SG1-TOP-2016-02mt-3-1	SG1-TOP-2015-06-8	SG1-TOP-2017-02mt-9am-DNA-5	SG1-TOP-2017-02mt-9am-DNA-11	SG1-TOP-2017-02mt-9pm-DNA-9	SG1-TOP-2017-02mt-9pm-DNA-7	SG1-TOP-2014-09-5	SG1-TOP-2017-02mt-9pm-DNA-11	SG1-TOP-2015-06-9	SG1-TOP-2014-09-6	SG1-TOP-2017-02mt-9am-DNA-8	SG1-TOP-2016-02mt-1-2-O	SG1-TOP-2017-02mt-9am-DNA-7	SG1-TOP-2017-02mt-9pm-DNA-3	SG1-TOP-2015-06-7	SG1-TOP-2017-02mt-9am-DNA-12	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-9a-s	SG1-TOP-2017-02mt-9am-DNA-4	SG1-TOP-2017-02mt-8pm-DNA-1	SG1-TOP-2015-06-6	SG1-TOP-2017-02-9am-1	SG1-TOP-2016-02mt-2-2	SG1-TOP-2014-09-3	SG1-TOP-2014-09-8	SG1-TOP-2015-06-1	SG1-TOP-2016-02-1a	SG1-TOP-2014-09-7	SG1-TOP-2016-02mt-17b	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-2-2-O	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02-17a	SG1-TOP-2016-02-9b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02-9a	SG1-TOP-2015-06-2	SG1-TOP-2016-02-1b	SG1-TOP-2016-02-13a	SG1-TOP-2015-06-4	SG1-TOP-2014-09-4	SG1-TOP-2017-02-9am-2	SG1-TOP-2016-02-13b	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02-17b	SG1-TOP-2015-06-5	taxonomy
New.ReferenceOTU93	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	9.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Candidatus Halobonum
New.ReferenceOTU90	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU97	1.0	1.0	0.0	0.0	0.0	0.0	8.0	2.0	1.0	1.0	4.0	1.0	1.0	0.0	3.0	7.0	2.0	2.0	3.0	0.0	4.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	4.0	0.0	3.0	0.0	0.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
New.ReferenceOTU94	19.0	39.0	9.0	46.0	34.0	21.0	205.0	20.0	17.0	40.0	44.0	27.0	26.0	3.0	51.0	53.0	9.0	47.0	39.0	77.0	22.0	19.0	12.0	6.0	14.0	36.0	9.0	43.0	74.0	17.0	17.0	27.0	4.0	49.0	63.0	12.0	27.0	5.0	29.0	14.0	74.0	17.0	32.0	0.0	16.0	37.0	53.0	9.0	24.0	15.0	20.0	2.0	5.0	11.0	25.0	26.0	9.0	166.0	21.0	4.0	13.0	1.0	46.0	16.0	13.0	46.0	4.0	3.0	32.0	27.0	21.0	89.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU95	10.0	40.0	72.0	57.0	0.0	43.0	8.0	8.0	49.0	5.0	14.0	19.0	10.0	0.0	4.0	70.0	17.0	0.0	9.0	0.0	26.0	20.0	21.0	15.0	16.0	0.0	40.0	0.0	12.0	12.0	37.0	22.0	0.0	11.0	0.0	0.0	8.0	14.0	20.0	28.0	0.0	22.0	14.0	15.0	25.0	22.0	0.0	5.0	42.0	1.0	1.0	0.0	7.0	0.0	1.0	44.0	45.0	20.0	36.0	22.0	24.0	10.0	0.0	9.0	22.0	0.0	0.0	2.0	5.0	28.0	2.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU98	29.0	35.0	7.0	23.0	0.0	0.0	39.0	32.0	5.0	21.0	30.0	28.0	38.0	1.0	13.0	41.0	17.0	2.0	22.0	12.0	37.0	17.0	7.0	22.0	12.0	1.0	9.0	4.0	31.0	18.0	28.0	29.0	2.0	29.0	4.0	4.0	32.0	0.0	32.0	26.0	4.0	13.0	9.0	3.0	27.0	34.0	5.0	2.0	13.0	1.0	2.0	0.0	2.0	1.0	6.0	10.0	0.0	23.0	2.0	3.0	8.0	0.0	7.0	0.0	3.0	6.0	1.0	1.0	4.0	10.0	6.0	7.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus
New.ReferenceOTU99	128.0	1.0	34.0	75.0	0.0	1.0	0.0	21.0	106.0	0.0	88.0	1.0	271.0	0.0	60.0	113.0	3.0	0.0	61.0	0.0	21.0	42.0	30.0	4.0	28.0	0.0	0.0	0.0	5.0	2.0	4.0	22.0	0.0	12.0	0.0	0.0	1.0	47.0	3.0	36.0	0.0	0.0	12.0	63.0	11.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	9.0	25.0	0.0	78.0	37.0	4.0	91.0	23.0	0.0	3.0	21.0	0.0	1.0	0.0	13.0	7.0	3.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
New.ReferenceOTU498	3.0	5.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0	3.0	2.0	2.0	0.0	5.0	3.0	0.0	0.0	3.0	2.0	3.0	3.0	2.0	7.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	4.0	0.0	2.0	3.0	0.0	2.0	3.0	1.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
New.ReferenceOTU301	1.0	1.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured archaeon
New.ReferenceOTU300	11.0	49.0	0.0	10.0	0.0	91.0	51.0	71.0	38.0	30.0	139.0	81.0	8.0	0.0	27.0	82.0	65.0	0.0	12.0	2.0	47.0	5.0	12.0	28.0	41.0	1.0	76.0	3.0	45.0	52.0	2.0	24.0	6.0	36.0	0.0	4.0	30.0	10.0	42.0	114.0	0.0	15.0	25.0	20.0	37.0	40.0	2.0	11.0	13.0	0.0	6.0	0.0	2.0	8.0	2.0	4.0	14.0	27.0	3.0	0.0	24.0	4.0	3.0	4.0	2.0	0.0	11.0	5.0	5.0	1.0	1.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicroarcula
New.ReferenceOTU303	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.ReferenceOTU305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU307	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus; D_6__uncultured archaeon
New.ReferenceOTU396	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus; D_6__uncultured archaeon
New.ReferenceOTU393	7.0	9.0	26.0	18.0	1.0	0.0	6.0	6.0	13.0	2.0	9.0	7.0	7.0	0.0	7.0	5.0	7.0	1.0	6.0	1.0	4.0	4.0	16.0	2.0	2.0	0.0	18.0	3.0	9.0	4.0	12.0	6.0	2.0	6.0	2.0	1.0	4.0	0.0	5.0	12.0	2.0	3.0	16.0	13.0	10.0	8.0	3.0	4.0	12.0	3.0	2.0	1.0	3.0	1.0	3.0	11.0	0.0	30.0	12.0	5.0	18.0	9.0	0.0	0.0	7.0	2.0	2.0	2.0	13.0	5.0	8.0	2.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU398	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	5.0	16.0	0.0	6.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	8.0	1.0	3.0	0.0	D_0__Archaea; D_1__Nanohaloarchaeota; D_2__uncultured archaeon; D_3__uncultured archaeon; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
New.ReferenceOTU154	3.0	2.0	1.0	4.0	0.0	1.0	19.0	11.0	2.0	3.0	10.0	2.0	28.0	0.0	17.0	51.0	4.0	3.0	2.0	0.0	5.0	3.0	6.0	6.0	10.0	0.0	1.0	3.0	3.0	4.0	9.0	11.0	1.0	5.0	0.0	4.0	11.0	5.0	0.0	9.0	0.0	4.0	13.0	1.0	1.0	17.0	1.0	1.0	10.0	1.0	1.0	6.0	2.0	3.0	3.0	3.0	17.0	11.0	2.0	0.0	7.0	2.0	0.0	3.0	3.0	0.0	2.0	1.0	0.0	3.0	4.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured haloarchaeon
New.ReferenceOTU155	89.0	110.0	18.0	38.0	45.0	73.0	87.0	45.0	38.0	44.0	42.0	53.0	38.0	5.0	52.0	91.0	55.0	43.0	44.0	11.0	88.0	58.0	8.0	38.0	19.0	56.0	24.0	16.0	63.0	49.0	59.0	51.0	13.0	89.0	12.0	8.0	55.0	25.0	98.0	101.0	15.0	28.0	28.0	23.0	30.0	38.0	13.0	6.0	26.0	47.0	0.0	44.0	5.0	11.0	16.0	30.0	38.0	25.0	17.0	4.0	25.0	5.0	11.0	8.0	10.0	25.0	10.0	10.0	9.0	28.0	10.0	27.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
New.ReferenceOTU405	75.0	29.0	26.0	28.0	29.0	59.0	12.0	52.0	33.0	13.0	8.0	22.0	27.0	2.0	61.0	29.0	22.0	18.0	19.0	10.0	34.0	7.0	10.0	28.0	5.0	73.0	52.0	10.0	13.0	11.0	17.0	40.0	3.0	28.0	6.0	6.0	21.0	1.0	22.0	30.0	13.0	43.0	25.0	16.0	15.0	17.0	12.0	12.0	23.0	87.0	0.0	1.0	8.0	4.0	14.0	9.0	24.0	17.0	16.0	8.0	63.0	7.0	6.0	14.0	7.0	11.0	7.0	5.0	5.0	37.0	4.0	16.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Salinarchaeum; D_6__uncultured haloarchaeon
New.ReferenceOTU402	22.0	5.0	2.0	2.0	0.0	3.0	5.0	17.0	10.0	1282.0	59.0	26.0	35.0	1.0	400.0	19.0	39.0	2.0	556.0	0.0	263.0	13.0	0.0	34.0	17.0	2.0	3.0	0.0	14.0	36.0	7.0	16.0	0.0	20.0	0.0	1.0	9.0	0.0	6.0	75.0	0.0	1.0	1.0	8.0	12.0	40.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
New.ReferenceOTU151	1.0	4.0	15.0	0.0	0.0	20.0	152.0	4.0	5.0	124.0	0.0	40.0	3.0	0.0	8.0	49.0	1.0	0.0	106.0	0.0	56.0	238.0	2.0	15.0	21.0	2.0	8.0	2.0	21.0	34.0	4.0	89.0	3.0	67.0	0.0	8.0	27.0	1.0	25.0	8.0	0.0	2.0	3.0	6.0	28.0	38.0	0.0	14.0	16.0	0.0	5.0	0.0	1.0	5.0	2.0	3.0	20.0	6.0	0.0	0.0	6.0	2.0	0.0	1.0	2.0	0.0	1.0	2.0	2.0	1.0	2.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum
New.ReferenceOTU158	21.0	19.0	5.0	14.0	0.0	118.0	0.0	5.0	39.0	1.0	2.0	1.0	30.0	0.0	37.0	36.0	8.0	0.0	9.0	0.0	37.0	22.0	8.0	23.0	6.0	0.0	33.0	0.0	91.0	12.0	27.0	7.0	0.0	1.0	0.0	0.0	23.0	22.0	19.0	18.0	0.0	5.0	7.0	36.0	35.0	3.0	1.0	15.0	1.0	0.0	0.0	0.0	5.0	0.0	54.0	9.0	1.0	28.0	4.0	3.0	34.0	5.0	0.0	7.0	5.0	0.0	0.0	0.0	6.0	13.0	26.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Candidatus Halobonum; D_6__uncultured archaeon
New.ReferenceOTU159	25.0	123.0	2.0	2.0	0.0	0.0	4.0	16.0	2.0	5.0	4.0	10.0	36.0	0.0	26.0	10.0	14.0	0.0	13.0	0.0	20.0	12.0	1.0	8.0	60.0	0.0	0.0	0.0	9.0	8.0	13.0	6.0	0.0	46.0	0.0	0.0	24.0	2.0	9.0	29.0	0.0	4.0	0.0	1.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
New.ReferenceOTU408	4.0	0.0	1.0	1.0	2.0	1.0	13.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	2.0	5.0	4.0	1.0	1.0	2.0	2.0	2.0	0.0	24.0	1.0	1.0	0.0	4.0	0.0	5.0	1.0	0.0	5.0	3.0	3.0	15.0	2.0	0.0	2.0	6.0	0.0	1.0	0.0	0.0	2.0	6.0	3.0	0.0	0.0	5.0	12.0	5.0	0.0	9.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halobaculum; D_6__Halobaculum magnesiiphilum
New.ReferenceOTU409	5.0	9.0	4.0	6.0	0.0	0.0	15.0	14.0	3.0	15.0	15.0	5.0	42.0	1.0	11.0	18.0	7.0	1.0	8.0	1.0	24.0	11.0	3.0	15.0	8.0	0.0	5.0	2.0	7.0	11.0	50.0	18.0	0.0	18.0	0.0	0.0	11.0	1.0	10.0	10.0	0.0	9.0	6.0	6.0	16.0	2.0	3.0	0.0	8.0	0.0	2.0	2.0	0.0	2.0	1.0	3.0	0.0	20.0	1.0	1.0	9.0	0.0	0.0	1.0	1.0	0.0	2.0	3.0	0.0	9.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
New.ReferenceOTU23	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum
New.ReferenceOTU22	646.0	534.0	17.0	70.0	5.0	50.0	348.0	312.0	158.0	1125.0	551.0	797.0	116.0	2.0	843.0	223.0	237.0	10.0	653.0	3.0	692.0	279.0	38.0	279.0	303.0	17.0	45.0	9.0	340.0	170.0	70.0	255.0	6.0	262.0	0.0	12.0	88.0	49.0	98.0	225.0	1.0	109.0	23.0	104.0	128.0	488.0	3.0	45.0	31.0	4.0	8.0	12.0	6.0	7.0	9.0	24.0	35.0	53.0	27.0	9.0	34.0	36.0	2.0	3.0	7.0	2.0	1.0	20.0	8.0	19.0	2.0	5.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium; D_6__Halomicrobium mukohataei DSM 12286
New.ReferenceOTU20	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum
New.ReferenceOTU27	1.0	2.0	0.0	1.0	0.0	0.0	3.0	3.0	1.0	0.0	0.0	2.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
New.ReferenceOTU26	0.0	1.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	103.0	0.0	7.0	0.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured archaeon
New.ReferenceOTU472	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
New.ReferenceOTU479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
New.ReferenceOTU275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
