=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
KLCMDANE_03628	-0.4111	22549.896	4.4	4.28
KLCMDANE_03629	0.3128	18867.582	1.9	4.99
KLCMDANE_03630	-0.5103	33723.347	30	4.7
KLCMDANE_03631	-0.3434	47976.082	4.4	4.51
KLCMDANE_03632	-0.8086	22813.791	1	11.93
KLCMDANE_03633	-0.4894	50415.602	1.3	4.61
KLCMDANE_03634	-0.3848	40691.592	1.1	5.64
KLCMDANE_03635	0.3661	18262.321	1.9	10.26
KLCMDANE_03636	0.2612	74962.403	1.9	5
KLCMDANE_03637	0.3176	72559.782	1.9	4.88
KLCMDANE_03638	-0.5252	73273.518	4.4	4.41
KLCMDANE_03639	0.0313	39971.914	1.4	4.2
KLCMDANE_03640	-0.202	25754.734	1.2	4.09
KLCMDANE_03641	0.1907	29340.031	5.5	4.58
KLCMDANE_03642	0.1088	18811.45	1.9	4.83
KLCMDANE_03643	-0.2529	31919.727	4.4	4.56
KLCMDANE_03644	-0.304	18872.971	7.2	4.52
KLCMDANE_03645	0.627	26219.572	4.4	5.74
KLCMDANE_03646	-0.3962	33668.394	0.8	4.63
KLCMDANE_03647	-0.1336	44278.555	20	6.31
KLCMDANE_03648	0.919	17878.39	4.4	8.81
KLCMDANE_03649	-0.2168	28827.773	4.4	5.22
KLCMDANE_03650	-0.9269	13365.114	0.8	6.31
KLCMDANE_03651	0.9623	14430.309	0.8	9.77
KLCMDANE_03652	-0.2434	108134.104	5.5	5.26
KLCMDANE_03653	-0.3842	14077.509	1	4.1
KLCMDANE_03654	-0.2173	37940.649	20	6.27
KLCMDANE_03655	0.9443	27008.373	20	9.77
KLCMDANE_03656	-0.7174	72270.05	1	9.07
KLCMDANE_03657	-0.1543	21583.565	20	5.63
KLCMDANE_03658	0.0404	20010.975	100	5.22
KLCMDANE_03659	-0.1437	26320.921	7.2	4.93
KLCMDANE_03660	-0.3328	9316.769	20	4.74
KLCMDANE_03661	-0.1128	15382.517	1.9	4.7
KLCMDANE_03662	0.1867	3577.173	20	5.93
KLCMDANE_03663	-0.2463	33740.431	1.1	6.53
KLCMDANE_03664	0.3205	58771.06	1.4	9.81
KLCMDANE_03665	-0.448	6288.432	5.5	9.34
KLCMDANE_03666	0.5651	34308.038	1.9	5.16
KLCMDANE_03667	-0.1388	37636.893	30	4.3
KLCMDANE_03668	-0.3718	27095.892	1.1	4.67
KLCMDANE_03669	0.7879	47967.748	30	8.99
KLCMDANE_03670	-0.1042	25201.464	4.4	5.55
KLCMDANE_03671	-0.6416	84134.905	30	4.76
KLCMDANE_03672	-0.6712	10260.038	3.5	4.61
KLCMDANE_03673	-0.5841	12685.949	4.4	5.32
KLCMDANE_03674	-0.5465	21541.746	20	4.42
KLCMDANE_03675	-0.5309	24622.725	20	4.85
KLCMDANE_03676	0.355	16245.739	1.1	5.2
KLCMDANE_03677	-0.3075	10362.716	1.9	5.22
KLCMDANE_03678	-0.0143	66205.407	4.4	5.39
KLCMDANE_03679	-0.1937	12296.656	0.8	4.1
KLCMDANE_03680	-0.3573	12792.568	20	6.26
KLCMDANE_03681	-1.107	9933.846	4.4	4.64
KLCMDANE_03682	-0.0737	55992.64	1.4	4.28
KLCMDANE_03683	0.0889	6129.088	0.8	6.89
KLCMDANE_03684	-0.4026	4167.507	3.5	4.24
KLCMDANE_03685	-0.3972	8316.397	1.3	4.69
KLCMDANE_03686	-0.126	58530.65	20	4.91
KLCMDANE_03687	-0.5642	23566.997	4.4	5.25
KLCMDANE_03688	0.0024	22999.257	1	6.2
KLCMDANE_03689	-0.5631	7950.235	1.1	9.45
KLCMDANE_03690	-0.1612	44353.461	1	4.94
KLCMDANE_03691	-0.0281	34041.962	30	4.48
KLCMDANE_03692	-0.5142	12121.617	5.5	4.74
KLCMDANE_03693	-0.2308	49152.827	0.8	4.78
KLCMDANE_03694	-0.1363	34537.611	7.2	6.89
KLCMDANE_03695	-0.2216	35993.23	30	5.85
KLCMDANE_03696	-0.0183	37043.812	1.3	8.81
KLCMDANE_03697	0.1131	21020.16	7.2	4.75
KLCMDANE_03698	-0.3976	48401.321	1.9	5.47
KLCMDANE_03699	0.9882	41609.701	1	10.27
KLCMDANE_03700	0.6871	39730.627	1	5.98
KLCMDANE_03701	-0.6724	35712.806	1.9	8.86
KLCMDANE_03702	-0.1151	28088.051	1.4	5.03
KLCMDANE_03703	0.1459	24974.022	5.5	6.84
KLCMDANE_03704	0.042	13279.327	1.1	5.56
KLCMDANE_03705	0.0032	46706.921	7.2	4.83
KLCMDANE_03706	-0.4964	31957.647	1.9	4.63
KLCMDANE_03707	-0.5716	46320.229	1.1	4.53
KLCMDANE_03708	-0.1259	36682.582	0.8	4.3
KLCMDANE_03709	-0.0721	24248.049	7.2	4.26
KLCMDANE_03710	-0.895	9531.31	4.4	4.39
KLCMDANE_03711	-0.3356	61219.943	20	4.26
KLCMDANE_03712	-0.4075	23059.24	0.8	4.04
KLCMDANE_03713	-0.3912	19737.683	1.1	4.14
KLCMDANE_03714	-0.3794	89128.866	1.9	4.23
KLCMDANE_03715	-0.2624	31655.814	2.8	4.1
KLCMDANE_03716	-0.3262	36854.169	1.9	4.4
KLCMDANE_03717	-0.5271	49876.142	1.9	5
KLCMDANE_03718	-0.2209	29144.393	1.4	4.82
KLCMDANE_03719	-0.2701	43641.635	1.9	4.11
KLCMDANE_03720	-0.2691	26357.902	1.9	4.47
KLCMDANE_03721	-0.3241	47545.186	7.2	4.34
KLCMDANE_03722	-0.3743	84067.983	4.4	4.36
KLCMDANE_03723	-0.7722	5340.748	1	3.99
KLCMDANE_03724	0.9778	54552.302	4.4	9.41
KLCMDANE_03725	0.5205	20368.756	1	4.74
KLCMDANE_03726	1.2521	10025.97	4.4	4.98
KLCMDANE_03727	0.6183	11769.494	1.4	5.27
KLCMDANE_03728	0.2519	66845.072	1.9	5.03
KLCMDANE_03729	-0.279	12548.864	4.4	4.44
KLCMDANE_03730	-0.7878	10448.776	1.1	8.12
KLCMDANE_03731	-0.0981	45570.218	20	4.88
KLCMDANE_03732	-0.1337	47730.109	30	4.42
KLCMDANE_03733	-0.3522	19705.117	1.1	4.77
KLCMDANE_03734	-0.4726	24523.058	1.9	4.84
KLCMDANE_03735	-0.6785	27988.301	1	4.11
KLCMDANE_03736	-1.1122	12680.882	30	11.07
KLCMDANE_03737	-0.3366	23501.157	1	4.74
KLCMDANE_03738	1.0845	23371.552	1.9	6.24
KLCMDANE_03739	-0.0193	44939.702	20	4.44
KLCMDANE_03740	-0.2972	40981.664	7.2	5.08
KLCMDANE_03741	-0.3931	11729.104	1	3.11
KLCMDANE_03742	-0.3752	37043.004	1.9	3.89
KLCMDANE_03743	-0.44	23272.804	4.4	4.16
KLCMDANE_03744	-0.7838	9982.785	1.9	4.27
KLCMDANE_03745	-0.2773	16524.947	4.4	3.67
KLCMDANE_03746	0.906	56857.997	4.4	5.38
KLCMDANE_03747	-0.7379	14813.466	20	4.39
KLCMDANE_03748	-0.1028	22429.176	1.9	6.9
KLCMDANE_03749	-0.6201	11009.254	1	6.02
KLCMDANE_03750	-0.6419	12354.147	1.3	11.43
KLCMDANE_03751	-0.1207	44058.626	2.8	4.37
KLCMDANE_03752	-0.0351	18565.759	7.2	4.55
KLCMDANE_03753	-0.272	31088.279	1.3	5.44
KLCMDANE_03754	-0.1851	14777.577	7.2	4.23
KLCMDANE_03755	0.6073	21303.204	30	8.47
KLCMDANE_03756	-0.3495	63829.165	0.8	4.95
KLCMDANE_03757	-0.5656	11822.245	1.3	4.67
KLCMDANE_03758	-0.401	9759.013	0.8	9.69
KLCMDANE_03759	-0.7156	24503.6	1.9	5.43
KLCMDANE_03760	-0.3868	16715.704	4.4	4.17
KLCMDANE_03761	-0.538	37081.289	1.9	4.96
KLCMDANE_03762	-0.6817	18627.376	30	7.07
KLCMDANE_03763	-0.3129	70016.92	1.1	6.37
KLCMDANE_03764	-0.2271	54412.654	4.4	4.74
KLCMDANE_03765	0.686	41846.209	5.5	8.77
KLCMDANE_03766	-0.2592	50440.343	7.2	4.76
KLCMDANE_03767	0.7324	41673.138	1.9	8.99
KLCMDANE_03768	-0.3264	10923.322	100	9.5
KLCMDANE_03769	-0.2402	33747.323	1	7.9
KLCMDANE_03770	-0.0557	27963.578	20	4.96
KLCMDANE_03771	1.044	26421.513	5.5	5.82
KLCMDANE_03772	-0.1629	49487.739	4.4	4.75
KLCMDANE_03773	-0.8123	23604.405	0.8	4.79
KLCMDANE_03774	-0.9073	21349.631	1.1	6.44
KLCMDANE_03775	-0.7342	28434.37	30	10.76
KLCMDANE_03776	-0.5452	48584.063	1.4	6
KLCMDANE_03777	-0.2799	4935.576	20	6.03
KLCMDANE_03778	-0.1249	20676.806	5.5	4.38
KLCMDANE_03779	-0.0681	14247.053	1.9	4.46
KLCMDANE_03780	0.456	21755.205	1.9	9.76
KLCMDANE_03781	-0.4266	42392.144	1.9	4.55
KLCMDANE_03782	-0.2089	51156.596	1	5.3
KLCMDANE_03783	-0.377	27285.463	1.9	4.38
KLCMDANE_03784	-0.5793	50481.94	0.8	4.9
KLCMDANE_03785	-0.4649	27261.738	20	4.38
KLCMDANE_03786	-0.3106	38867.128	7.2	4.76
KLCMDANE_03787	-0.4442	50406.413	20	5
KLCMDANE_03788	-0.2882	15393.519	20	5.95
KLCMDANE_03789	-0.2194	45079.835	1.9	4.89
KLCMDANE_03790	-0.2249	38664.225	4.4	4.5
KLCMDANE_03791	-0.2653	57053.345	1.9	6.16
KLCMDANE_03792	-0.4236	94987.055	7.2	5.09
KLCMDANE_03793	0.4992	44736.562	30	9.05
KLCMDANE_03794	-0.6468	35641.835	4.4	4.87
KLCMDANE_03795	0.6846	27510.575	7.2	5.26
KLCMDANE_03796	-0.2066	56092.516	1.9	5.1
KLCMDANE_03797	-0.471	8496.535	1.4	6.14
KLCMDANE_03798	-0.048	22339.943	4.4	4.53
KLCMDANE_03799	-0.5537	45834.136	1.1	5
KLCMDANE_03800	-0.2474	33041.074	1.1	5.05
KLCMDANE_03801	-0.7857	42703.579	20	6.85
KLCMDANE_03802	-0.2953	34203.468	1.9	5.57
KLCMDANE_03803	-0.3835	14330.999	2.8	4.58
KLCMDANE_03804	-0.0973	37819.65	4.4	4.92
KLCMDANE_03805	-0.3345	49739.923	1	5.15
KLCMDANE_03806	0.1089	6170.155	30	9.11
KLCMDANE_03807	-0.3171	74486.886	1.3	4.04
KLCMDANE_03808	-0.3635	120130.684	20	4.05
KLCMDANE_03809	-0.1321	39616.276	2.8	3.75
KLCMDANE_03810	-0.4046	126194.006	1.9	4.41
KLCMDANE_03811	-0.5043	30382.63	1.9	4.92
KLCMDANE_03812	-0.3752	59459.779	2.8	3.78
KLCMDANE_03813	-0.5192	131841.547	1.3	4.29
KLCMDANE_03814	1.0243	23472.019	1	5.18
KLCMDANE_03815	-0.3533	28093.194	1	4.74
KLCMDANE_03816	0.7684	44628.358	1.9	6.76
KLCMDANE_03817	-0.1866	22636.051	1.9	4.42
KLCMDANE_03818	-0.4586	62059.263	1.1	4.25
KLCMDANE_03819	-0.2765	14139.381	1.4	4.15
KLCMDANE_03820	-0.2243	37704.993	3.5	4.67
KLCMDANE_03821	-0.3817	19200.362	4.4	4.74
KLCMDANE_03822	-0.64	22898.217	1.9	4.48
KLCMDANE_03823	-0.3684	22605.472	1	3.96
KLCMDANE_03824	-0.3672	64764.815	20	4.29
KLCMDANE_03825	-0.4675	31271.293	1.9	4.33
KLCMDANE_03826	0.7809	21075.957	1	11.02
KLCMDANE_03827	0.3756	9994.58	1.9	4.48
KLCMDANE_03828	0.5288	12766.553	1.9	4.14
KLCMDANE_03829	-0.2731	34107.671	7.2	5.31
KLCMDANE_03830	0.4541	30750.903	1.9	5.39
KLCMDANE_03831	-0.5159	31759.889	20	4.47
KLCMDANE_03832	0.107	14466.708	1.9	6.58
KLCMDANE_03833	-0.2329	20747.26	1.4	4.07
KLCMDANE_03834	-0.3702	31610.569	4.4	4.09
KLCMDANE_03835	0.663	18357.55	1.1	5.88
KLCMDANE_03836	-0.2933	25181.955	30	4.29
KLCMDANE_03837	-0.0132	16420.11	7.2	4.2
KLCMDANE_03838	-0.023	5509.273	7.2	4.69
KLCMDANE_03839	-0.4516	22649.564	1.1	6.37
KLCMDANE_03840	-0.1977	40778.363	20	4.76
KLCMDANE_03841	-0.3404	67477.878	1.3	5.39
KLCMDANE_03842	-0.3667	24181.513	30	5.57
KLCMDANE_03843	-0.0578	22256.662	20	6.43
KLCMDANE_03844	0.0674	37046.136	0.8	5.38
KLCMDANE_03845	-0.496	11692.094	100	5.11
KLCMDANE_03846	-0.4531	55380.915	1.1	5.01
KLCMDANE_03847	0.0712	31190.825	7.2	6.18
KLCMDANE_03848	-0.1177	14845.905	5.5	4.77
KLCMDANE_03849	-0.1964	16063.349	20	5.45
KLCMDANE_03850	1.2855	8558.315	7.2	4.78
KLCMDANE_03851	0.8958	7793.293	5.5	7.9
KLCMDANE_03852	-0.0066	36981.305	1.3	5.06
KLCMDANE_03853	0.6559	28030.086	20	7.7
KLCMDANE_03854	-0.6291	51216.81	1.2	6.68
KLCMDANE_03855	-0.2447	3412.029	0.8	8.36
KLCMDANE_03856	-0.0164	9211.476	1.9	5.09
KLCMDANE_03857	-0.3947	8459.364	20	4.08
KLCMDANE_03858	-0.2786	12129.498	1	4.03
KLCMDANE_03859	0.0181	26579.426	4.4	4.93
KLCMDANE_03860	0.3533	11495.405	7.2	4.55
KLCMDANE_03861	0.7871	16755.963	1.9	10.59
KLCMDANE_03862	-0.3295	52850.623	20	7.09
KLCMDANE_03863	0.2221	9645.161	20	6.16
KLCMDANE_03864	-0.3619	15821.881	4.4	4.88
KLCMDANE_03865	-0.5412	20495.661	1.9	4.92
KLCMDANE_03866	-0.3258	25905.51	20	7.6
KLCMDANE_03867	-0.9653	8919.926	4.4	5.08
KLCMDANE_03868	-0.4696	44281.815	1.4	5.11
KLCMDANE_03871	-0.026	16554.587	20	4.67
KLCMDANE_03872	-0.2734	30578.979	1.9	5.09
KLCMDANE_03873	-0.5802	20346.736	1.1	4.97
KLCMDANE_03874	-0.5776	39651.096	1.1	5.06
KLCMDANE_03875	-0.3332	15826.868	1.9	5.15
KLCMDANE_03876	-0.4686	85781.185	20	4.99
KLCMDANE_03877	-1.111	22596.649	1	5.73
KLCMDANE_03878	-0.4148	36701.102	1.9	4.56
KLCMDANE_03879	-0.9129	23636.912	4.4	9.59
KLCMDANE_03880	-0.6745	14307.105	4.4	10.31
KLCMDANE_03881	-1.2519	14801.958	4.4	10.44
KLCMDANE_03882	-0.4944	8422.833	4.4	9
KLCMDANE_03883	-0.2719	31947.604	1	4.68
KLCMDANE_03884	0.5613	48353.815	4.4	9.71
KLCMDANE_03885	-0.732	16741.497	1.1	6.98
KLCMDANE_03886	-0.6221	4973.599	5.5	6.71
KLCMDANE_03888	-0.6041	121790.456	1.4	4.77
KLCMDANE_03889	0.5521	5368.249	1.1	5.61
KLCMDANE_03890	-0.4423	58522.306	1	5.61
KLCMDANE_03891	-0.5908	128670.285	1.1	4.76
KLCMDANE_03892	-0.6308	55267.812	1.1	5.18
KLCMDANE_03893	-0.1783	36495.089	1	4.91
KLCMDANE_03894	0.0586	23272.367	7.2	4.64
KLCMDANE_03895	-0.349	45391.999	1	4.77
KLCMDANE_03896	0.042	27589.813	1.9	4.35
KLCMDANE_03897	1.2937	45098.207	1.9	4.9
KLCMDANE_03898	0.6	19598.179	0.8	9.51
KLCMDANE_03899	-0.31	38796.763	1.9	4.9
KLCMDANE_03900	-0.282	10548.841	5.5	4.7
KLCMDANE_03901	-0.6235	39022.384	1.9	3.59
KLCMDANE_03902	-0.4399	32880.463	5.5	3.98
KLCMDANE_03903	-0.5802	7796.57	4.4	4.1
KLCMDANE_03904	0.0343	38506.993	1.9	5.07
KLCMDANE_03905	-0.2851	51030.018	20	4.58
KLCMDANE_03906	0.4695	50607.575	4.4	4.3
KLCMDANE_03907	-0.1613	59417.109	7.2	4.42
KLCMDANE_03908	-0.1334	33838.151	1.4	4.12
KLCMDANE_03909	-0.1879	19080.035	1.9	4.32
KLCMDANE_03910	-0.2986	25360.296	1.1	4.65
KLCMDANE_03911	-0.2282	43834.637	1	4.62
KLCMDANE_03912	-0.2663	45649.477	4.4	4.54
KLCMDANE_03913	-0.1909	34579.954	20	5.26
KLCMDANE_03914	-0.1417	19455.372	1.9	4.07
KLCMDANE_03915	-0.2184	28398.561	20	4.43
KLCMDANE_03916	0.8601	21749.451	20	4.8
KLCMDANE_03917	-0.4226	52525.228	1.9	4.65
KLCMDANE_03918	1.2241	8513.384	30	9.77
KLCMDANE_03919	0.3618	11247.862	0.8	4.29
KLCMDANE_03920	0.1556	6163.272	5.5	5.91
KLCMDANE_03921	-0.5291	50487.841	1.3	9.28
KLCMDANE_03922	-0.4227	147113.87	1.4	5.44
KLCMDANE_03923	-0.3702	64195.853	20	5.43
KLCMDANE_03924	-0.6631	21901.921	1.9	9.65
KLCMDANE_03925	0.0853	78438.666	100	6.93
KLCMDANE_03926	-0.6182	44093.891	1.1	7
KLCMDANE_03927	-0.1834	26400.887	20	4.67
KLCMDANE_03928	0.0021	5007.75	0.8	9.02
KLCMDANE_03929	-0.0699	44792.466	7.2	5.81
KLCMDANE_03930	-0.4239	41260.032	0.8	4.86
KLCMDANE_03931	-0.1627	26028.619	7.2	4.27
KLCMDANE_03932	-1.0377	10066.685	7.2	4.38
KLCMDANE_03933	-0.6393	73772.575	7.2	5.02
KLCMDANE_03934	-0.1249	4521.081	20	4.31
KLCMDANE_03935	-0.5999	6295.807	1.4	5.06
KLCMDANE_03936	-0.3453	62019.648	1.9	4.41
KLCMDANE_03937	-0.1601	48851.885	1	4.2
KLCMDANE_03938	1.1941	32025.404	100	5.32
KLCMDANE_03939	0.811	36932.348	1.9	6.97
KLCMDANE_03940	-0.2123	27429.9	7.2	4.53
KLCMDANE_03941	-0.2507	26119.297	5.5	4.36
KLCMDANE_03942	-0.348	39949.535	7.2	4.87
KLCMDANE_03943	-0.1034	47500.607	7.2	4.49
KLCMDANE_03944	-0.7728	17962.419	7.2	4.35
KLCMDANE_03945	0.0178	27079.15	7.2	4.61
KLCMDANE_03946	0.043	33400.293	30	4.54
KLCMDANE_03947	0.0145	44086.845	7.2	4.38
KLCMDANE_03948	-0.1113	46474.819	5.5	4.38
KLCMDANE_03949	0.8725	14752.328	1.9	8.36
KLCMDANE_03950	-0.2301	18650.176	30	9.19
KLCMDANE_03951	0.1519	15043.699	30	10.46
KLCMDANE_03952	0.2323	10485.781	100	4.26
KLCMDANE_03953	0.1031	17793.528	2.8	8.81
KLCMDANE_03954	-0.5444	18474.09	30	4.31
KLCMDANE_03955	-0.6361	81299.963	1.1	4.32
KLCMDANE_03956	-0.6601	53243.592	7.2	3.46
KLCMDANE_03957	-0.5127	14437.942	4.4	4.46
KLCMDANE_03958	-0.3332	15141.647	4.4	4.21
KLCMDANE_03959	-0.4614	10637.838	1	4.75
KLCMDANE_03960	-0.1217	35201.785	1.4	3.97
KLCMDANE_03961	-0.2564	27107.098	4.4	4.16
KLCMDANE_03962	0.3219	46328.615	1.9	4.73
KLCMDANE_03963	1.0057	37731.937	1.9	5.16
KLCMDANE_03964	-0.3389	13561.189	5.5	4.82
KLCMDANE_03965	-0.311	33924.098	20	4.75
KLCMDANE_03966	-0.0565	35793.673	1.9	4.4
KLCMDANE_03967	-1.4194	34977.926	4.4	4.56
KLCMDANE_03968	-0.0747	15483.138	7.2	4.72
KLCMDANE_03969	-0.4365	30668.576	1.9	4.44
KLCMDANE_03970	-0.5139	21154.468	100	5.08
KLCMDANE_03971	-0.204	13240.73	1	4.24
KLCMDANE_03972	-0.2592	14447.689	30	3.8
KLCMDANE_03973	-0.3376	26762.891	0.8	5.16
KLCMDANE_03974	-1.1527	16653.438	4.4	4
KLCMDANE_03975	-0.0772	23406.335	0.8	4.77
KLCMDANE_03976	0.6559	43184.309	1.4	6
KLCMDANE_03977	-0.4302	41227.645	1.1	4.53
KLCMDANE_03978	-0.4911	9915.863	7.2	4.05
KLCMDANE_03979	1.1283	4971.933	1.1	4.19
KLCMDANE_03980	0.8702	13068.402	1	10.63
KLCMDANE_03981	-0.5963	12137.145	1	4.46
KLCMDANE_03982	-0.1817	10505.708	4.4	5.25
KLCMDANE_03983	-0.5227	48398.092	1.9	4.07
KLCMDANE_03984	-0.3124	41933.213	5.5	4.44
KLCMDANE_03985	-0.3117	15251.122	7.2	5.25
KLCMDANE_03986	-0.5644	21198.637	1.9	4.07
KLCMDANE_03987	-0.4045	29542.655	7.2	4.52
KLCMDANE_03988	0.7385	29696.88	4.4	8.82
KLCMDANE_03989	-0.2039	39756.698	7.2	4.14
KLCMDANE_03990	-0.5786	5304.606	7.2	3.9
KLCMDANE_03991	-0.3547	49649.26	7.2	4.56
KLCMDANE_03992	-0.447	25678.219	1.9	4.39
KLCMDANE_03993	-0.6307	10430.226	4.4	4.14
KLCMDANE_03994	-0.2438	83219.835	1.9	4.3
KLCMDANE_03995	0.6104	57157.101	1.9	5.72
KLCMDANE_03996	-0.4648	43036.591	1.1	6.77
KLCMDANE_03997	-0.3037	52290.115	100	5.77
KLCMDANE_03998	-0.436	49647.477	1.3	5.06
KLCMDANE_03999	-0.4175	46907.65	1.4	5
KLCMDANE_04000	-0.3575	50312.906	1.9	4.85
KLCMDANE_04001	-0.1051	27105.698	1.9	4.65
KLCMDANE_04002	-0.468	28668.22	5.5	5.24
KLCMDANE_04003	-1.0596	18015.797	4.4	4.55
KLCMDANE_04004	-0.1877	31145.62	0.8	9.88
KLCMDANE_04005	0.4752	10957.791	1.9	9.6
KLCMDANE_04006	0.0063	14282.41	1.9	5.32
KLCMDANE_04007	-0.4226	65009.057	1.9	5.92
KLCMDANE_04008	0.2914	38687.678	2.8	6.46
KLCMDANE_04009	-0.6562	23079.763	1.4	8.43
KLCMDANE_04010	-0.3506	37578.35	7.2	4.68
KLCMDANE_04011	-0.2304	31481.804	30	6.03
KLCMDANE_04012	-0.2046	52674.772	100	4.41
KLCMDANE_04013	0.672	28449.044	1.9	4.5
KLCMDANE_04014	-0.4452	8232.126	4.4	4.14
KLCMDANE_04015	-0.7722	16213.204	1.4	5.54
KLCMDANE_04016	-0.2492	14924.542	4.4	4.84
KLCMDANE_04017	-0.4756	39089.021	4.4	4.32
KLCMDANE_04018	-0.5819	49164.966	7.2	4.58
KLCMDANE_04019	-0.0757	25319.284	1.1	4.75
KLCMDANE_04020	0.4756	22173.525	20	5.93
KLCMDANE_04021	-0.4241	38899.564	7.2	4.35
KLCMDANE_04022	-0.4178	19383.444	1	4.28
KLCMDANE_04023	-0.5426	27063.688	1	4.85
KLCMDANE_04024	-0.9023	23689.936	1.1	4.86
KLCMDANE_04025	-0.3296	98923.124	1.1	4.4
KLCMDANE_04026	-0.1814	36029.757	2.8	4.36
KLCMDANE_04027	-0.8125	10943.972	1.1	4.77
KLCMDANE_04028	-0.6194	52736.229	1.1	4.42
KLCMDANE_04029	-0.1933	15951.863	30	4.81
KLCMDANE_04030	0.158	21656.537	30	4.93
KLCMDANE_04031	0.808	18856.5	5.5	8.09
KLCMDANE_04032	-0.5544	42313.299	7.2	6.68
KLCMDANE_04033	-0.0857	13311.63	1.1	4.1
KLCMDANE_04034	-0.3531	6946.685	1.4	4.41
KLCMDANE_04035	-0.137	32769.872	7.2	4.14
KLCMDANE_04036	-0.4731	55837.524	1.1	4.49
KLCMDANE_04037	-0.5435	141594.251	0.8	4.59
KLCMDANE_04038	-0.8308	17418.599	20	4.56
KLCMDANE_04039	-0.5028	49310.098	4.4	4.9
KLCMDANE_04040	-0.4266	45656.246	1.9	4.24
KLCMDANE_04041	0.4032	37442.135	4.4	5.01
KLCMDANE_04042	0.6979	35716.233	30	9.61
KLCMDANE_04043	-0.5546	62220.303	7.2	4.28
KLCMDANE_04044	-0.0049	30275.014	1.1	4.1
KLCMDANE_04045	0.0244	16822.206	1.9	6.07
KLCMDANE_04046	0.2	5196.169	30	9.99
KLCMDANE_04047	-0.0335	49399.121	0.8	4.83
KLCMDANE_04048	0.8511	44079.811	30	9.77
KLCMDANE_04049	-0.1082	34705.911	1.9	5.52
KLCMDANE_04050	0.8036	50454.526	5.5	9.05
KLCMDANE_04051	-0.3805	92450.005	1.1	4.98
KLCMDANE_04052	-0.4552	26039.626	1.4	8.86
KLCMDANE_04053	-0.2923	54785.627	5.5	5.26
KLCMDANE_04054	0.1487	33637.234	20	9.72
KLCMDANE_04055	-0.5759	19574.088	7.2	5.61
KLCMDANE_04056	-0.4403	11004.511	1	9.91
KLCMDANE_04057	-0.3587	7725.855	4.4	9.09
KLCMDANE_04058	-0.1327	14547.849	1.9	9.06
KLCMDANE_04059	-0.2729	94025.956	1	4.91
KLCMDANE_04060	-0.4977	10029.398	20	6.25
KLCMDANE_04061	-0.2741	21792.503	1.1	4.54
KLCMDANE_04062	-0.4285	43726.43	5.5	5.48
KLCMDANE_04063	0.0626	39140.904	4.4	4.97
KLCMDANE_04064	-0.342	88960.6	1	4.65
KLCMDANE_04065	-0.2326	71328.595	20	4.61
KLCMDANE_04066	-0.3951	23870.044	1.9	5.18
KLCMDANE_04067	-0.1179	41988.674	7.2	4.65
KLCMDANE_04068	-0.1285	5032.823	4.4	6.51
KLCMDANE_04069	-0.7951	9584.356	7.2	4.12
KLCMDANE_04070	-0.3694	31702.407	20	4.9
KLCMDANE_04071	-0.6149	25154.133	1.1	4.64
KLCMDANE_04072	-0.1858	26702.134	1.9	4.78
KLCMDANE_04073	-0.4572	51712.061	20	4.74
KLCMDANE_04074	-0.6873	27107.158	7.2	5.29
KLCMDANE_04075	-0.1201	36032.032	4.4	4.28
KLCMDANE_04076	-0.046	41494.187	0.8	4.36
KLCMDANE_04077	-0.882	12716.893	0.8	5.85
KLCMDANE_04078	-0.6267	6308.102	1	5.44
KLCMDANE_04079	-0.5658	4601.364	20	9.69
KLCMDANE_04080	-0.5067	18670.463	30	11.16
KLCMDANE_04081	-0.2404	134398.033	1.9	4.87
KLCMDANE_04082	-0.2353	11135.534	1	4.95
KLCMDANE_04083	-0.0531	43162.932	100	4.68
KLCMDANE_04084	-0.3363	17679.073	1.9	5.53
KLCMDANE_04085	-0.3601	108907.71	1	5.06
KLCMDANE_04086	-0.3699	36765.452	1.9	4.38
KLCMDANE_04087	-0.2172	14389.387	20	5.89
KLCMDANE_04088	0.0263	22550.653	7.2	5
KLCMDANE_04089	-0.0715	26462.996	1.9	4.64
KLCMDANE_04090	-0.4567	102476.487	4.4	5.37
KLCMDANE_04091	0.0246	91183.928	5.5	5.75
KLCMDANE_04092	0.1969	87772.032	20	8.41
KLCMDANE_04093	-0.2973	26166.33	20	4.57
KLCMDANE_04094	0.1938	12072.817	0.8	6.02
KLCMDANE_04095	-0.3885	5082.763	4.4	4.46
KLCMDANE_04096	0.1978	87507.133	5.5	5.78
KLCMDANE_04097	0.1334	87933.54	5.5	9.55
KLCMDANE_04098	0.1386	86725.296	1.1	6.03
KLCMDANE_04099	-0.0745	18015.579	5.5	10.94
KLCMDANE_04100	0.1422	86783.033	5.5	5.31
KLCMDANE_04101	0.0483	89820.992	5.5	6.37
KLCMDANE_04102	-0.1018	5877.508	1	4.42
KLCMDANE_04103	-0.281	105946.983	20	4.88
KLCMDANE_04104	-0.436	62700.551	1.3	5.33
KLCMDANE_04105	-0.4999	19809.333	20	8.59
KLCMDANE_04106	-0.4609	25537.555	20	5.43
KLCMDANE_04107	0.4466	29082.744	1.3	4.93
KLCMDANE_04108	-0.1544	32408.36	20	4.57
KLCMDANE_04109	-0.3968	57289.738	1.4	4.76
KLCMDANE_04110	-0.7089	32541.856	0.8	5.46
