=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
COGLBCDM_12521	-0.7457	10880.956	1	4.6
COGLBCDM_12522	-0.1798	35029.735	3.5	4.2
COGLBCDM_12523	-0.0742	10591.978	1.9	5.37
COGLBCDM_12524	0.0321	5738.562	0.8	4.92
COGLBCDM_12525	-0.2361	7976.286	30	8.04
COGLBCDM_12526	-0.0312	3705.245	1	5.26
COGLBCDM_12527	-0.0996	36483.745	1.1	4.68
COGLBCDM_12528	-0.1419	21870.493	20	4.66
COGLBCDM_12529	-0.9223	17098.979	100	5.23
COGLBCDM_12530	-0.2992	16375.669	100	11.24
COGLBCDM_12531	-0.4456	13682.616	4.4	11.16
COGLBCDM_12532	0.5206	38966.604	100	4.32
COGLBCDM_12533	0.286	4321.769	5.5	3.66
COGLBCDM_12534	-0.661	13821.451	20	11.6
COGLBCDM_12535	-0.2266	15514.485	20	9.13
COGLBCDM_12536	-0.2455	28487.228	1.4	5.92
COGLBCDM_12537	-0.3246	42627.178	5.5	6.31
COGLBCDM_12538	-0.2991	14455.32	1.9	4.77
COGLBCDM_12539	-0.0807	23347.003	1.9	4.47
COGLBCDM_12540	0.1029	15179.322	1.9	5.05
COGLBCDM_12541	-0.3763	13915.333	7.2	4.27
COGLBCDM_12542	-0.3741	27759.862	100	4.42
COGLBCDM_12543	-0.1165	32089.911	7.2	4.49
COGLBCDM_12544	-0.3521	37670.369	1.9	4.32
COGLBCDM_12545	0.2602	22050.047	1.2	4.62
COGLBCDM_12546	0.1968	16503.065	1.3	4.76
COGLBCDM_12547	0.142	9520.898	4.4	4.82
COGLBCDM_12548	-0.3956	33052.362	1.1	6.1
COGLBCDM_12549	-0.6102	3355.727	20	4.61
COGLBCDM_12550	-0.2323	23234.768	20	4.87
COGLBCDM_12551	-0.2469	30356.556	1.9	4.47
COGLBCDM_12552	-0.568	23647.074	1.4	4.73
COGLBCDM_12553	-0.702	10701.836	4.4	4.59
COGLBCDM_12554	0.0602	10920.727	4.4	11.5
COGLBCDM_12555	-0.3723	66994.247	1	4.49
COGLBCDM_12556	-0.6676	21070.56	1.1	10.67
COGLBCDM_12557	-0.5524	43315.504	4.4	4.59
COGLBCDM_12558	-0.4187	36936.425	20	4.7
COGLBCDM_12559	0.4647	6851.815	4.4	10.84
COGLBCDM_12560	0.0548	7624.777	1.9	9.52
COGLBCDM_12561	-0.1617	10476.59	20	8.5
COGLBCDM_12562	1.0681	35974.812	100	8.21
COGLBCDM_12563	-0.6223	33286.897	1.9	12.32
COGLBCDM_12564	-0.2439	47436.864	1.9	5
COGLBCDM_12565	-0.1113	4939.804	4.4	5.15
COGLBCDM_12566	0.3286	12232.347	5.5	7.65
COGLBCDM_12567	-0.1928	46593.622	1.3	5.18
COGLBCDM_12568	-0.6097	44895.725	1.1	5.66
COGLBCDM_12569	0.6399	73114.604	1.3	4.84
COGLBCDM_12570	-0.6738	17217.145	1	9.45
COGLBCDM_12571	-0.0038	35021.108	100	4.21
COGLBCDM_12572	-0.2169	25862.01	30	4.56
COGLBCDM_12573	1.1133	27819.468	30	4.84
COGLBCDM_12574	-0.6545	20668.025	1	5.29
COGLBCDM_12575	-0.3881	15960.36	1.9	3.83
COGLBCDM_12576	0.0145	35083.806	7.2	4.2
COGLBCDM_12577	-0.2797	23478.736	1.9	4.14
COGLBCDM_12578	-0.0515	41333.541	4.4	3.61
COGLBCDM_12579	-0.041	9941.498	4.4	9.59
COGLBCDM_12580	-1.5739	22272.254	100	4.4
COGLBCDM_12581	-0.243	5888.646	1	10.83
COGLBCDM_12582	0.0062	47950.538	7.2	4.22
COGLBCDM_12583	-0.2313	41972.227	1.9	4.85
COGLBCDM_12584	-0.7526	10044.888	1	4.06
COGLBCDM_12585	-0.412	7140.942	1.9	5.49
COGLBCDM_12586	-0.4875	43118.505	100	9.81
COGLBCDM_12587	-1.0719	27316.354	1	12.48
COGLBCDM_12588	-0.0437	10256.453	100	11.92
COGLBCDM_12589	-0.563	59452.409	20	10.72
COGLBCDM_12590	-0.4393	11068.67	5.5	8.33
COGLBCDM_12591	0.0092	41399.965	7.2	5.18
COGLBCDM_12592	0.0602	12947.268	1	3.99
COGLBCDM_12593	-0.6243	17968.07	1	11.5
COGLBCDM_12594	0.1264	12581.372	20	10.7
COGLBCDM_12595	-0.4746	20165.711	1.3	6.49
COGLBCDM_12596	-0.4561	14714.531	1	4.61
COGLBCDM_12597	-0.1007	39710.838	20	5.79
COGLBCDM_12598	-0.3623	11377.772	1.4	5.91
COGLBCDM_12599	-0.1802	45279.157	7.2	5.91
COGLBCDM_12600	0.0584	18621.418	1	10.96
COGLBCDM_12601	-0.5704	8612.497	2.8	4.61
COGLBCDM_12602	-0.4472	21040.904	4.4	5.85
COGLBCDM_12603	-0.9351	9917.985	4.4	10.88
COGLBCDM_12604	-0.5649	62038.435	4.4	5.22
COGLBCDM_12605	-0.2827	17188.891	1.9	4.28
COGLBCDM_12606	-0.2274	51738.963	1.4	3.76
COGLBCDM_12607	-0.7218	34957.903	1.9	4.93
COGLBCDM_12608	0.141	3871.34	1.1	8.34
COGLBCDM_12609	0.1248	47665.42	4.4	6.08
COGLBCDM_12610	-0.3904	8296.374	1.3	4.97
COGLBCDM_12611	-0.5253	24036.87	100	10.11
COGLBCDM_12612	-0.5819	61079.518	5.5	6.66
COGLBCDM_12613	-0.7146	3806.975	1	3.37
COGLBCDM_12614	-0.3619	23761.287	0.8	4.53
COGLBCDM_12615	-0.2541	35070.106	1.3	4.3
COGLBCDM_12616	-0.5666	4911.416	7.2	4.63
COGLBCDM_12617	-0.2006	15865.884	100	4.6
COGLBCDM_12618	-0.4754	23518.35	5.5	6.91
COGLBCDM_12619	-0.4342	38748.156	30	9.43
COGLBCDM_12620	0.4845	9547.194	30	8.97
COGLBCDM_12621	0.5456	24837.107	1.1	9.79
COGLBCDM_12622	0.128	65059.521	20	5.98
COGLBCDM_12623	-0.5623	13826.173	4.4	4.42
COGLBCDM_12624	-0.0475	18570.42	100	6.89
COGLBCDM_12625	-0.7235	18263.714	1.9	9.32
COGLBCDM_12626	-0.5086	13220.055	20	9.14
COGLBCDM_12627	-0.8721	20285.566	1	5.61
COGLBCDM_12628	-0.5214	19711.82	5.5	4.15
COGLBCDM_12629	-0.8794	29861.453	30	5.07
COGLBCDM_12630	-0.2245	40739.886	1.9	4.82
COGLBCDM_12631	-0.3762	10925.226	7.2	4.75
COGLBCDM_12632	-0.1389	39514.605	20	4.43
COGLBCDM_12633	-0.259	12768.412	1.9	4.32
COGLBCDM_12634	-0.4649	24876.727	1.1	4.48
COGLBCDM_12635	0.28	6619.333	30	4.11
COGLBCDM_12636	-0.1862	17196.186	100	4.37
COGLBCDM_12637	0.5699	25608.508	5.5	11.7
COGLBCDM_12638	-0.3553	27316.363	1.1	4.79
COGLBCDM_12639	-0.444	29057.436	5.5	3.74
COGLBCDM_12640	-0.1454	45171.395	7.2	4.53
COGLBCDM_12641	-0.437	54840.857	1.1	4.52
COGLBCDM_12642	-0.1717	32797.486	30	4.89
COGLBCDM_12643	-0.4532	46540.866	1	6.04
COGLBCDM_12644	-0.3361	15763.752	7.2	4.6
COGLBCDM_12645	-0.8866	8511.596	20	4.87
COGLBCDM_12646	0.6839	3458.156	1.1	5.5
COGLBCDM_12647	-0.3463	13483.214	1.4	8.7
COGLBCDM_12648	-0.0582	41687.724	1.1	4.51
COGLBCDM_12649	0.7093	9555.251	5.5	9.69
COGLBCDM_12650	0.4658	67859.791	100	9.64
COGLBCDM_12651	-0.2858	39800.106	3.5	7.21
COGLBCDM_12652	-0.135	27192.919	7.2	6.61
COGLBCDM_12653	-0.4348	51869.322	4.4	4.7
COGLBCDM_12654	-0.178	15286.031	30	4.59
COGLBCDM_12655	-0.2909	28164.33	20	4.9
COGLBCDM_12656	-0.498	23871.188	30	4.17
COGLBCDM_12657	-0.6326	17586.592	20	4.91
COGLBCDM_12658	-0.7381	8835.561	20	4.2
COGLBCDM_12659	-0.3928	16637.255	1.9	4.18
COGLBCDM_12660	-0.6569	42153.602	1	4.74
COGLBCDM_12661	-0.1944	55754.066	4.4	4.26
COGLBCDM_12662	-0.7009	22187.401	0.8	4.19
COGLBCDM_12663	-0.4992	16363.949	4.4	4.15
COGLBCDM_12664	-0.3691	44762.02	30	4.47
COGLBCDM_12665	-0.665	9828.141	1.3	9.25
COGLBCDM_12666	0.2141	15858.14	100	5.44
COGLBCDM_12667	-0.0757	6348.112	100	4.41
COGLBCDM_12668	0.0761	40966.301	100	6.77
COGLBCDM_12669	0.1298	17804.331	100	6.11
COGLBCDM_12670	-0.069	37033.651	1.9	4.73
COGLBCDM_12671	-0.7599	7445.279	100	4.84
COGLBCDM_12672	-0.0513	20453.95	1.4	4.09
COGLBCDM_12673	-1.1067	11592.59	4.4	4.58
COGLBCDM_12674	-0.2999	16898.073	100	3.58
COGLBCDM_12675	-0.5787	10985.143	4.4	4.71
COGLBCDM_12676	-0.0404	12004.351	1	3.91
COGLBCDM_12677	-0.5035	6821.598	1.1	4.44
COGLBCDM_12678	-0.3952	23929.543	20	5.28
COGLBCDM_12679	-0.5547	53354.78	1	4.7
COGLBCDM_12680	-0.6621	16060.419	30	4.26
COGLBCDM_12681	-0.3317	18376.67	5.5	4.63
COGLBCDM_12682	-0.4046	52899.231	100	11.68
COGLBCDM_12683	-1.2086	22033.663	30	12.22
COGLBCDM_12684	-0.1158	8834.542	20	11.33
COGLBCDM_12685	0.0018	35697.019	7.2	6.44
COGLBCDM_12686	-0.2964	16070.263	1.2	6.72
COGLBCDM_12687	-0.1029	45615.543	1.1	4.41
COGLBCDM_12688	0.3919	30684.516	1.3	5.29
COGLBCDM_12689	0.1671	7430.62	100	11.27
COGLBCDM_12690	-0.7487	93646.592	1.9	4.57
COGLBCDM_12691	-0.6363	50147.351	4.4	5.19
COGLBCDM_12692	-0.5842	7732.656	7.2	6.01
COGLBCDM_12693	0.2532	12486.895	1	3.73
COGLBCDM_12694	0.1932	23148.5	100	5.82
COGLBCDM_12695	-0.4454	25308.73	1.1	8.15
COGLBCDM_12696	1.397	20133.38	4.4	4.51
COGLBCDM_12697	-0.4713	26839.835	1	4.76
COGLBCDM_12698	-0.1041	17715.34	1.3	5.92
COGLBCDM_12699	-0.2999	34749.723	1.9	5.64
COGLBCDM_12700	-0.0904	38531.589	1.9	10.47
COGLBCDM_12701	-0.8424	4274.55	7.2	4.08
COGLBCDM_12702	0.9964	5746.807	1.4	5.28
COGLBCDM_12703	-0.3977	53279.784	4.4	4.91
COGLBCDM_12704	-0.4162	28249.128	1.9	4.28
COGLBCDM_12705	-0.5597	43065.526	1.1	4.79
COGLBCDM_12706	-0.6887	22757.725	30	12.4
COGLBCDM_12707	-0.6896	21167.508	100	4.82
COGLBCDM_12708	-0.2106	13260.659	5.5	4.81
COGLBCDM_12709	-0.0046	25683.087	3.5	5.32
COGLBCDM_12710	-0.6113	33863.587	1.9	4.8
COGLBCDM_12711	-0.4083	16057.735	100	4.45
COGLBCDM_12712	-1.0266	21276.556	3.5	12.51
COGLBCDM_12713	-0.1196	26437.445	7.2	11.79
COGLBCDM_12714	0.1425	12927.361	5.5	4.99
COGLBCDM_12715	-0.1612	7666.803	7.2	12
COGLBCDM_12716	-0.5056	17383.391	5.5	5.43
COGLBCDM_12717	-0.2613	53698.03	1.9	4.43
COGLBCDM_12718	-0.2616	25912.748	20	11.35
COGLBCDM_12719	-0.4219	33901.995	1.1	11.42
COGLBCDM_12720	-0.4563	63978.052	1.1	5.21
COGLBCDM_12721	0.2339	7095.436	100	10.02
COGLBCDM_12722	-0.2677	26631.128	1.9	4.99
COGLBCDM_12723	-0.115	23550.907	4.4	5.44
COGLBCDM_12724	-1.7987	9490.776	1.9	3.97
COGLBCDM_12725	-1.1705	5904.77	1.3	9.51
COGLBCDM_12726	-0.6306	72468.882	1.4	5.12
COGLBCDM_12727	-0.3866	16905.377	30	4.06
COGLBCDM_12728	0.3884	53529.412	5.5	9.79
COGLBCDM_12729	-0.1398	14882.386	30	4.32
COGLBCDM_12730	-0.39	42617.816	7.2	4.88
COGLBCDM_12731	-0.6122	20092.403	1.9	4.36
COGLBCDM_12732	-0.1234	25940.674	1.4	4.31
COGLBCDM_12733	-0.0356	14591.353	100	4.51
COGLBCDM_12734	-0.4817	49002.444	1	4.38
COGLBCDM_12735	-0.458	44941.142	1.9	4.21
COGLBCDM_12736	-0.4127	8949.459	1	4.04
COGLBCDM_12737	-1.4323	35714.552	30	4.45
COGLBCDM_12738	-0.1528	46840.02	4.4	4.32
COGLBCDM_12739	-0.3034	6175.877	1.9	4.74
COGLBCDM_12740	-0.317	4367.994	7.2	6.52
COGLBCDM_12741	-0.4377	36453.025	7.2	5.52
COGLBCDM_12742	-0.5847	30855.918	4.4	8.3
COGLBCDM_12743	-0.6616	16522.861	1.9	9.95
COGLBCDM_12744	-0.3199	13852.725	5.5	4.5
COGLBCDM_12745	-0.5603	12704.064	1.9	4.46
COGLBCDM_12746	0.9906	11555.776	1.1	5.69
COGLBCDM_12747	-0.1596	13152.894	4.4	4.1
COGLBCDM_12748	0.3818	6790.683	30	4.67
COGLBCDM_12749	0.0905	10981.384	20	9.8
COGLBCDM_12750	-0.4552	107680.783	1	4.62
COGLBCDM_12751	-0.6083	109085.582	100	5.1
COGLBCDM_12752	-0.3451	25948.957	1.9	4.28
COGLBCDM_12753	-0.6969	22145.277	1.9	4.53
COGLBCDM_12754	0.7256	31937.641	1.9	10.06
COGLBCDM_12755	-0.7079	29142.493	4.4	4.59
COGLBCDM_12756	-0.4911	16807.416	0.8	4.16
COGLBCDM_12757	-0.8619	29056.822	1	7.79
COGLBCDM_12758	-0.7524	63066.306	7.2	4.8
COGLBCDM_12759	-0.3663	70250.881	1.9	4.26
COGLBCDM_12760	-0.4859	21729.91	1.9	4.08
COGLBCDM_12761	-0.5816	11281.454	20	10.63
COGLBCDM_12762	-0.3574	48819.832	30	4.88
COGLBCDM_12763	-0.1956	38052.789	30	4.83
COGLBCDM_12764	-0.3955	15672.255	2.8	4.2
COGLBCDM_12765	-0.3425	48144.532	1.1	4.07
COGLBCDM_12766	-0.6345	47154.827	1.1	6.84
COGLBCDM_12767	-0.4921	21248.094	5.5	8.54
COGLBCDM_12768	-0.4335	63587.57	5.5	4.56
COGLBCDM_12769	-0.0922	12146.389	1.9	4.35
COGLBCDM_12770	0.1589	56995.67	7.2	4.87
COGLBCDM_12771	-0.2999	9892.387	4.4	8.68
COGLBCDM_12772	-0.4274	15679.669	1	4.78
COGLBCDM_12773	-0.6155	14920.318	20	4.34
COGLBCDM_12774	-0.3249	3357.663	1.1	3.54
COGLBCDM_12775	-0.3441	21731.076	1	4.59
COGLBCDM_12776	0.149	14845.71	1	4.52
COGLBCDM_12777	-0.3447	103601.02	7.2	5.31
COGLBCDM_12778	-0.5816	19242.237	1	5.19
COGLBCDM_12779	-0.3451	22713.72	1.9	5.85
COGLBCDM_12780	-0.4856	16746.537	1	4.46
COGLBCDM_12781	-0.9608	18597.8	7.2	4.53
COGLBCDM_12782	0.0692	14024.284	30	7.67
COGLBCDM_12783	-0.559	50934.556	1.4	5.24
COGLBCDM_12784	-0.7753	50874.698	1.9	4.77
COGLBCDM_12785	-0.1281	8246.482	1.9	10.78
COGLBCDM_12786	-1.0292	54010.787	20	8.3
COGLBCDM_12787	-0.1992	15666.564	1.1	4.75
COGLBCDM_12788	-0.0384	4291.913	1.1	4.96
COGLBCDM_12789	0.9235	13149.832	30	11.76
COGLBCDM_12790	-0.5726	33685.088	20	4.36
COGLBCDM_12791	-0.1085	11609.601	5.5	11.65
COGLBCDM_12792	-0.3416	50548.988	4.4	4.43
COGLBCDM_12793	-0.5201	14829.499	7.2	4.44
COGLBCDM_12794	-0.4966	27895.635	0.8	4.49
COGLBCDM_12795	-0.415	5852.494	1	4.33
COGLBCDM_12796	-0.0431	40933.9	5.5	6.05
COGLBCDM_12797	0.1264	21795.92	5.5	5.77
COGLBCDM_12798	-1.7989	22609.54	1.2	12.18
COGLBCDM_12799	-0.289	15332.321	5.5	5.07
COGLBCDM_12800	-0.1906	19045.814	1.1	6.29
COGLBCDM_12801	-0.2672	18400.47	1.1	4.53
COGLBCDM_12802	-1.2916	14041.034	4.4	4.32
COGLBCDM_12803	-0.2923	21642.444	30	5.23
COGLBCDM_12804	0.4432	21719.331	4.4	4.99
COGLBCDM_12805	0.6808	8002.671	20	7.91
COGLBCDM_12806	-0.1952	94041.282	30	3.81
COGLBCDM_12807	-0.5423	19847.698	20	11.68
COGLBCDM_12808	-0.9198	19771.71	4.4	4.8
COGLBCDM_12809	-1.0147	25897.269	30	4.39
COGLBCDM_12810	-0.3692	13423.346	7.2	10.21
COGLBCDM_12811	-0.3076	30068.291	1.4	4.02
COGLBCDM_12812	-0.131	75090.885	1.1	10.26
COGLBCDM_12813	1.116	10297.277	1.9	6.04
COGLBCDM_12814	-0.0862	25304.83	1.9	4.81
COGLBCDM_12815	0.984	54423.778	1.9	4.83
COGLBCDM_12816	0.307	7573.641	30	5.01
COGLBCDM_12817	-0.3038	82848.543	4.4	6.36
COGLBCDM_12818	0.8082	20549.332	1.9	5.54
COGLBCDM_12819	-0.6912	7321.65	4.4	4.29
COGLBCDM_12820	-0.4374	29304.471	2.8	4.87
COGLBCDM_12821	0.1445	14408.188	1.9	4.21
COGLBCDM_12822	-0.1569	15300.093	100	4.39
COGLBCDM_12823	-0.56	32162.5	1.3	4.08
COGLBCDM_12824	-0.5466	63571.795	1.1	4.36
COGLBCDM_12825	-0.3999	18772.714	1.9	4.37
COGLBCDM_12826	-0.3765	25878.761	1.4	4.77
COGLBCDM_12827	-0.5112	7448.754	1	9.06
COGLBCDM_12828	-0.0726	45681.804	1.9	4.31
COGLBCDM_12829	-0.6169	9905.859	2.8	6.05
COGLBCDM_12830	-0.2916	72158.109	7.2	11.46
COGLBCDM_12831	-0.3535	9270.605	1	10.41
COGLBCDM_12832	0.5364	17138.903	1.1	4.51
COGLBCDM_12833	-0.0876	12868.701	30	4.37
COGLBCDM_12834	0.4208	28867.141	1.9	9.76
COGLBCDM_12835	-0.071	29988.517	4.4	8.82
COGLBCDM_12836	-0.2455	11663.235	4.4	6.03
COGLBCDM_12837	-0.6675	8914.342	20	9.16
COGLBCDM_12838	-0.624	7013.45	20	10.2
COGLBCDM_12839	-1.3817	12289.683	1.4	9.48
COGLBCDM_12840	-0.1361	39830.306	4.4	5.17
COGLBCDM_12841	-0.309	7504.56	1	4.95
COGLBCDM_12842	-0.4764	38492.848	1.1	3.67
COGLBCDM_12843	0.5011	8843.148	30	6.23
COGLBCDM_12844	0.9646	4677.439	5.5	4.54
COGLBCDM_12845	-0.5999	45306.166	1.1	9.51
COGLBCDM_12846	-0.4864	4081.66	4.4	10.26
COGLBCDM_12847	-0.0918	23814.28	5.5	4.26
COGLBCDM_12848	-0.1233	25017.106	1	4.83
COGLBCDM_12849	-0.005	26725.576	100	4.27
COGLBCDM_12850	0.7385	14215.62	1.9	5.82
COGLBCDM_12851	0.662	13365.711	4.4	9.81
COGLBCDM_12852	-0.9285	34282.223	1.9	4.82
COGLBCDM_12853	0.0654	8415.568	1	5.38
COGLBCDM_12854	0.2042	22860.099	1	4.69
COGLBCDM_12855	-0.4565	13265.743	1	5.32
COGLBCDM_12856	-0.1924	15092.218	7.2	6.14
COGLBCDM_12857	-0.6258	6480.2	30	6.71
COGLBCDM_12858	-0.2379	48781	1	4.7
COGLBCDM_12859	-0.9726	8748.576	1.1	4.91
COGLBCDM_12860	-0.5198	20290.946	4.4	9.65
COGLBCDM_12861	0.9919	18445.878	0.8	10.4
COGLBCDM_12862	-0.5783	10317.802	4.4	10.98
COGLBCDM_12863	0.4752	11569.741	1	10
COGLBCDM_12864	-0.3135	16981.401	1	9.99
COGLBCDM_12865	-0.2744	24735.986	1.9	4.65
COGLBCDM_12866	-0.2287	47708.604	20	5
COGLBCDM_12867	0.0948	10364.985	2.8	11.43
COGLBCDM_12868	-0.2238	27360.078	100	5.79
COGLBCDM_12869	-0.4556	19715.145	1.1	7.87
COGLBCDM_12870	-0.2511	18414.139	7.2	4.16
COGLBCDM_12871	-0.0888	3663.132	4.4	3.91
COGLBCDM_12872	0.0868	5326.097	100	12
COGLBCDM_12873	0.1079	35299.118	7.2	4.81
COGLBCDM_12874	-0.939	9940.98	4.4	4.84
COGLBCDM_12875	-0.2191	13448.181	100	4.84
COGLBCDM_12876	-0.1776	10519.986	30	8.05
COGLBCDM_12877	-0.9022	14347.681	1	5.11
COGLBCDM_12878	-0.1226	12807.042	1.9	3.86
COGLBCDM_12879	0.0827	44919.161	1.9	4.19
COGLBCDM_12880	-0.4352	8537.471	1	5.2
COGLBCDM_12881	0.4699	21327.684	30	11.76
COGLBCDM_12882	0.4379	7212.674	5.5	11.52
COGLBCDM_12883	-0.1595	10560.2	3.5	10.68
COGLBCDM_12884	0.0944	10363.267	5.5	10.79
COGLBCDM_12885	1.6677	6171.634	5.5	4.36
COGLBCDM_12886	-1.0357	11416.796	7.2	4.63
COGLBCDM_12887	0.7667	47215.608	20	5.21
COGLBCDM_12888	-0.6375	19255.97	1	4.06
COGLBCDM_12889	0.5069	3217.725	1.3	4.78
COGLBCDM_12890	0.6844	7258.601	20	9.1
COGLBCDM_12891	-1.0479	27485.032	20	5.37
COGLBCDM_12892	-0.4046	6799.628	3.5	5.1
COGLBCDM_12893	-0.6342	7644.729	1.2	7.82
COGLBCDM_12894	0.2372	4783.679	1.2	7.69
COGLBCDM_12895	-0.3461	4187.746	1.4	10.27
COGLBCDM_12896	0.0188	20415.35	4.4	3.9
COGLBCDM_12897	-0.627	25969.294	1.9	4.37
COGLBCDM_12898	0.3189	12010.831	4.4	4.38
COGLBCDM_12899	-0.5389	95231.518	1.9	5.34
COGLBCDM_12900	-0.4871	53820.589	1.9	4.51
COGLBCDM_12901	-0.6081	27940.669	0.8	4
COGLBCDM_12902	-0.435	8048.806	1	4.32
COGLBCDM_12903	-0.3322	97564.582	20	6.51
COGLBCDM_12904	0.2696	43906.913	1	9.33
COGLBCDM_12905	0.2111	43656.425	30	6.47
COGLBCDM_12906	-0.5471	20162.267	5.5	4.38
COGLBCDM_12907	-0.1415	16422.189	1.9	4.3
COGLBCDM_12908	0.7829	58630.655	20	4.74
COGLBCDM_12909	0.3731	66422.271	4.4	5.19
COGLBCDM_12910	0.1785	26402.113	1.9	5.43
COGLBCDM_12911	-0.3524	62351.941	100	6.17
COGLBCDM_12912	-0.3486	13020.943	30	11.31
COGLBCDM_12913	0.3409	21697.702	4.4	9.46
COGLBCDM_12914	-0.403	10721.002	20	5.37
COGLBCDM_12915	-0.224	5792.504	7.2	4.6
COGLBCDM_12916	0.1191	10348.749	100	4.46
COGLBCDM_12917	-0.0939	19731.71	7.2	4.47
COGLBCDM_12918	-0.3894	31995.898	3.5	4.48
COGLBCDM_12919	0.5962	33502.831	3.5	4.44
COGLBCDM_12920	-0.1883	26989.512	1	5.23
COGLBCDM_12921	-0.3452	15021.505	1.9	4.62
COGLBCDM_12922	-0.3637	37495.715	20	4.54
COGLBCDM_12923	0.4088	6778.585	5.5	8
COGLBCDM_12924	0.4542	11515.484	7.2	7.73
COGLBCDM_12925	-0.2792	18261.218	5.5	4.12
COGLBCDM_12926	-0.357	19964.323	0.8	4.5
COGLBCDM_12927	-0.12	17779.367	1.4	4.06
COGLBCDM_12928	-0.0652	18052.91	0.8	4.58
COGLBCDM_12929	0.4881	55878.518	1.9	9.49
COGLBCDM_12930	-0.4901	36790.923	5.5	4.39
COGLBCDM_12931	-0.1088	36979.493	1.1	4.21
COGLBCDM_12932	0.6294	5844.835	100	5.46
COGLBCDM_12933	-0.2065	16280.017	7.2	4.39
COGLBCDM_12934	-0.4842	83745.029	1.3	4.55
COGLBCDM_12935	-0.2481	30587.687	1.1	4.88
COGLBCDM_12936	1.0896	8343.12	1	11.87
COGLBCDM_12937	0.4125	59368.758	20	10.09
COGLBCDM_12938	-0.4387	84871.911	1.1	4.74
COGLBCDM_12939	-0.2764	8911.826	1	4.36
COGLBCDM_12940	-0.2224	36904.823	1.1	5.04
COGLBCDM_12941	-0.4308	21452.69	7.2	4.18
COGLBCDM_12942	-0.6347	39902.489	1.9	3.91
COGLBCDM_12943	0.6737	33876.735	100	6.28
COGLBCDM_12944	-0.2614	23382.626	1	8
COGLBCDM_12946	0.0071	19241.699	1.3	4.35
COGLBCDM_12947	-0.1625	48367.901	100	4.87
COGLBCDM_12948	-0.0091	9276.689	5.5	4.73
COGLBCDM_12949	-0.5389	14120.865	7.2	4.63
COGLBCDM_12950	-0.6033	16595.35	1.9	4.6
COGLBCDM_12951	-0.0188	17961.132	1.1	4.61
COGLBCDM_12952	-0.1208	21697.424	7.2	4.42
COGLBCDM_12953	-0.6102	32670.06	30	4.7
COGLBCDM_12954	-0.6552	25185.507	30	11.15
COGLBCDM_12955	-0.2582	5518.391	100	8.54
COGLBCDM_12956	-0.546	69032.108	1.3	5.02
COGLBCDM_12957	-0.6084	13330.129	20	5.49
COGLBCDM_12958	0.1573	27226.393	20	8.36
COGLBCDM_12959	-0.5409	7064.937	20	4.57
COGLBCDM_12960	-0.7575	14342.27	7.2	8.71
COGLBCDM_12961	0.6085	7548.81	7.2	6.8
COGLBCDM_12962	-0.4999	7476.107	1.9	4.46
COGLBCDM_12963	-0.0236	25851.331	20	6.75
COGLBCDM_12964	-0.2666	24861.419	1.1	6.17
COGLBCDM_12965	0.216	5432.254	7.2	4.37
COGLBCDM_12966	-1.0097	21417.842	2.8	12.7
COGLBCDM_12967	-0.6457	14323.332	30	11.72
COGLBCDM_12968	-0.5273	9693.642	100	4.37
COGLBCDM_12969	-0.0432	20034.543	20	8.8
COGLBCDM_12970	0.6286	18067.038	7.2	9.38
COGLBCDM_12971	-0.3042	44782.765	1.9	4.67
COGLBCDM_12972	-0.5823	8175.304	7.2	6.26
COGLBCDM_12973	1.1556	7874.228	100	4.58
COGLBCDM_12974	-0.1283	37705.432	1	4.54
COGLBCDM_12975	0.7764	18116.352	1.9	9.41
COGLBCDM_12976	-0.4378	97457.001	1.3	5.16
COGLBCDM_12977	-0.4566	27034.598	5.5	4.45
COGLBCDM_12978	-0.7042	26166.396	100	5.8
COGLBCDM_12979	-0.6984	14565.089	1.2	4.46
COGLBCDM_12980	-0.4233	11270.31	3.5	5.13
COGLBCDM_12981	0.0796	16875.792	1.9	4.4
COGLBCDM_12982	-0.51	14228.693	1.9	4.82
COGLBCDM_12983	-0.5718	39584.226	1.4	4.22
COGLBCDM_12984	-0.236	24156.811	1.9	4.61
COGLBCDM_12985	-0.0298	42911.171	5.5	4.71
COGLBCDM_12986	-0.364	49552.798	1	4.94
COGLBCDM_12987	-0.0685	36897.211	7.2	4.26
COGLBCDM_12988	-0.3617	27956.045	1.3	4.28
COGLBCDM_12989	-0.2864	15793.463	1.9	4.66
COGLBCDM_12990	-0.6021	10496.4	4.4	4.08
COGLBCDM_12991	-1.4511	4627.801	1.1	4.01
COGLBCDM_12992	-0.5949	8719.348	1.9	4.17
COGLBCDM_12993	-0.5221	15440.193	20	10.33
COGLBCDM_12994	-0.3707	20990.193	4.4	4.17
COGLBCDM_12995	-0.3226	54536.088	1.9	4.51
COGLBCDM_12996	-0.2687	32484.305	30	5.27
COGLBCDM_12997	-0.5193	71534.855	20	4.89
COGLBCDM_12998	-0.0637	7320.376	1.9	10.02
COGLBCDM_12999	-0.6153	8051.044	1	11.62
COGLBCDM_13000	-0.3706	12749.642	1.4	11.83
COGLBCDM_13001	-0.4524	63554.653	1.9	4.36
COGLBCDM_13002	-0.7012	8709.691	20	4.22
COGLBCDM_13003	0.5148	8558.866	1.9	4.25
